feature_index,gain_importance,rank
1518,0.00014695794,2297
1124,0.00014686085,2298
2467,0.00014681807,2299
1093,0.00014674255,2300
1293,0.00014669489,2301
1439,0.00014659576,2302
2262,0.0001465736,2303
1466,0.00014657083,2304
1110,0.00014654979,2305
1924,0.00014635311,2306
1504,0.00014625056,2307
1843,0.00014601646,2308
402,0.00014600111,2309
406,0.00014579984,2310
783,0.00014574434,2311
537,0.00014573225,2312
405,0.00014570706,2313
769,0.00014560751,2314
2599,0.00014546305,2315
2006,0.00014544706,2316
2484,0.00014541237,2317
922,0.00014520848,2318
1725,0.00014510474,2319
731,0.00014509712,2320
2570,0.0001449098,2321
2745,0.00014482951,2322
2446,0.00014481382,2323
26,0.00014467392,2324
1925,0.00014461835,2325
766,0.0001445574,2326
754,0.0001445184,2327
338,0.00014446166,2328
2374,0.00014443375,2329
2568,0.00014440881,2330
658,0.00014436257,2331
1822,0.0001443463,2332
1409,0.00014424,2333
2563,0.0001442202,2334
161,0.00014413607,2335
1389,0.00014374818,2336
969,0.00014368002,2337
1355,0.00014366549,2338
2689,0.00014347285,2339
1401,0.00014343299,2340
1087,0.0001434172,2341
321,0.00014334082,2342
137,0.00014302209,2343
1810,0.0001429755,2344
1926,0.00014291263,2345
2048,0.00014282185,2346
2416,0.00014281884,2347
118,0.00014278863,2348
2591,0.0001427343,2349
648,0.00014271158,2350
1759,0.0001425602,2351
772,0.00014250522,2352
499,0.00014249486,2353
152,0.00014244203,2354
470,0.00014241402,2355
1807,0.00014232963,2356
290,0.00014223263,2357
1205,0.00014216595,2358
147,0.00014211742,2359
855,0.00014198423,2360
1022,0.00014196118,2361
2470,0.00014188503,2362
915,0.00014187768,2363
125,0.00014187425,2364
732,0.00014179145,2365
1098,0.0001416737,2366
2469,0.00014163836,2367
2556,0.0001416273,2368
2025,0.00014097299,2369
1207,0.00014094205,2370
1306,0.0001409223,2371
728,0.00014070957,2372
2323,0.0001406582,2373
2375,0.000140523,2374
656,0.00014032419,2375
146,0.00014028145,2376
2058,0.00014016946,2377
7,0.00013974382,2378
1365,0.00013958442,2379
130,0.00013952093,2380
1027,0.00013950873,2381
1672,0.00013940381,2382
1882,0.00013914728,2383
2316,0.00013912383,2384
1993,0.00013884417,2385
2282,0.0001387809,2386
1187,0.0001386931,2387
1517,0.00013857661,2388
1721,0.00013857482,2389
1845,0.00013845696,2390
1111,0.00013840388,2391
350,0.0001382467,2392
27,0.0001382105,2393
2449,0.00013810232,2394
2351,0.00013790751,2395
695,0.00013780061,2396
117,0.00013761359,2397
507,0.00013760276,2398
36,0.00013748501,2399
2254,0.0001374762,2400
1508,0.00013725222,2401
503,0.00013693959,2402
2302,0.00013693329,2403
1267,0.00013691715,2404
764,0.00013687226,2405
1749,0.00013685743,2406
2259,0.00013680814,2407
1247,0.0001364315,2408
1477,0.00013613356,2409
797,0.00013613253,2410
2684,0.00013612422,2411
924,0.00013580683,2412
653,0.00013542121,2413
866,0.00013541502,2414
1563,0.00013540176,2415
224,0.00013528398,2416
2260,0.00013516478,2417
1921,0.00013512454,2418
776,0.00013508786,2419
1252,0.00013491885,2420
2354,0.00013489781,2421
1621,0.00013485707,2422
1554,0.00013480001,2423
561,0.00013474273,2424
965,0.00013448545,2425
1946,0.00013410878,2426
1302,0.00013409404,2427
2391,0.0001339367,2428
2799,0.00013373673,2429
1028,0.00013360368,2430
2069,0.00013343716,2431
2448,0.00013342514,2432
497,0.0001333757,2433
1497,0.00013332759,2434
895,0.00013323782,2435
2356,0.00013318525,2436
2758,0.00013309352,2437
727,0.00013295322,2438
2398,0.00013290983,2439
2466,0.00013272758,2440
1145,0.00013270386,2441
221,0.00013248128,2442
2033,0.00013231266,2443
880,0.00013229328,2444
2029,0.00013220983,2445
465,0.00013220111,2446
701,0.0001319788,2447
634,0.00013192756,2448
869,0.00013191787,2449
816,0.00013182758,2450
835,0.00013182643,2451
1019,0.00013139189,2452
1514,0.00013138166,2453
401,0.00013132283,2454
277,0.00013129016,2455
329,0.00013126152,2456
2485,0.00013122824,2457
940,0.0001311914,2458
1618,0.00013104719,2459
1920,0.00013093404,2460
2353,0.00013085704,2461
2442,0.0001306227,2462
1934,0.00013053064,2463
2347,0.00013038538,2464
1611,0.00013038034,2465
676,0.00013023321,2466
103,0.00013015901,2467
1183,0.00013015812,2468
2332,0.00013004454,2469
1512,0.00013003638,2470
2738,0.00012995968,2471
536,0.00012994862,2472
409,0.00012994352,2473
2586,0.0001298551,2474
1115,0.00012982466,2475
2002,0.0001298202,2476
939,0.00012979898,2477
1271,0.0001296812,2478
1585,0.00012954601,2479
50,0.00012944841,2480
223,0.00012928546,2481
2567,0.00012928223,2482
1276,0.00012914714,2483
1929,0.00012912972,2484
717,0.00012897923,2485
2547,0.00012894139,2486
1006,0.00012894011,2487
1532,0.00012890527,2488
800,0.00012887533,2489
1731,0.00012843833,2490
2350,0.00012786263,2491
1175,0.00012783063,2492
2003,0.00012770339,2493
734,0.00012765912,2494
2087,0.00012705887,2495
2589,0.00012704862,2496
2748,0.00012698301,2497
2560,0.00012667522,2498
971,0.0001266692,2499
1025,0.00012666405,2500
1557,0.0001266422,2501
1388,0.00012631214,2502
791,0.00012617707,2503
1836,0.0001260504,2504
2649,0.0001260199,2505
1161,0.00012594629,2506
2531,0.00012586985,2507
677,0.00012584114,2508
1695,0.00012580925,2509
1186,0.0001255459,2510
1002,0.00012549371,2511
925,0.00012548392,2512
2779,0.00012542609,2513
1625,0.00012542201,2514
2617,0.00012542005,2515
1732,0.00012508793,2516
1522,0.0001250672,2517
1559,0.00012484504,2518
1801,0.00012428244,2519
2062,0.00012405972,2520
983,0.00012405847,2521
496,0.00012403686,2522
1642,0.0001240172,2523
2273,0.00012379813,2524
148,0.00012367616,2525
1866,0.00012355616,2526
1309,0.00012335788,2527
2269,0.00012328083,2528
1916,0.00012326223,2529
1263,0.00012321437,2530
142,0.00012288235,2531
1696,0.00012272381,2532
1188,0.00012253117,2533
2447,0.00012251014,2534
2235,0.00012231969,2535
755,0.0001222607,2536
1492,0.00012211903,2537
468,0.00012189291,2538
2773,0.000121782825,2539
2179,0.00012167615,2540
748,0.000121396486,2541
2737,0.00012126114,2542
1933,0.000121183926,2543
1197,0.000120768505,2544
2749,0.00012063743,2545
1446,0.000120535675,2546
2521,0.00012006488,2547
2089,0.000119771415,2548
1996,0.00011964169,2549
2226,0.00011956929,2550
716,0.00011949546,2551
2522,0.00011947456,2552
1275,0.000119425495,2553
1507,0.000119383665,2554
2744,0.00011918483,2555
2168,0.00011894489,2556
1291,0.00011886488,2557
183,0.000118807664,2558
1913,0.00011877781,2559
1907,0.0001186984,2560
480,0.000118613476,2561
1505,0.00011860145,2562
1742,0.000118344826,2563
1638,0.00011830303,2564
740,0.000118253876,2565
1184,0.00011813412,2566
1515,0.00011799872,2567
1712,0.00011776832,2568
138,0.00011772261,2569
2793,0.00011756729,2570
2536,0.000117538635,2571
1290,0.00011723103,2572
984,0.00011700225,2573
1269,0.00011697384,2574
299,0.00011687965,2575
2329,0.00011665433,2576
325,0.00011658913,2577
1265,0.00011628019,2578
1464,0.000115950534,2579
739,0.00011578925,2580
2326,0.00011577069,2581
2076,0.000115587434,2582
702,0.00011555691,2583
972,0.00011545888,2584
1463,0.00011542077,2585
246,0.000115381255,2586
197,0.000115269584,2587
2005,0.00011516968,2588
217,0.00011503057,2589
1919,0.000114858005,2590
423,0.00011481071,2591
1264,0.00011477086,2592
2456,0.00011463948,2593
2036,0.00011456405,2594
2079,0.00011442825,2595
2060,0.000114375965,2596
1574,0.00011435837,2597
1794,0.00011418967,2598
196,0.000114035356,2599
2348,0.00011398358,2600
1008,0.00011394723,2601
741,0.00011389646,2602
222,0.000113763104,2603
2339,0.00011373147,2604
552,0.000113427566,2605
431,0.00011287786,2606
34,0.000112767804,2607
1805,0.00011265066,2608
2240,0.00011224978,2609
248,0.00011215514,2610
1917,0.00011202447,2611
2068,0.0001118105,2612
203,0.0001117592,2613
2024,0.000111754576,2614
1472,0.000111424786,2615
879,0.000111184316,2616
450,0.00011112086,2617
1168,0.00011097448,2618
1270,0.00011094717,2619
978,0.000110928355,2620
475,0.00011083658,2621
2086,0.000110758694,2622
671,0.00011071661,2623
2315,0.00011064286,2624
1307,0.00011043751,2625
410,0.00011031449,2626
1717,0.000110257686,2627
491,0.000110141,2628
1016,0.000109913344,2629
1471,0.00010968226,2630
2392,0.00010925453,2631
1776,0.00010888086,2632
2726,0.00010835924,2633
1994,0.00010831211,2634
529,0.000108266984,2635
1109,0.000108161556,2636
2546,0.000108131666,2637
412,0.000107340515,2638
1478,0.00010719805,2639
2774,0.00010711788,2640
1474,0.00010708925,2641
663,0.000107039945,2642
2575,0.00010700193,2643
1106,0.000106835556,2644
1462,0.00010679294,2645
1484,0.00010677142,2646
351,0.00010644249,2647
1266,0.00010632969,2648
1487,0.00010603384,2649
446,0.00010596425,2650
1937,0.000105888466,2651
1488,0.000105824125,2652
1918,0.00010546764,2653
202,0.00010500809,2654
1413,0.000104654406,2655
2032,0.00010438929,2656
188,0.000104348415,2657
1943,0.00010393894,2658
2559,0.00010383301,2659
955,0.00010358424,2660
982,0.00010351572,2661
1461,0.00010351359,2662
453,0.00010330872,2663
1938,0.00010328866,2664
990,0.000103287384,2665
2039,0.00010289034,2666
386,0.00010258912,2667
1465,0.000102329876,2668
2759,0.00010226202,2669
1498,0.00010193735,2670
1082,0.00010188203,2671
1108,0.000101599195,2672
35,0.00010154122,2673
1516,0.000101022604,2674
2093,0.00010076117,2675
884,0.000100595855,2676
467,0.00010047591,2677
2609,9.972293e-05,2678
124,9.948795e-05,2679
1754,9.928551e-05,2680
2533,9.905327e-05,2681
2308,9.891181e-05,2682
1531,9.859752e-05,2683
2573,9.8501194e-05,2684
976,9.822891e-05,2685
2548,9.780897e-05,2686
2763,9.747584e-05,2687
2012,9.6953445e-05,2688
1003,9.5649484e-05,2689
2618,9.533425e-05,2690
2015,9.530882e-05,2691
583,9.486613e-05,2692
426,9.4761235e-05,2693
2600,9.463216e-05,2694
408,9.4557596e-05,2695
1475,9.390355e-05,2696
1740,9.375324e-05,2697
1975,9.375186e-05,2698
2550,9.3724e-05,2699
486,9.3720504e-05,2700
2016,9.338005e-05,2701
2018,9.328847e-05,2702
2528,9.2813716e-05,2703
2523,9.2364455e-05,2704
448,9.207879e-05,2705
859,9.105811e-05,2706
1878,9.101854e-05,2707
1499,9.026568e-05,2708
1012,8.995466e-05,2709
882,8.9859284e-05,2710
172,8.952837e-05,2711
2088,8.948815e-05,2712
954,8.938799e-05,2713
1001,8.91943e-05,2714
1313,8.7534536e-05,2715
2527,8.7217195e-05,2716
2734,8.7145396e-05,2717
950,8.668617e-05,2718
958,8.644538e-05,2719
952,8.593266e-05,2720
2020,8.5761094e-05,2721
1282,8.558573e-05,2722
2554,8.55792e-05,2723
411,8.548946e-05,2724
419,8.5097694e-05,2725
989,8.493001e-05,2726
473,8.484142e-05,2727
1112,8.427865e-05,2728
1991,8.300565e-05,2729
2475,8.2475315e-05,2730
1310,8.2092534e-05,2731
2604,8.192951e-05,2732
557,8.1770224e-05,2733
2008,8.162653e-05,2734
2009,8.141644e-05,2735
1728,8.12125e-05,2736
1470,8.092694e-05,2737
1795,8.0734666e-05,2738
1997,8.069185e-05,2739
1113,8.0004276e-05,2740
580,7.987105e-05,2741
498,7.974519e-05,2742
1483,7.91015e-05,2743
1992,7.907282e-05,2744
1502,7.8551784e-05,2745
2038,7.825619e-05,2746
2061,7.677773e-05,2747
2084,7.656788e-05,2748
1817,7.6498975e-05,2749
418,7.593696e-05,2750
2590,7.492413e-05,2751
434,7.443133e-05,2752
459,7.435782e-05,2753
1473,7.419664e-05,2754
1024,7.24813e-05,2755
1510,7.226952e-05,2756
938,7.205999e-05,2757
2053,7.199687e-05,2758
947,7.1873954e-05,2759
2155,7.1751725e-05,2760
1555,7.0699556e-05,2761
945,6.7125686e-05,2762
2526,6.654687e-05,2763
1546,6.573446e-05,2764
108,6.5562184e-05,2765
957,6.530964e-05,2766
1995,6.515644e-05,2767
2565,6.446202e-05,2768
943,6.4407934e-05,2769
1840,6.253915e-05,2770
1000,6.2389336e-05,2771
2525,6.2221276e-05,2772
2551,6.2149215e-05,2773
2587,6.183203e-05,2774
2000,6.1638e-05,2775
2569,6.0997354e-05,2776
460,6.053952e-05,2777
1539,6.049089e-05,2778
2001,5.9524493e-05,2779
495,5.9428967e-05,2780
690,5.9039285e-05,2781
959,5.7281388e-05,2782
980,5.3533997e-05,2783
1495,5.3380416e-05,2784
2549,5.2664807e-05,2785
1469,4.998784e-05,2786
1476,4.9907663e-05,2787
2537,4.7897047e-05,2788
1527,4.7840367e-05,2789
425,4.7692105e-05,2790
429,4.753354e-05,2791
422,4.692617e-05,2792
2545,4.4933488e-05,2793
1513,4.2322714e-05,2794
2539,4.0957304e-05,2795
1486,3.869628e-05,2796
1519,3.8241134e-05,2797
2529,3.3906665e-05,2798
2566,3.0674553e-05,2799
2580,2.9835828e-05,2800
