feature_index,gain_importance,rank
1191,0.00015024531,2295
2560,0.00015021044,2296
1615,0.00015013505,2297
2502,0.00015005718,2298
292,0.00014998279,2299
977,0.00014996534,2300
1445,0.0001499596,2301
1439,0.00014986437,2302
567,0.00014974436,2303
564,0.00014948501,2304
2278,0.0001493604,2305
107,0.00014924411,2306
1868,0.00014905636,2307
1657,0.00014894173,2308
755,0.00014884862,2309
2787,0.00014874843,2310
1812,0.00014868367,2311
2698,0.00014866638,2312
2320,0.00014859419,2313
1349,0.00014854164,2314
49,0.00014849492,2315
2595,0.00014828719,2316
2152,0.00014812796,2317
1290,0.00014812623,2318
1480,0.00014730328,2319
2238,0.00014722103,2320
1648,0.00014710963,2321
769,0.00014710613,2322
1838,0.00014710506,2323
2159,0.00014702493,2324
1717,0.00014678987,2325
331,0.00014678582,2326
190,0.00014663453,2327
104,0.000146435,2328
654,0.00014620363,2329
1996,0.00014619256,2330
2737,0.00014615522,2331
208,0.00014613141,2332
2037,0.00014608055,2333
1620,0.00014596226,2334
202,0.00014581265,2335
1594,0.00014577969,2336
2679,0.00014540489,2337
1364,0.00014535608,2338
1409,0.00014534664,2339
1745,0.00014528763,2340
2012,0.0001449579,2341
2335,0.00014465519,2342
192,0.00014464735,2343
24,0.00014463447,2344
667,0.00014436025,2345
1757,0.00014416323,2346
198,0.00014399264,2347
1494,0.00014393813,2348
2445,0.0001439265,2349
2469,0.00014385278,2350
823,0.00014376953,2351
182,0.00014362167,2352
873,0.00014360592,2353
2474,0.00014356039,2354
1424,0.00014353053,2355
234,0.00014350396,2356
672,0.00014341658,2357
655,0.00014336989,2358
756,0.00014322676,2359
1110,0.00014320147,2360
748,0.00014314488,2361
772,0.00014311337,2362
2381,0.00014293648,2363
439,0.00014290203,2364
1482,0.0001428614,2365
152,0.00014280075,2366
1998,0.00014279115,2367
1849,0.00014272582,2368
997,0.00014267661,2369
2007,0.00014263015,2370
1922,0.00014262926,2371
37,0.00014260161,2372
2779,0.00014253554,2373
2583,0.00014252408,2374
1288,0.00014252296,2375
1699,0.00014249918,2376
972,0.00014241827,2377
2759,0.00014240773,2378
566,0.00014235775,2379
936,0.00014232262,2380
2470,0.00014224212,2381
1931,0.00014202582,2382
2746,0.0001419902,2383
1211,0.00014181627,2384
415,0.00014179182,2385
1503,0.0001417604,2386
337,0.00014157187,2387
641,0.00014155063,2388
1939,0.0001414011,2389
2236,0.00014132277,2390
1925,0.00014126016,2391
777,0.00014117973,2392
2061,0.0001408928,2393
2744,0.00014085603,2394
1108,0.00014085384,2395
421,0.00014064467,2396
2337,0.00014064134,2397
1185,0.000140621,2398
1782,0.00014056488,2399
2264,0.00014042178,2400
405,0.00014039502,2401
580,0.00014037265,2402
2245,0.00014035875,2403
1739,0.00014030012,2404
1733,0.00014028167,2405
289,0.00014023889,2406
1569,0.00014010679,2407
2349,0.00014009234,2408
2765,0.0001400193,2409
2454,0.00013998084,2410
2648,0.00013975329,2411
838,0.00013971515,2412
1962,0.00013965556,2413
1748,0.00013961134,2414
2357,0.00013951698,2415
1823,0.00013948452,2416
889,0.00013938612,2417
1415,0.00013938294,2418
2726,0.00013937474,2419
1549,0.00013936657,2420
1219,0.00013935784,2421
1467,0.0001392934,2422
1396,0.00013929314,2423
2086,0.00013923348,2424
1841,0.00013917261,2425
976,0.00013909796,2426
716,0.00013889391,2427
2298,0.0001386605,2428
954,0.00013852134,2429
2346,0.0001384898,2430
2599,0.00013839758,2431
1268,0.00013826118,2432
151,0.00013812944,2433
1462,0.00013804916,2434
764,0.00013802489,2435
1326,0.00013729242,2436
1519,0.00013705327,2437
1498,0.0001369844,2438
1643,0.00013684315,2439
1933,0.00013665693,2440
1463,0.00013658537,2441
1497,0.00013656753,2442
2059,0.00013653193,2443
1088,0.0001364624,2444
1483,0.00013638758,2445
452,0.00013602796,2446
866,0.00013594177,2447
31,0.00013590071,2448
2041,0.00013586218,2449
730,0.0001356276,2450
983,0.00013556037,2451
2574,0.00013549699,2452
980,0.00013546394,2453
741,0.00013543297,2454
574,0.00013516491,2455
1529,0.00013493205,2456
1816,0.00013478525,2457
2706,0.00013463956,2458
2523,0.00013461818,2459
2367,0.00013449759,2460
1269,0.00013437694,2461
145,0.00013431009,2462
1029,0.00013421934,2463
2536,0.00013420281,2464
2418,0.00013413152,2465
402,0.00013411838,2466
1106,0.00013403203,2467
1417,0.00013397678,2468
179,0.00013396115,2469
1117,0.00013391692,2470
1299,0.0001339033,2471
987,0.00013387552,2472
1285,0.00013381333,2473
1943,0.00013379146,2474
666,0.00013377785,2475
673,0.00013368357,2476
874,0.00013361509,2477
1612,0.00013330858,2478
2254,0.00013330212,2479
154,0.00013319142,2480
1257,0.00013319029,2481
1312,0.00013314698,2482
661,0.00013286271,2483
946,0.00013258208,2484
718,0.00013255769,2485
2471,0.0001325249,2486
1244,0.00013200224,2487
1845,0.00013187413,2488
2442,0.00013186249,2489
2197,0.00013182186,2490
2426,0.0001316639,2491
1948,0.00013165506,2492
433,0.00013143572,2493
2729,0.00013128246,2494
2564,0.0001312577,2495
352,0.00013117117,2496
1961,0.00013116933,2497
1103,0.0001308547,2498
2545,0.00013046352,2499
1844,0.0001303308,2500
663,0.00013021541,2501
2774,0.00013013506,2502
961,0.00013003334,2503
509,0.00012998095,2504
2473,0.0001297329,2505
1584,0.00012969795,2506
2799,0.00012969664,2507
763,0.00012963291,2508
1041,0.00012952286,2509
2784,0.00012949374,2510
1253,0.00012948485,2511
1941,0.00012913831,2512
652,0.00012906255,2513
1193,0.00012886486,2514
1810,0.00012886121,2515
767,0.0001288582,2516
784,0.0001286683,2517
848,0.00012842192,2518
1496,0.0001283601,2519
2769,0.00012828295,2520
2734,0.00012799625,2521
939,0.00012796541,2522
389,0.0001275558,2523
1839,0.00012743742,2524
2733,0.00012734455,2525
1365,0.00012721776,2526
861,0.00012696837,2527
537,0.00012685574,2528
2251,0.00012685382,2529
2246,0.00012678864,2530
278,0.00012672288,2531
2370,0.00012668055,2532
1470,0.00012662573,2533
2057,0.00012648557,2534
1472,0.000125855,2535
1518,0.00012582015,2536
2235,0.00012573328,2537
197,0.00012543198,2538
2287,0.00012539394,2539
2417,0.00012517953,2540
479,0.00012493353,2541
2584,0.0001248784,2542
1695,0.00012479056,2543
36,0.00012465757,2544
2539,0.00012453755,2545
1284,0.00012452714,2546
1884,0.00012444494,2547
941,0.0001242642,2548
2455,0.00012425715,2549
1501,0.00012408297,2550
1426,0.00012404905,2551
676,0.00012386288,2552
1082,0.00012378267,2553
864,0.00012378048,2554
635,0.00012317121,2555
668,0.00012301674,2556
1203,0.00012272088,2557
2608,0.00012265956,2558
872,0.00012264398,2559
2019,0.00012263491,2560
1266,0.00012261634,2561
1773,0.00012252582,2562
795,0.00012250921,2563
1168,0.0001224939,2564
1469,0.00012225028,2565
1321,0.0001220979,2566
1968,0.000121724566,2567
696,0.00012168386,2568
1862,0.00012155261,2569
1716,0.000121536425,2570
1714,0.00012139726,2571
445,0.000121393445,2572
2341,0.00012128427,2573
965,0.000121237485,2574
582,0.00012103409,2575
2011,0.00012057792,2576
128,0.00012029198,2577
1485,0.00012011468,2578
752,0.00012004849,2579
1504,0.00011991083,2580
776,0.00011981351,2581
1787,0.00011972214,2582
1694,0.00011936034,2583
2274,0.00011918629,2584
851,0.00011872517,2585
1307,0.000118628865,2586
1411,0.00011844827,2587
434,0.00011835168,2588
422,0.00011829864,2589
1794,0.00011820958,2590
2154,0.000118186144,2591
2409,0.00011815923,2592
1187,0.00011814818,2593
459,0.00011811814,2594
2749,0.00011810314,2595
2035,0.000118010495,2596
858,0.000117979944,2597
326,0.00011767452,2598
1204,0.00011758576,2599
1814,0.00011707491,2600
1921,0.00011699109,2601
1642,0.00011698825,2602
1625,0.000116956944,2603
1813,0.000116841686,2604
2042,0.00011678408,2605
2547,0.00011665022,2606
1668,0.00011664382,2607
1798,0.00011646016,2608
1471,0.0001162568,2609
1515,0.00011602466,2610
408,0.00011588697,2611
656,0.00011584201,2612
2273,0.00011579002,2613
1662,0.000115673814,2614
944,0.00011550914,2615
27,0.000115323404,2616
2312,0.00011520021,2617
1359,0.00011500647,2618
430,0.000114977316,2619
674,0.000114832226,2620
2171,0.00011477381,2621
732,0.00011464447,2622
1507,0.0001145341,2623
426,0.000114526585,2624
1083,0.00011451357,2625
498,0.000114391434,2626
2538,0.00011414417,2627
185,0.000114117254,2628
2728,0.00011405927,2629
2060,0.00011384456,2630
2377,0.000113617876,2631
2456,0.000113465205,2632
1286,0.00011309472,2633
660,0.0001130717,2634
2087,0.00011293689,2635
2548,0.00011291902,2636
211,0.000112688715,2637
1466,0.00011238105,2638
988,0.0001122195,2639
1205,0.00011220481,2640
442,0.00011209762,2641
970,0.000112061934,2642
2034,0.00011186486,2643
991,0.0001115504,2644
1887,0.00011149498,2645
2525,0.00011142117,2646
2553,0.00011042863,2647
1818,0.00010968094,2648
2039,0.00010947447,2649
2472,0.000109315355,2650
2573,0.000108746215,2651
1847,0.00010873782,2652
453,0.00010807446,2653
464,0.00010778098,2654
684,0.000107746004,2655
2398,0.00010758394,2656
957,0.000107573556,2657
1873,0.00010734629,2658
2559,0.000107116095,2659
427,0.00010707208,2660
417,0.00010702389,2661
2570,0.00010683377,2662
1194,0.00010667656,2663
1636,0.00010632421,2664
2032,0.00010626688,2665
2018,0.00010603633,2666
2331,0.00010540374,2667
2531,0.00010539168,2668
186,0.000105218394,2669
2549,0.00010510099,2670
2013,0.000105014806,2671
967,0.000105011044,2672
2000,0.00010440539,2673
1744,0.00010437624,2674
2546,0.00010407645,2675
2527,0.00010392294,2676
863,0.00010391442,2677
2244,0.000103839484,2678
975,0.00010351962,2679
1294,0.000103360726,2680
1121,0.00010320989,2681
1912,0.00010289191,2682
1247,0.00010274836,2683
353,0.00010267232,2684
1524,0.0001025281,2685
2521,0.00010229715,2686
423,0.00010227106,2687
1947,0.0001021296,2688
697,0.00010179764,2689
2344,0.00010133634,2690
1481,0.000101211925,2691
778,0.00010096522,2692
2020,0.000100405276,2693
952,0.00010033984,2694
1999,9.979462e-05,2695
1840,9.944951e-05,2696
971,9.8906e-05,2697
678,9.886113e-05,2698
2008,9.836951e-05,2699
2317,9.76878e-05,2700
1214,9.724169e-05,2701
1924,9.710728e-05,2702
1164,9.706192e-05,2703
351,9.6990145e-05,2704
478,9.687967e-05,2705
1489,9.657727e-05,2706
2535,9.654366e-05,2707
2533,9.638533e-05,2708
1025,9.638465e-05,2709
1242,9.629542e-05,2710
407,9.626054e-05,2711
1495,9.617491e-05,2712
467,9.610358e-05,2713
865,9.553634e-05,2714
1526,9.55289e-05,2715
760,9.546417e-05,2716
2569,9.499296e-05,2717
1484,9.479969e-05,2718
529,9.479076e-05,2719
1004,9.340116e-05,2720
947,9.310396e-05,2721
2228,9.3023235e-05,2722
2568,9.3002964e-05,2723
1995,9.284058e-05,2724
2024,9.221108e-05,2725
411,9.216248e-05,2726
444,9.175995e-05,2727
1302,9.133751e-05,2728
2014,9.080932e-05,2729
2089,8.991551e-05,2730
1796,8.9805435e-05,2731
424,8.980007e-05,2732
978,8.969977e-05,2733
1969,8.8923625e-05,2734
1556,8.881e-05,2735
2616,8.875958e-05,2736
2562,8.861511e-05,2737
1113,8.829126e-05,2738
42,8.8178356e-05,2739
2739,8.7863904e-05,2740
915,8.768742e-05,2741
953,8.6918575e-05,2742
2567,8.684672e-05,2743
2699,8.628515e-05,2744
2577,8.399841e-05,2745
226,8.386072e-05,2746
2541,8.2815255e-05,2747
2247,8.267174e-05,2748
934,8.120906e-05,2749
2551,8.103295e-05,2750
2033,8.078043e-05,2751
2618,7.865905e-05,2752
2543,7.837594e-05,2753
2524,7.8286e-05,2754
1490,7.8029814e-05,2755
2053,7.800509e-05,2756
1183,7.723586e-05,2757
2055,7.718667e-05,2758
2581,7.573875e-05,2759
1538,7.466483e-05,2760
958,7.43478e-05,2761
497,7.419598e-05,2762
1827,7.3546566e-05,2763
964,7.2781266e-05,2764
425,7.269059e-05,2765
931,7.2221155e-05,2766
1992,7.115281e-05,2767
2520,7.043974e-05,2768
2606,6.995357e-05,2769
1019,6.939912e-05,2770
2043,6.885491e-05,2771
1008,6.8581656e-05,2772
428,6.6881534e-05,2773
2051,6.687267e-05,2774
734,6.624595e-05,2775
2022,6.4391614e-05,2776
2079,6.4276086e-05,2777
1994,6.372054e-05,2778
2540,6.2412335e-05,2779
2554,6.160663e-05,2780
1488,6.028844e-05,2781
1640,5.9857157e-05,2782
993,5.7129633e-05,2783
979,5.643328e-05,2784
982,5.6394398e-05,2785
1044,5.6173896e-05,2786
955,5.5751563e-05,2787
937,5.5500896e-05,2788
2529,5.2066578e-05,2789
412,5.1826664e-05,2790
2526,4.978717e-05,2791
995,4.5986842e-05,2792
1465,4.253383e-05,2793
409,4.231319e-05,2794
406,3.775837e-05,2795
959,3.5580688e-05,2796
2537,2.8394861e-05,2797
2040,2.742171e-05,2798
1510,2.3620669e-05,2799
960,1.8111756e-05,2800
