feature_index,gain_importance,rank
577,0.00024729996,1188
1035,0.00024729344,1189
2777,0.00024713477,1190
2242,0.00024702228,1191
695,0.00024698972,1192
1386,0.00024690377,1193
394,0.0002468936,1194
1143,0.00024683037,1195
711,0.00024676003,1196
2117,0.0002467519,1197
2455,0.00024670677,1198
1246,0.00024642044,1199
2773,0.0002462465,1200
841,0.0002462394,1201
1942,0.00024618424,1202
1803,0.0002459905,1203
344,0.0002459079,1204
2460,0.0002458399,1205
2384,0.00024574777,1206
842,0.00024567792,1207
1596,0.00024564742,1208
1273,0.00024507844,1209
1996,0.00024486397,1210
2561,0.00024481476,1211
1264,0.0002446982,1212
2781,0.00024460704,1213
1859,0.00024459054,1214
4,0.00024456732,1215
2778,0.00024405966,1216
2643,0.00024405852,1217
687,0.00024396216,1218
1635,0.00024393249,1219
174,0.00024387772,1220
2223,0.00024377728,1221
21,0.00024375027,1222
109,0.00024373489,1223
1802,0.00024366593,1224
2546,0.00024362927,1225
1828,0.00024337663,1226
2567,0.00024331396,1227
1622,0.00024317481,1228
2144,0.00024316153,1229
119,0.0002430454,1230
1901,0.0002429547,1231
1809,0.00024274498,1232
1770,0.00024269821,1233
1218,0.00024264488,1234
2452,0.000242495,1235
1594,0.0002423444,1236
1700,0.0002422799,1237
905,0.00024224048,1238
2319,0.00024220116,1239
1807,0.00024219115,1240
898,0.00024216506,1241
2063,0.00024208968,1242
2490,0.00024200999,1243
1628,0.00024195435,1244
584,0.00024189535,1245
1259,0.00024188212,1246
1909,0.00024179959,1247
265,0.00024163081,1248
1729,0.00024147367,1249
1168,0.00024146357,1250
554,0.00024141089,1251
318,0.000241223,1252
2634,0.0002411754,1253
915,0.00024116467,1254
719,0.00024115255,1255
2093,0.00024108063,1256
1149,0.00024091407,1257
419,0.0002408927,1258
1525,0.00024079264,1259
1393,0.00024078068,1260
377,0.00024076605,1261
1055,0.00024074673,1262
818,0.00024057797,1263
1954,0.00024020726,1264
7,0.00023990012,1265
2277,0.00023989938,1266
1672,0.0002398794,1267
2113,0.00023984512,1268
325,0.0002396871,1269
1230,0.00023962303,1270
392,0.00023958877,1271
2236,0.00023956125,1272
2119,0.00023938747,1273
2767,0.00023931026,1274
499,0.00023922471,1275
1196,0.00023894147,1276
1607,0.00023891148,1277
2282,0.0002385079,1278
2759,0.00023843006,1279
1075,0.00023839052,1280
1638,0.0002383608,1281
896,0.00023831862,1282
411,0.00023827059,1283
76,0.00023825033,1284
381,0.00023824898,1285
2150,0.00023813602,1286
2681,0.00023802988,1287
2132,0.00023800299,1288
1855,0.00023786402,1289
545,0.00023768611,1290
2508,0.00023759047,1291
1116,0.00023741917,1292
1441,0.00023715425,1293
800,0.00023704958,1294
1081,0.0002370146,1295
356,0.00023695963,1296
2506,0.00023672692,1297
2064,0.00023671129,1298
1516,0.00023670311,1299
2438,0.00023659873,1300
2471,0.00023655631,1301
80,0.00023647194,1302
1829,0.00023634784,1303
2327,0.00023632075,1304
1309,0.00023624019,1305
2416,0.0002360031,1306
2570,0.00023589669,1307
2519,0.00023589512,1308
2760,0.00023551809,1309
2262,0.0002354641,1310
1812,0.00023529302,1311
759,0.00023513581,1312
2140,0.00023505089,1313
559,0.00023503664,1314
1054,0.00023501091,1315
2169,0.0002349249,1316
2280,0.00023478124,1317
40,0.00023468773,1318
2560,0.0002345859,1319
428,0.0002345679,1320
382,0.00023451849,1321
619,0.00023441765,1322
1101,0.00023413975,1323
2453,0.00023397838,1324
2727,0.00023376933,1325
1898,0.0002337082,1326
816,0.00023369736,1327
33,0.00023360399,1328
117,0.00023358612,1329
64,0.00023355988,1330
1897,0.00023349497,1331
629,0.000233455,1332
238,0.00023343376,1333
1197,0.00023342184,1334
1425,0.00023335792,1335
945,0.0002332153,1336
760,0.00023299058,1337
2141,0.00023292942,1338
2586,0.000232886,1339
365,0.00023276189,1340
454,0.00023272978,1341
1985,0.00023267504,1342
2763,0.00023250518,1343
1806,0.00023249317,1344
527,0.00023246338,1345
2385,0.00023233204,1346
974,0.00023222754,1347
205,0.0002322196,1348
601,0.00023221476,1349
2695,0.00023217773,1350
123,0.000231708,1351
508,0.0002316591,1352
1118,0.00023158362,1353
2720,0.00023154417,1354
2264,0.00023150073,1355
1253,0.00023149676,1356
2768,0.00023145178,1357
2706,0.00023121362,1358
1187,0.00023118082,1359
2153,0.00023109255,1360
2703,0.00023107417,1361
2448,0.00023099809,1362
1606,0.00023089864,1363
593,0.00023082952,1364
376,0.00023082618,1365
262,0.00023072718,1366
1817,0.00023065084,1367
852,0.00023034419,1368
371,0.00023033048,1369
272,0.00023029857,1370
678,0.00023008166,1371
2339,0.00022994954,1372
521,0.0002299442,1373
2716,0.0002299136,1374
221,0.00022976416,1375
1757,0.00022976284,1376
130,0.00022972643,1377
1618,0.00022971278,1378
43,0.0002296847,1379
1483,0.0002296384,1380
131,0.00022941687,1381
1851,0.00022932363,1382
878,0.00022926756,1383
770,0.00022925355,1384
1775,0.00022917456,1385
231,0.0002289154,1386
1968,0.00022867431,1387
736,0.00022862123,1388
866,0.00022855622,1389
1966,0.00022852686,1390
423,0.00022848797,1391
366,0.00022836532,1392
125,0.00022835661,1393
323,0.00022827637,1394
645,0.00022824941,1395
2729,0.00022801536,1396
206,0.00022795876,1397
1129,0.00022791121,1398
1776,0.00022768766,1399
1145,0.00022765405,1400
2764,0.00022765082,1401
1124,0.00022763544,1402
2758,0.00022758252,1403
1436,0.00022757694,1404
92,0.00022742765,1405
363,0.00022737392,1406
1989,0.00022712784,1407
59,0.00022708905,1408
2173,0.00022690123,1409
2631,0.0002267293,1410
929,0.00022661834,1411
2488,0.00022658255,1412
308,0.0002265429,1413
346,0.00022631051,1414
1336,0.00022624806,1415
1737,0.00022621607,1416
2290,0.00022611655,1417
670,0.00022608129,1418
164,0.00022599899,1419
732,0.0002259242,1420
844,0.0002258178,1421
2441,0.00022574958,1422
2486,0.0002255797,1423
1170,0.00022548379,1424
1664,0.00022536142,1425
1572,0.00022533676,1426
127,0.0002251526,1427
1432,0.00022512254,1428
1965,0.00022476418,1429
692,0.00022475794,1430
1933,0.00022471022,1431
612,0.00022448463,1432
1261,0.00022441716,1433
1961,0.0002243774,1434
820,0.00022411665,1435
2253,0.00022406635,1436
2044,0.00022405965,1437
1083,0.0002240446,1438
1255,0.00022391083,1439
631,0.0002239105,1440
1793,0.00022384715,1441
2022,0.0002237947,1442
1816,0.00022371054,1443
2534,0.00022356046,1444
1849,0.00022351021,1445
1487,0.00022348364,1446
516,0.0002234687,1447
47,0.00022342708,1448
2679,0.00022340148,1449
108,0.00022339518,1450
1348,0.000223366,1451
1405,0.00022331212,1452
2248,0.00022307725,1453
1935,0.0002229529,1454
476,0.00022290938,1455
1811,0.00022287168,1456
111,0.0002226565,1457
995,0.00022259257,1458
2218,0.00022252188,1459
2394,0.00022247348,1460
2502,0.00022246107,1461
2354,0.0002224222,1462
1480,0.00022238979,1463
1755,0.00022237597,1464
2770,0.00022226752,1465
1211,0.00022225257,1466
2225,0.00022223643,1467
567,0.0002217537,1468
2126,0.00022173932,1469
2334,0.00022165541,1470
2418,0.00022157427,1471
2380,0.00022154316,1472
2790,0.00022148626,1473
67,0.00022143681,1474
1290,0.00022140089,1475
673,0.00022135479,1476
667,0.00022119159,1477
1614,0.00022118683,1478
1056,0.00022116672,1479
397,0.00022108982,1480
1845,0.0002210419,1481
113,0.00022089768,1482
2187,0.00022087262,1483
1324,0.0002207346,1484
345,0.00022072528,1485
2491,0.00022065474,1486
2118,0.00022055993,1487
2024,0.00022049865,1488
1279,0.00022046262,1489
1633,0.00021997116,1490
1725,0.00021982961,1491
2648,0.0002197947,1492
1411,0.00021970927,1493
2771,0.00021966174,1494
18,0.00021957491,1495
755,0.0002195501,1496
341,0.00021953219,1497
2222,0.00021944154,1498
642,0.00021936504,1499
654,0.00021930326,1500
50,0.00021921849,1501
547,0.00021906466,1502
1854,0.00021887361,1503
1096,0.00021880644,1504
171,0.00021873252,1505
437,0.00021865133,1506
2742,0.00021852329,1507
369,0.00021839404,1508
224,0.00021832598,1509
2178,0.00021826646,1510
2309,0.0002180696,1511
1566,0.00021801838,1512
1673,0.00021801452,1513
2029,0.00021795962,1514
590,0.00021791903,1515
2750,0.00021791003,1516
1577,0.00021786573,1517
627,0.00021784045,1518
1287,0.00021783172,1519
1701,0.00021781404,1520
566,0.00021756986,1521
275,0.00021756443,1522
745,0.0002172942,1523
973,0.00021722673,1524
269,0.00021720282,1525
1918,0.00021713017,1526
1678,0.00021707384,1527
1326,0.00021693666,1528
1844,0.00021686063,1529
2689,0.00021680849,1530
451,0.00021678429,1531
700,0.00021671853,1532
78,0.0002166346,1533
573,0.00021662521,1534
116,0.0002165666,1535
456,0.00021653612,1536
2377,0.00021653403,1537
1314,0.00021643237,1538
1598,0.00021638436,1539
1978,0.00021637783,1540
100,0.00021625825,1541
1928,0.00021616109,1542
299,0.00021606065,1543
2374,0.00021605621,1544
2284,0.00021597471,1545
2042,0.00021597378,1546
106,0.00021591877,1547
875,0.00021586662,1548
2263,0.00021577574,1549
176,0.00021571627,1550
332,0.00021563025,1551
29,0.00021557118,1552
2166,0.00021556304,1553
822,0.00021539233,1554
1748,0.00021535001,1555
2028,0.00021534492,1556
2464,0.0002152576,1557
1476,0.00021516027,1558
1289,0.0002151528,1559
1226,0.00021513717,1560
639,0.00021511836,1561
1189,0.0002150866,1562
298,0.00021479417,1563
943,0.00021479008,1564
2350,0.00021478401,1565
1185,0.00021468675,1566
2596,0.00021451374,1567
1377,0.00021436474,1568
2572,0.00021433517,1569
712,0.00021411627,1570
46,0.00021406797,1571
903,0.00021399795,1572
2439,0.0002139448,1573
1161,0.00021391551,1574
1019,0.00021373315,1575
1659,0.00021364955,1576
546,0.00021361145,1577
588,0.00021359441,1578
726,0.00021352642,1579
2593,0.00021343448,1580
105,0.00021336309,1581
248,0.00021336302,1582
1136,0.00021332972,1583
1917,0.0002131646,1584
1692,0.00021316425,1585
1881,0.00021306147,1586
1691,0.00021298777,1587
1004,0.00021276741,1588
184,0.00021271493,1589
2598,0.00021262292,1590
48,0.00021250742,1591
22,0.00021245833,1592
665,0.00021240335,1593
400,0.00021229425,1594
472,0.00021228209,1595
1173,0.00021210438,1596
200,0.00021209155,1597
1579,0.00021208798,1598
1067,0.0002119393,1599
671,0.0002118271,1600
2249,0.00021179159,1601
1960,0.00021174345,1602
348,0.0002117413,1603
115,0.00021172,1604
2535,0.00021169973,1605
225,0.00021167147,1606
2739,0.00021165686,1607
1694,0.00021147575,1608
1418,0.00021137056,1609
418,0.00021129518,1610
2300,0.00021116051,1611
1272,0.00021102293,1612
1538,0.00021095079,1613
1702,0.00021095078,1614
1381,0.00021083848,1615
2392,0.00021080933,1616
1786,0.00021071582,1617
2142,0.00021071534,1618
2267,0.00021069529,1619
2431,0.00021040754,1620
1835,0.00021033383,1621
1908,0.00021020802,1622
1097,0.00021014534,1623
1856,0.00021008603,1624
185,0.00020990463,1625
2368,0.00020958793,1626
999,0.00020952956,1627
2732,0.00020951546,1628
666,0.0002094867,1629
2237,0.00020929721,1630
2791,0.00020927678,1631
788,0.00020921906,1632
2476,0.00020919775,1633
2305,0.0002091931,1634
2457,0.00020916994,1635
2629,0.0002091467,1636
2463,0.00020914078,1637
379,0.0002091366,1638
1943,0.00020910328,1639
1906,0.00020902602,1640
1489,0.00020902128,1641
406,0.000208947,1642
2283,0.00020882674,1643
305,0.00020878745,1644
709,0.00020870191,1645
2206,0.00020857119,1646
847,0.00020851502,1647
691,0.0002083378,1648
2553,0.00020799444,1649
819,0.00020779145,1650
155,0.00020777454,1651
1913,0.0002077449,1652
2158,0.00020766762,1653
961,0.00020764404,1654
586,0.00020763309,1655
1277,0.00020737997,1656
524,0.00020729138,1657
2174,0.00020726687,1658
1804,0.000207241,1659
1520,0.00020723397,1660
45,0.00020706808,1661
1260,0.00020706042,1662
868,0.00020690155,1663
1645,0.00020685657,1664
1705,0.00020682308,1665
674,0.00020670106,1666
1644,0.0002066189,1667
1183,0.00020659795,1668
2487,0.00020653353,1669
1033,0.0002063118,1670
2328,0.0002062441,1671
1613,0.00020614723,1672
1568,0.00020605963,1673
1519,0.0002060593,1674
2057,0.00020605493,1675
753,0.00020586599,1676
918,0.00020573576,1677
150,0.00020562239,1678
156,0.00020561216,1679
402,0.00020551682,1680
2346,0.00020540916,1681
2584,0.00020534697,1682
1474,0.00020524778,1683
2787,0.00020519443,1684
1046,0.00020514689,1685
1857,0.00020503919,1686
663,0.0002050252,1687
1037,0.00020490614,1688
8,0.00020484369,1689
86,0.00020480777,1690
867,0.00020468456,1691
1263,0.0002045685,1692
82,0.0002044185,1693
1192,0.00020436446,1694
165,0.0002042128,1695
1262,0.00020414787,1696
1929,0.00020386733,1697
1842,0.00020381155,1698
2794,0.00020373508,1699
1900,0.00020371054,1700
734,0.0002036934,1701
2340,0.00020359698,1702
1201,0.0002035398,1703
2685,0.00020347603,1704
787,0.00020334235,1705
637,0.00020321138,1706
2798,0.00020321099,1707
681,0.00020314986,1708
934,0.0002031219,1709
1379,0.00020308001,1710
2627,0.00020305823,1711
1200,0.00020302356,1712
838,0.000202889,1713
1375,0.00020276092,1714
2055,0.00020262507,1715
2795,0.0002023298,1716
2793,0.00020232277,1717
539,0.00020231288,1718
2362,0.00020202383,1719
1424,0.00020179579,1720
284,0.00020176396,1721
862,0.00020172959,1722
848,0.00020151139,1723
2026,0.00020145453,1724
2372,0.00020144685,1725
1540,0.00020139528,1726
316,0.00020138983,1727
1630,0.00020138292,1728
215,0.00020120908,1729
1718,0.00020099687,1730
1371,0.00020077068,1731
311,0.00020074082,1732
690,0.00020072515,1733
247,0.00020071672,1734
738,0.00020050695,1735
128,0.0002004351,1736
1861,0.00020038555,1737
1629,0.0002003755,1738
2775,0.00020024384,1739
194,0.00020013019,1740
714,0.00020011766,1741
765,0.0002000866,1742
449,0.00019998981,1743
218,0.00019995135,1744
1140,0.00019994109,1745
1620,0.00019989103,1746
2458,0.00019987837,1747
2531,0.00019984519,1748
869,0.00019975337,1749
572,0.00019952879,1750
1847,0.00019950194,1751
433,0.00019903234,1752
2370,0.00019902365,1753
2325,0.00019892101,1754
2393,0.00019884488,1755
1107,0.00019878783,1756
1895,0.00019876959,1757
1937,0.00019863044,1758
101,0.00019857282,1759
2062,0.0001985284,1760
1102,0.00019841696,1761
715,0.00019836024,1762
1648,0.0001982842,1763
799,0.00019827021,1764
354,0.00019790759,1765
854,0.00019773073,1766
837,0.00019765689,1767
2358,0.00019763914,1768
1317,0.0001975422,1769
1366,0.00019748491,1770
2445,0.00019746524,1771
1903,0.00019737973,1772
886,0.00019737292,1773
688,0.00019736438,1774
277,0.00019723218,1775
2164,0.0001972118,1776
455,0.00019699732,1777
2184,0.00019697518,1778
399,0.00019691818,1779
1841,0.00019687897,1780
112,0.00019680771,1781
1312,0.00019677161,1782
1154,0.00019676075,1783
919,0.00019668948,1784
2373,0.00019668153,1785
676,0.00019653834,1786
836,0.00019639717,1787
1049,0.00019638172,1788
1098,0.00019632415,1789
789,0.00019628764,1790
2038,0.00019624247,1791
2446,0.00019615924,1792
1741,0.00019598946,1793
863,0.00019588856,1794
2684,0.00019572866,1795
722,0.00019571249,1796
35,0.00019570912,1797
1123,0.00019565954,1798
568,0.00019547285,1799
2329,0.00019543392,1800
229,0.00019533961,1801
894,0.00019530581,1802
2726,0.00019513234,1803
733,0.0001950234,1804
879,0.00019499678,1805
664,0.00019483523,1806
6,0.00019471876,1807
2315,0.00019452005,1808
2273,0.0001943497,1809
1295,0.00019425603,1810
1639,0.00019418186,1811
1721,0.00019396663,1812
1947,0.00019396062,1813
2230,0.00019382597,1814
1250,0.00019379337,1815
1619,0.00019379084,1816
1709,0.00019374971,1817
2436,0.0001937438,1818
1195,0.0001934566,1819
2603,0.00019342235,1820
1830,0.0001934209,1821
1870,0.00019336508,1822
1307,0.00019306573,1823
2352,0.0001928791,1824
608,0.00019273892,1825
2412,0.00019270727,1826
984,0.00019269106,1827
693,0.0001926805,1828
776,0.00019265029,1829
2159,0.00019255267,1830
1059,0.00019233218,1831
1139,0.00019223598,1832
1887,0.00019223525,1833
2260,0.00019201309,1834
717,0.00019198985,1835
2317,0.00019174578,1836
1637,0.00019174155,1837
212,0.00019164871,1838
1883,0.0001916,1839
1990,0.00019146985,1840
310,0.00019062085,1841
484,0.00019061052,1842
774,0.00019060652,1843
1736,0.00019054653,1844
652,0.0001904981,1845
2382,0.00019048892,1846
2161,0.00019041797,1847
246,0.0001904117,1848
1742,0.00019030919,1849
949,0.0001902853,1850
253,0.0001902743,1851
1941,0.00019022982,1852
793,0.0001901854,1853
293,0.0001899096,1854
1615,0.00018988107,1855
2015,0.00018958273,1856
2157,0.00018956668,1857
36,0.00018953157,1858
154,0.00018923223,1859
549,0.00018922338,1860
2579,0.00018918628,1861
2649,0.00018902423,1862
1905,0.00018893497,1863
1445,0.00018889604,1864
1086,0.00018874722,1865
1383,0.00018861066,1866
1271,0.00018852441,1867
779,0.00018845957,1868
2145,0.00018843552,1869
1091,0.00018837924,1870
2246,0.00018832047,1871
307,0.00018831926,1872
615,0.00018831072,1873
977,0.00018830283,1874
2331,0.00018827703,1875
1921,0.00018827664,1876
750,0.00018817406,1877
1186,0.00018815314,1878
1794,0.00018800586,1879
993,0.00018791556,1880
1322,0.00018788375,1881
1511,0.00018780645,1882
1636,0.00018772767,1883
2399,0.0001876208,1884
1303,0.00018760041,1885
1882,0.00018756866,1886
1654,0.00018754211,1887
1024,0.00018748982,1888
2505,0.00018748114,1889
1973,0.0001874315,1890
2355,0.00018741644,1891
1084,0.0001873226,1892
1397,0.00018698272,1893
442,0.00018692443,1894
1720,0.00018692079,1895
1080,0.00018681405,1896
2030,0.00018678461,1897
944,0.00018674371,1898
1442,0.00018662492,1899
1869,0.00018657393,1900
1631,0.00018656376,1901
2326,0.00018627297,1902
452,0.00018612003,1903
2473,0.00018610404,1904
2098,0.00018607921,1905
1378,0.00018606188,1906
343,0.00018594343,1907
1886,0.00018591984,1908
2783,0.00018578296,1909
2575,0.00018558714,1910
263,0.00018539968,1911
209,0.00018527183,1912
2400,0.00018508115,1913
1358,0.0001850761,1914
1401,0.00018500758,1915
2310,0.00018500435,1916
1808,0.00018484969,1917
2096,0.00018479356,1918
768,0.0001847772,1919
2244,0.00018475098,1920
129,0.00018456086,1921
2419,0.00018453354,1922
583,0.00018452317,1923
1555,0.00018443748,1924
1586,0.00018438754,1925
2723,0.00018436978,1926
2785,0.00018422981,1927
1471,0.00018422914,1928
1036,0.00018418436,1929
769,0.00018413892,1930
2475,0.00018411566,1931
44,0.0001840632,1932
1820,0.0001840128,1933
2447,0.00018397051,1934
2547,0.00018384992,1935
2009,0.00018379393,1936
38,0.0001837045,1937
2644,0.00018369089,1938
829,0.000183489,1939
1327,0.00018343898,1940
2784,0.0001832138,1941
1815,0.00018306756,1942
1051,0.0001829624,1943
2746,0.00018282546,1944
752,0.0001827027,1945
124,0.00018270213,1946
147,0.00018269704,1947
2444,0.00018266181,1948
2088,0.0001825666,1949
971,0.00018245928,1950
1308,0.00018241981,1951
1099,0.00018222295,1952
415,0.00018208931,1953
2048,0.0001820777,1954
1885,0.00018192413,1955
141,0.00018189548,1956
2312,0.0001818591,1957
2278,0.00018180833,1958
2255,0.0001818036,1959
126,0.00018177017,1960
1469,0.0001817456,1961
882,0.00018174048,1962
564,0.0001817095,1963
2177,0.00018170402,1964
2229,0.00018169613,1965
825,0.00018163802,1966
2724,0.00018157071,1967
1320,0.00018145065,1968
242,0.00018135099,1969
2066,0.00018119211,1970
1824,0.00018113971,1971
1759,0.0001810781,1972
2774,0.00018080536,1973
249,0.00018077453,1974
1640,0.00018075446,1975
2069,0.00018074657,1976
1788,0.00018066507,1977
2792,0.00018050564,1978
1215,0.00018050255,1979
591,0.00018047557,1980
1184,0.000180397,1981
1911,0.0001803752,1982
633,0.00018025219,1983
151,0.00018010993,1984
166,0.00017969673,1985
1956,0.00017963676,1986
1100,0.00017963188,1987
656,0.00017944694,1988
721,0.00017942794,1989
52,0.00017939442,1990
2342,0.00017929928,1991
2251,0.00017927468,1992
421,0.00017920972,1993
647,0.00017914899,1994
2330,0.00017903613,1995
2061,0.00017892965,1996
2515,0.00017892667,1997
1028,0.00017880648,1998
1407,0.00017880643,1999
2167,0.0001787348,2000
1923,0.0001787237,2001
2449,0.00017869947,2002
1501,0.00017859807,2003
1408,0.00017858777,2004
2100,0.00017838556,2005
2102,0.00017831576,2006
1095,0.00017831387,2007
422,0.00017829439,2008
223,0.00017827554,2009
2754,0.00017820044,2010
347,0.0001781046,2011
1353,0.00017803912,2012
1524,0.00017800565,2013
1632,0.00017798271,2014
2713,0.00017758158,2015
2756,0.00017751136,2016
39,0.00017741126,2017
2266,0.00017729621,2018
809,0.00017718207,2019
188,0.00017700501,2020
338,0.00017682432,2021
720,0.00017678735,2022
2320,0.00017668844,2023
170,0.0001766011,2024
817,0.00017652415,2025
957,0.00017643694,2026
2115,0.0001763587,2027
2129,0.00017633077,2028
557,0.00017626343,2029
1270,0.00017618234,2030
2426,0.00017616432,2031
2599,0.00017583765,2032
2683,0.00017582199,2033
916,0.00017573226,2034
202,0.00017570364,2035
1191,0.00017556093,2036
2298,0.00017552121,2037
203,0.00017546977,2038
464,0.00017540062,2039
1299,0.00017532262,2040
728,0.00017530544,2041
660,0.00017529969,2042
450,0.00017527537,2043
1339,0.00017520993,2044
682,0.0001751346,2045
1214,0.00017511472,2046
1698,0.00017509129,2047
840,0.00017497502,2048
658,0.00017489112,2049
1649,0.00017474809,2050
2379,0.00017472243,2051
190,0.00017457556,2052
1468,0.00017445591,2053
1016,0.00017434618,2054
2566,0.00017416154,2055
414,0.00017405042,2056
145,0.00017373619,2057
609,0.00017369568,2058
1258,0.00017369364,2059
2757,0.00017366718,2060
1207,0.00017364864,2061
1543,0.00017351753,2062
465,0.000173427,2063
1914,0.00017341661,2064
740,0.0001734045,2065
1178,0.0001733601,2066
2698,0.00017323387,2067
826,0.00017322216,2068
227,0.00017319032,2069
1488,0.00017315845,2070
1588,0.00017305606,2071
2539,0.00017304355,2072
1491,0.00017296162,2073
571,0.00017275015,2074
1647,0.00017270834,2075
1912,0.00017267125,2076
2032,0.00017266149,2077
2089,0.00017257902,2078
1300,0.00017249948,2079
431,0.00017203865,2080
2472,0.00017202603,2081
920,0.00017198735,2082
1296,0.00017188625,2083
803,0.00017157334,2084
723,0.0001715563,2085
1122,0.0001715005,2086
1558,0.00017137478,2087
509,0.00017136133,2088
1494,0.00017131235,2089
1194,0.00017120656,2090
881,0.00017113486,2091
228,0.00017105689,2092
210,0.00017101703,2093
1827,0.0001709649,2094
237,0.00017095845,2095
321,0.00017090263,2096
2348,0.00017088733,2097
2256,0.00017079491,2098
2375,0.00017078816,2099
1873,0.00017076205,2100
2306,0.00017071853,2101
1783,0.0001706259,2102
2250,0.0001706178,2103
827,0.0001705963,2104
1248,0.00017042326,2105
958,0.00017036752,2106
1481,0.00017036703,2107
138,0.00017021065,2108
2734,0.00017005684,2109
1690,0.00017001199,2110
672,0.00016995793,2111
1944,0.00016991192,2112
2753,0.00016990019,2113
297,0.0001697945,2114
694,0.00016963304,2115
754,0.00016959249,2116
1416,0.00016934924,2117
2465,0.00016918631,2118
1792,0.00016882554,2119
1057,0.00016881683,2120
1642,0.00016865852,2121
994,0.00016856748,2122
2559,0.00016847224,2123
1198,0.00016845677,2124
2087,0.00016820696,2125
1972,0.00016807973,2126
1889,0.00016807107,2127
1092,0.00016803888,2128
2151,0.00016785182,2129
285,0.00016780313,2130
1254,0.00016780177,2131
2745,0.00016775772,2132
1415,0.0001677265,2133
2281,0.00016770058,2134
2053,0.00016765883,2135
1818,0.00016762126,2136
1727,0.00016746766,2137
1484,0.00016738132,2138
1108,0.0001671814,2139
2347,0.00016717786,2140
324,0.00016697463,2141
685,0.00016692952,2142
2345,0.00016674279,2143
758,0.00016671314,2144
1288,0.00016669756,2145
234,0.00016651822,2146
1431,0.00016649209,2147
1206,0.00016643779,2148
1338,0.00016636259,2149
697,0.00016628661,2150
26,0.00016627739,2151
718,0.00016626745,2152
1617,0.00016607507,2153
2337,0.00016605726,2154
2239,0.00016597005,2155
1569,0.00016596685,2156
1832,0.00016594236,2157
445,0.00016593526,2158
351,0.00016592251,2159
2748,0.00016559486,2160
1517,0.00016531217,2161
2020,0.00016526088,2162
1587,0.00016523106,2163
589,0.00016519705,2164
2155,0.00016512841,2165
908,0.00016508528,2166
1850,0.0001647412,2167
2590,0.00016473027,2168
1773,0.00016458784,2169
461,0.00016456986,2170
1109,0.00016452688,2171
1675,0.00016438894,2172
1204,0.00016437867,2173
1530,0.00016427255,2174
563,0.00016409317,2175
777,0.00016404378,2176
2344,0.00016400978,2177
1805,0.00016398402,2178
134,0.00016392882,2179
142,0.00016388125,2180
853,0.00016386954,2181
2199,0.00016384304,2182
1679,0.0001637865,2183
864,0.00016370817,2184
1292,0.00016365104,2185
1400,0.00016333885,2186
1766,0.00016330446,2187
121,0.00016319728,2188
1117,0.0001631858,2189
876,0.00016318513,2190
27,0.00016297161,2191
2747,0.00016277246,2192
1716,0.00016266822,2193
1041,0.00016262666,2194
239,0.00016258785,2195
2124,0.00016257448,2196
42,0.00016254105,2197
1527,0.00016254045,2198
1111,0.00016252504,2199
2245,0.0001622948,2200
2558,0.00016229303,2201
193,0.00016224958,2202
56,0.0001622248,2203
2149,0.00016221903,2204
459,0.00016211811,2205
34,0.00016193901,2206
865,0.0001618628,2207
1395,0.00016184076,2208
2367,0.0001618164,2209
2788,0.00016157229,2210
1777,0.00016156785,2211
2731,0.00016149553,2212
2363,0.00016147486,2213
475,0.00016139311,2214
2154,0.00016133461,2215
2353,0.00016126806,2216
784,0.00016111849,2217
1500,0.00016102704,2218
2005,0.00016087781,2219
1743,0.00016082346,2220
1987,0.00016080785,2221
352,0.0001607508,2222
2257,0.00016073014,2223
1843,0.00016057225,2224
408,0.00016053379,2225
885,0.00016050301,2226
420,0.00016039508,2227
1503,0.00016036167,2228
594,0.00016035052,2229
1723,0.00016032284,2230
195,0.00016012517,2231
851,0.0001600975,2232
197,0.00016007714,2233
2387,0.0001599443,2234
474,0.00015987933,2235
1796,0.00015979765,2236
2398,0.00015975662,2237
2240,0.00015973757,2238
24,0.00015971581,2239
1782,0.00015963509,2240
148,0.00015952537,2241
1969,0.00015950813,2242
1239,0.00015917292,2243
2709,0.00015905123,2244
196,0.00015902986,2245
1713,0.00015887016,2246
1814,0.00015872819,2247
53,0.00015857613,2248
288,0.0001585128,2249
1093,0.0001584843,2250
1836,0.00015840266,2251
2580,0.00015832954,2252
2302,0.00015832271,2253
990,0.00015826606,2254
1719,0.00015811148,2255
2694,0.00015784506,2256
1017,0.00015774355,2257
1706,0.00015767333,2258
1800,0.00015745225,2259
2468,0.000157257,2260
2050,0.00015721223,2261
2259,0.00015716231,2262
2258,0.00015709858,2263
1916,0.00015707893,2264
1496,0.00015677029,2265
1205,0.00015676387,2266
122,0.00015672678,2267
107,0.0001565962,2268
1722,0.0001565662,2269
2573,0.00015640013,2270
574,0.00015634722,2271
492,0.00015633462,2272
883,0.00015620986,2273
1627,0.00015599703,2274
2466,0.00015591661,2275
2288,0.00015580002,2276
982,0.00015575175,2277
1689,0.00015563455,2278
857,0.00015537835,2279
1283,0.0001553402,2280
1269,0.00015522317,2281
1268,0.00015485402,2282
1180,0.00015483444,2283
191,0.00015476573,2284
1695,0.00015476368,2285
1715,0.00015428329,2286
1209,0.00015421673,2287
1281,0.00015411523,2288
742,0.00015401555,2289
2541,0.00015397326,2290
2523,0.0001539062,2291
1459,0.00015370679,2292
911,0.00015358876,2293
1396,0.0001534125,2294
2532,0.00015336863,2295
