feature_index,gain_importance,rank
910,0.00013842319,2297
2470,0.00013828451,2298
1129,0.00013822931,2299
51,0.00013819095,2300
2078,0.00013818247,2301
742,0.00013817362,2302
1700,0.0001381311,2303
1662,0.00013810593,2304
2726,0.00013803488,2305
2329,0.0001378784,2306
987,0.00013785019,2307
1787,0.00013781551,2308
2001,0.0001376176,2309
421,0.00013754285,2310
991,0.0001375322,2311
1111,0.00013746422,2312
453,0.00013730233,2313
326,0.00013728187,2314
135,0.00013727914,2315
2734,0.00013708699,2316
1282,0.00013690774,2317
1886,0.00013685752,2318
2485,0.00013672156,2319
1176,0.00013662927,2320
674,0.00013662883,2321
877,0.00013654193,2322
6,0.00013619303,2323
1658,0.00013618877,2324
2271,0.00013591464,2325
2049,0.00013584249,2326
1409,0.00013566983,2327
1637,0.00013559492,2328
2380,0.00013558808,2329
1713,0.00013555426,2330
1413,0.00013550797,2331
2797,0.00013541445,2332
637,0.00013540577,2333
164,0.0001353756,2334
685,0.00013530876,2335
1743,0.00013518956,2336
888,0.00013498869,2337
564,0.00013497016,2338
2056,0.00013490432,2339
2005,0.00013479074,2340
858,0.00013473898,2341
1246,0.00013460257,2342
2160,0.00013458292,2343
2343,0.00013457371,2344
187,0.00013441648,2345
2354,0.00013431143,2346
2261,0.00013430165,2347
1199,0.00013402238,2348
2058,0.0001339002,2349
455,0.00013386273,2350
205,0.00013385143,2351
2688,0.00013383296,2352
2790,0.00013366592,2353
442,0.0001336353,2354
1742,0.00013357757,2355
1249,0.0001334571,2356
2530,0.00013308767,2357
1397,0.0001330826,2358
1597,0.00013303751,2359
1094,0.00013295822,2360
2205,0.00013293164,2361
2567,0.00013292873,2362
430,0.00013282239,2363
1243,0.00013275708,2364
936,0.00013273666,2365
145,0.00013259864,2366
334,0.0001325759,2367
1400,0.00013256342,2368
1331,0.00013255146,2369
2305,0.00013247377,2370
2239,0.00013243179,2371
1099,0.00013228535,2372
2727,0.0001322802,2373
2728,0.00013207503,2374
1284,0.00013192864,2375
1368,0.00013171525,2376
1299,0.00013155694,2377
1629,0.00013150227,2378
1403,0.00013146312,2379
1887,0.00013139291,2380
666,0.00013120403,2381
2119,0.0001311838,2382
1256,0.00013081118,2383
2272,0.0001307955,2384
957,0.00013077715,2385
859,0.00013054402,2386
1839,0.00013034945,2387
2399,0.00013033129,2388
188,0.0001303064,2389
975,0.000130263,2390
193,0.00013015902,2391
1109,0.00013010985,2392
1523,0.00012993359,2393
308,0.00012970663,2394
880,0.00012937009,2395
1166,0.00012936429,2396
2129,0.00012932844,2397
1621,0.00012931382,2398
953,0.00012928204,2399
1820,0.00012899227,2400
196,0.00012895055,2401
1177,0.00012888656,2402
292,0.00012881681,2403
499,0.0001286879,2404
124,0.00012857864,2405
444,0.00012854696,2406
2457,0.00012838127,2407
1320,0.00012801556,2408
670,0.00012794822,2409
1855,0.00012790151,2410
1518,0.00012781438,2411
809,0.00012766357,2412
226,0.00012736028,2413
1639,0.00012732974,2414
216,0.00012731053,2415
1549,0.00012728394,2416
976,0.00012721933,2417
1204,0.00012714895,2418
1336,0.00012712188,2419
958,0.0001271215,2420
2606,0.00012710554,2421
851,0.00012685635,2422
580,0.0001268529,2423
556,0.00012681795,2424
2326,0.00012667202,2425
412,0.00012646135,2426
2520,0.0001260392,2427
291,0.00012595081,2428
2584,0.00012594208,2429
569,0.00012590994,2430
2515,0.00012588172,2431
2044,0.0001258388,2432
1949,0.0001257383,2433
1024,0.0001257373,2434
2345,0.00012563368,2435
1197,0.00012561452,2436
447,0.00012526389,2437
2017,0.0001252054,2438
998,0.00012507335,2439
2128,0.00012507067,2440
1636,0.00012504615,2441
1805,0.00012501772,2442
1717,0.00012467195,2443
1914,0.0001245858,2444
190,0.00012439744,2445
207,0.00012422202,2446
1796,0.00012421397,2447
1116,0.00012414288,2448
2731,0.00012373603,2449
2226,0.00012368707,2450
672,0.00012364937,2451
389,0.0001236225,2452
212,0.00012344132,2453
1706,0.00012343515,2454
2534,0.00012340286,2455
576,0.00012339042,2456
2645,0.0001231592,2457
1933,0.00012307298,2458
1778,0.00012305641,2459
54,0.00012291249,2460
2066,0.00012283362,2461
721,0.00012270625,2462
1899,0.00012259207,2463
467,0.00012253238,2464
2339,0.00012246025,2465
1808,0.00012229201,2466
865,0.00012228897,2467
718,0.00012215352,2468
2779,0.00012203242,2469
654,0.00012168592,2470
1041,0.000121640944,2471
1096,0.00012160868,2472
2299,0.00012156367,2473
1969,0.00012155546,2474
349,0.00012153339,2475
775,0.00012135038,2476
1242,0.00012132891,2477
579,0.00012124344,2478
1844,0.00012121143,2479
1467,0.00012107064,2480
105,0.0001210486,2481
2162,0.000121014695,2482
1023,0.0001208798,2483
655,0.00012081527,2484
154,0.00012079465,2485
488,0.00012074648,2486
1824,0.00012069624,2487
294,0.00012056658,2488
1271,0.00012045494,2489
2406,0.00012010545,2490
239,0.00011998592,2491
1794,0.000119803386,2492
1775,0.00011970707,2493
153,0.00011960951,2494
2428,0.00011955852,2495
1754,0.000119532066,2496
1912,0.000119395285,2497
1918,0.00011922694,2498
328,0.00011918436,2499
1940,0.00011913992,2500
1552,0.00011908269,2501
108,0.00011887035,2502
818,0.00011872551,2503
2040,0.000118699514,2504
1922,0.00011853724,2505
192,0.00011853151,2506
1470,0.00011846536,2507
572,0.00011804062,2508
782,0.00011797083,2509
653,0.000117448726,2510
1170,0.00011726665,2511
1472,0.00011699578,2512
336,0.00011685896,2513
407,0.0001168308,2514
1993,0.000116760646,2515
2065,0.00011648241,2516
1932,0.0001164541,2517
1615,0.00011627435,2518
2265,0.00011621194,2519
1795,0.00011588717,2520
2171,0.00011567618,2521
1000,0.00011557809,2522
1251,0.00011547795,2523
1616,0.00011538206,2524
1924,0.00011533843,2525
784,0.000115092305,2526
1180,0.00011490621,2527
2331,0.000114773255,2528
1829,0.00011473735,2529
497,0.00011423316,2530
2789,0.00011422345,2531
783,0.000114173665,2532
1308,0.000114118455,2533
150,0.00011367237,2534
1750,0.00011366527,2535
2042,0.00011362793,2536
1948,0.00011347549,2537
2165,0.000113354065,2538
1328,0.0001130877,2539
225,0.000113058595,2540
2527,0.00011246877,2541
1505,0.00011219726,2542
259,0.000112189686,2543
186,0.0001120729,2544
339,0.00011176137,2545
2031,0.000111726644,2546
648,0.00011160528,2547
2344,0.00011159952,2548
2075,0.00011118996,2549
2255,0.00011109675,2550
400,0.00011096433,2551
445,0.00011088267,2552
1315,0.0001108005,2553
1643,0.000110665445,2554
1745,0.00011063039,2555
1999,0.000109810724,2556
874,0.00010976833,2557
2334,0.000109559005,2558
2010,0.00010945919,2559
2336,0.00010918767,2560
1215,0.00010911614,2561
1428,0.000108422915,2562
1495,0.000108393026,2563
1850,0.000107982836,2564
777,0.00010796316,2565
1015,0.00010787339,2566
1935,0.00010786358,2567
1749,0.00010783693,2568
1168,0.00010771134,2569
759,0.00010728122,2570
2603,0.00010726956,2571
2006,0.00010700217,2572
227,0.00010663387,2573
1867,0.00010643996,2574
1798,0.000106271844,2575
955,0.00010585733,2576
2023,0.000105805775,2577
352,0.00010573741,2578
2454,0.00010563248,2579
79,0.0001055809,2580
2473,0.000105449624,2581
1521,0.00010529284,2582
1500,0.00010521769,2583
856,0.00010499745,2584
2150,0.00010489372,2585
345,0.00010463371,2586
879,0.00010462834,2587
101,0.0001045227,2588
2568,0.00010447239,2589
2794,0.0001041462,2590
876,0.00010400584,2591
2047,0.00010397308,2592
2550,0.0001039323,2593
1926,0.00010391416,2594
1402,0.000103572944,2595
1818,0.00010353508,2596
2594,0.00010339516,2597
1208,0.000102978825,2598
2448,0.00010291844,2599
1617,0.00010268849,2600
1272,0.000102671576,2601
127,0.00010243472,2602
433,0.000102351405,2603
2602,0.00010231633,2604
49,0.000102239435,2605
2088,0.00010210447,2606
988,0.00010206974,2607
2555,0.00010146854,2608
1087,0.00010119484,2609
738,0.00010087312,2610
2230,0.000100539386,2611
1095,0.00010027082,2612
951,0.000100238365,2613
2617,0.000100061356,2614
1120,9.9915465e-05,2615
1714,9.976874e-05,2616
2033,9.9755e-05,2617
1997,9.973548e-05,2618
1509,9.960248e-05,2619
780,9.9534074e-05,2620
2043,9.863574e-05,2621
940,9.853856e-05,2622
1465,9.800766e-05,2623
1399,9.787229e-05,2624
465,9.7508375e-05,2625
415,9.735369e-05,2626
1522,9.721987e-05,2627
429,9.719139e-05,2628
2523,9.6942844e-05,2629
1393,9.6940435e-05,2630
422,9.6887474e-05,2631
1412,9.6498785e-05,2632
983,9.620787e-05,2633
1819,9.599601e-05,2634
1497,9.58711e-05,2635
183,9.5733514e-05,2636
1366,9.554286e-05,2637
2079,9.541417e-05,2638
1194,9.535776e-05,2639
763,9.514704e-05,2640
727,9.505656e-05,2641
947,9.5040836e-05,2642
1490,9.493134e-05,2643
261,9.486315e-05,2644
2547,9.484478e-05,2645
2228,9.481115e-05,2646
2151,9.466313e-05,2647
1218,9.458104e-05,2648
443,9.451661e-05,2649
1483,9.4284194e-05,2650
2784,9.4198804e-05,2651
1991,9.413977e-05,2652
964,9.344723e-05,2653
1321,9.332795e-05,2654
2553,9.314326e-05,2655
403,9.297184e-05,2656
435,9.296878e-05,2657
1920,9.292838e-05,2658
1995,9.289466e-05,2659
1466,9.2851544e-05,2660
972,9.27018e-05,2661
1163,9.232934e-05,2662
484,9.219823e-05,2663
636,9.170039e-05,2664
2585,9.156811e-05,2665
980,9.122646e-05,2666
2032,9.112343e-05,2667
2369,9.1054804e-05,2668
2575,9.098744e-05,2669
1692,9.08498e-05,2670
2020,9.0631984e-05,2671
1488,9.0604655e-05,2672
2057,9.020823e-05,2673
1554,8.9749534e-05,2674
1740,8.973413e-05,2675
939,8.969366e-05,2676
428,8.967394e-05,2677
2548,8.94409e-05,2678
2061,8.919676e-05,2679
1406,8.913635e-05,2680
1998,8.842885e-05,2681
405,8.822057e-05,2682
2544,8.8163106e-05,2683
2532,8.8158245e-05,2684
961,8.812541e-05,2685
2524,8.781565e-05,2686
1478,8.7714274e-05,2687
791,8.768789e-05,2688
1506,8.69661e-05,2689
2582,8.693098e-05,2690
1104,8.6530374e-05,2691
2618,8.629123e-05,2692
946,8.545306e-05,2693
1145,8.4844614e-05,2694
2184,8.479763e-05,2695
1404,8.438788e-05,2696
1010,8.4342726e-05,2697
1996,8.336464e-05,2698
2002,8.236239e-05,2699
2324,8.21605e-05,2700
1535,8.2142884e-05,2701
2591,8.163462e-05,2702
1212,8.133901e-05,2703
2749,8.087794e-05,2704
967,8.061952e-05,2705
2522,7.9886086e-05,2706
1439,7.9846875e-05,2707
956,7.975972e-05,2708
1396,7.9639045e-05,2709
2270,7.9616024e-05,2710
489,7.916647e-05,2711
2533,7.907703e-05,2712
862,7.861618e-05,2713
997,7.8033125e-05,2714
2274,7.7985365e-05,2715
1532,7.764697e-05,2716
959,7.6987875e-05,2717
1526,7.689048e-05,2718
2451,7.681022e-05,2719
138,7.632351e-05,2720
985,7.6319586e-05,2721
562,7.582811e-05,2722
2053,7.57808e-05,2723
2545,7.5770855e-05,2724
1461,7.553657e-05,2725
2038,7.3986e-05,2726
1807,7.363056e-05,2727
2021,7.337935e-05,2728
864,7.336215e-05,2729
2574,7.293365e-05,2730
1480,7.28594e-05,2731
204,7.2788374e-05,2732
448,7.2650524e-05,2733
1992,7.2409166e-05,2734
423,7.22594e-05,2735
1520,7.1987386e-05,2736
1937,7.195415e-05,2737
1019,7.19504e-05,2738
2348,7.179654e-05,2739
1943,7.1711314e-05,2740
2022,7.053129e-05,2741
211,7.03714e-05,2742
2599,7.007111e-05,2743
327,6.975323e-05,2744
454,6.954474e-05,2745
494,6.9269074e-05,2746
480,6.7915425e-05,2747
941,6.657365e-05,2748
1921,6.559743e-05,2749
406,6.551393e-05,2750
2613,6.522234e-05,2751
1557,6.496794e-05,2752
2245,6.385798e-05,2753
1213,6.378149e-05,2754
424,6.340524e-05,2755
2580,6.268448e-05,2756
2322,6.251981e-05,2757
2526,6.183891e-05,2758
2549,6.087542e-05,2759
1464,6.071406e-05,2760
1265,6.0271344e-05,2761
1533,5.8587404e-05,2762
2593,5.8221867e-05,2763
2007,5.7929166e-05,2764
1513,5.7639478e-05,2765
990,5.735232e-05,2766
954,5.7335616e-05,2767
2059,5.5820754e-05,2768
1915,5.559744e-05,2769
2052,5.5454577e-05,2770
2543,5.519765e-05,2771
1462,5.4194992e-05,2772
2069,5.2050695e-05,2773
2569,5.187141e-05,2774
2565,5.174924e-05,2775
1962,5.0964634e-05,2776
1494,5.0596325e-05,2777
1503,4.9782993e-05,2778
2323,4.730158e-05,2779
1477,4.675513e-05,2780
1484,4.643777e-05,2781
2537,4.594194e-05,2782
2531,4.583076e-05,2783
1499,4.5815443e-05,2784
2016,4.547436e-05,2785
2729,4.505523e-05,2786
2581,4.4868582e-05,2787
2024,4.476864e-05,2788
2528,4.4260727e-05,2789
1515,4.4007804e-05,2790
1029,4.177472e-05,2791
2587,3.7495134e-05,2792
1510,3.268809e-05,2793
2039,3.1120737e-05,2794
1512,3.0147754e-05,2795
2019,2.5466978e-05,2796
2570,2.4874218e-05,2797
1487,2.1404896e-05,2798
450,2.0868443e-05,2799
996,1.0931874e-05,2800
