feature_index,gain_importance,rank
2479,0.0002446239,1188
268,0.0002445891,1189
408,0.0002445765,1190
1459,0.00024441938,1191
112,0.00024420506,1192
2770,0.0002441876,1193
103,0.00024414362,1194
1541,0.00024413683,1195
233,0.00024392812,1196
1780,0.00024372306,1197
2365,0.00024370862,1198
315,0.0002436166,1199
2796,0.00024322077,1200
2243,0.00024318467,1201
1318,0.00024307727,1202
1272,0.00024303894,1203
2489,0.00024303573,1204
1947,0.00024301575,1205
1919,0.00024297865,1206
2189,0.00024280713,1207
2135,0.00024267567,1208
2592,0.00024264719,1209
1267,0.0002425545,1210
2774,0.00024252264,1211
511,0.0002423752,1212
2089,0.00024234298,1213
2720,0.00024193391,1214
2713,0.00024167869,1215
359,0.00024161974,1216
2268,0.00024161064,1217
2183,0.00024156769,1218
1223,0.00024146271,1219
29,0.0002414603,1220
2771,0.00024138413,1221
2765,0.00024127457,1222
2173,0.00024104815,1223
1370,0.0002407926,1224
1833,0.00024065233,1225
2402,0.000240476,1226
1417,0.00024032543,1227
1001,0.0002402263,1228
1393,0.0002402197,1229
2322,0.00024020238,1230
1294,0.00024010957,1231
529,0.00024002611,1232
500,0.00023994483,1233
56,0.00023991504,1234
71,0.00023961418,1235
2427,0.00023950331,1236
38,0.00023943343,1237
2752,0.00023941303,1238
365,0.00023937551,1239
641,0.00023915594,1240
762,0.00023914785,1241
765,0.00023906255,1242
2529,0.00023900255,1243
915,0.00023894967,1244
2288,0.000238664,1245
1670,0.0002385382,1246
2411,0.00023845866,1247
422,0.00023839624,1248
1793,0.00023831551,1249
1097,0.00023818298,1250
738,0.0002381526,1251
52,0.00023789647,1252
397,0.00023786502,1253
2346,0.00023786395,1254
862,0.00023785076,1255
1572,0.0002377964,1256
2338,0.00023778625,1257
698,0.00023751434,1258
1852,0.00023743752,1259
562,0.00023743273,1260
28,0.0002374276,1261
1986,0.00023742227,1262
94,0.00023732749,1263
1959,0.00023707421,1264
2390,0.00023684703,1265
186,0.00023679972,1266
2377,0.00023672382,1267
2608,0.00023665259,1268
1682,0.00023656095,1269
1132,0.00023645705,1270
1530,0.00023645248,1271
1404,0.00023641229,1272
2287,0.00023640932,1273
720,0.00023598065,1274
838,0.00023597637,1275
2372,0.00023597451,1276
748,0.00023586438,1277
1935,0.00023579555,1278
1649,0.00023577544,1279
2797,0.00023552866,1280
864,0.0002355139,1281
117,0.00023548286,1282
156,0.00023537573,1283
2256,0.00023534725,1284
47,0.00023534092,1285
2414,0.0002353348,1286
1271,0.00023533088,1287
312,0.00023518752,1288
177,0.00023517992,1289
2079,0.00023517161,1290
1746,0.0002351135,1291
1842,0.00023507894,1292
1708,0.00023506652,1293
1320,0.00023504613,1294
214,0.00023504422,1295
1178,0.00023498277,1296
1835,0.00023491915,1297
734,0.00023485631,1298
7,0.00023483904,1299
844,0.00023482666,1300
219,0.00023480653,1301
152,0.0002347548,1302
1889,0.00023473527,1303
349,0.00023461794,1304
499,0.00023457801,1305
1897,0.00023456657,1306
375,0.00023451768,1307
834,0.0002344705,1308
2575,0.00023427277,1309
453,0.00023427157,1310
183,0.00023425005,1311
780,0.00023412156,1312
2100,0.00023387442,1313
886,0.0002338011,1314
157,0.00023344104,1315
590,0.00023335744,1316
687,0.00023334849,1317
1365,0.00023323602,1318
855,0.00023317811,1319
1893,0.00023317103,1320
44,0.0002330959,1321
1427,0.00023296832,1322
2631,0.00023282865,1323
136,0.00023274099,1324
2778,0.00023270049,1325
400,0.00023269672,1326
1108,0.00023265678,1327
2361,0.00023257673,1328
1605,0.00023249007,1329
1490,0.00023246682,1330
2128,0.00023241474,1331
1773,0.00023233367,1332
715,0.00023229279,1333
1142,0.00023226156,1334
2065,0.00023213899,1335
1461,0.00023197412,1336
2357,0.00023194034,1337
946,0.00023187509,1338
1697,0.00023187419,1339
2735,0.00023184383,1340
1656,0.00023176445,1341
1751,0.0002314729,1342
822,0.00023143122,1343
2174,0.00023136001,1344
853,0.00023124325,1345
135,0.00023115806,1346
1306,0.0002311391,1347
133,0.00023112174,1348
2191,0.00023100211,1349
239,0.00023088371,1350
2265,0.00023085783,1351
898,0.00023085506,1352
1260,0.00023062127,1353
2604,0.00023047414,1354
867,0.00023036233,1355
2112,0.00023032197,1356
288,0.00023026712,1357
1003,0.0002301774,1358
1331,0.00022999314,1359
1628,0.00022954147,1360
241,0.00022949793,1361
647,0.00022946807,1362
383,0.00022923204,1363
2058,0.0002288836,1364
1286,0.0002288734,1365
1018,0.00022883837,1366
1774,0.00022877647,1367
1672,0.00022851834,1368
517,0.00022850443,1369
1167,0.0002283782,1370
675,0.00022834816,1371
760,0.00022828049,1372
1371,0.00022818,1373
1112,0.00022816184,1374
1221,0.00022807748,1375
141,0.00022797663,1376
1105,0.0002279581,1377
1100,0.00022781885,1378
2763,0.00022775137,1379
692,0.0002277311,1380
2440,0.00022762605,1381
823,0.00022761823,1382
1026,0.0002276071,1383
2373,0.00022756278,1384
193,0.00022754642,1385
440,0.00022744665,1386
194,0.0002273689,1387
1753,0.00022722843,1388
818,0.00022707894,1389
526,0.00022707699,1390
1220,0.00022700966,1391
1072,0.0002270045,1392
1928,0.00022680506,1393
789,0.0002267106,1394
2772,0.00022658664,1395
2076,0.00022652953,1396
2419,0.00022649324,1397
1782,0.00022643777,1398
491,0.00022642806,1399
322,0.00022626745,1400
1402,0.00022624129,1401
1228,0.00022615609,1402
2113,0.00022591055,1403
66,0.00022580288,1404
1839,0.00022574214,1405
39,0.00022542947,1406
2478,0.00022539184,1407
885,0.00022536308,1408
820,0.00022528326,1409
2596,0.00022524889,1410
1907,0.00022513056,1411
2023,0.00022505535,1412
1914,0.00022500427,1413
1848,0.0002249671,1414
37,0.00022491257,1415
220,0.00022455117,1416
1579,0.00022442962,1417
1199,0.00022430725,1418
223,0.00022421587,1419
1804,0.00022413358,1420
581,0.0002240783,1421
2261,0.0002239983,1422
1004,0.00022398267,1423
2413,0.00022397217,1424
2042,0.00022380523,1425
1340,0.00022375982,1426
992,0.00022373867,1427
1901,0.00022366013,1428
547,0.0002233309,1429
2430,0.00022308472,1430
1126,0.00022299147,1431
628,0.00022293028,1432
2148,0.00022292515,1433
2505,0.00022275231,1434
791,0.00022258717,1435
1384,0.0002225432,1436
204,0.00022253429,1437
846,0.00022247634,1438
2542,0.00022245938,1439
2347,0.00022244014,1440
807,0.00022234443,1441
598,0.00022230497,1442
1748,0.0002222528,1443
636,0.00022222099,1444
1586,0.0002221482,1445
925,0.00022206502,1446
735,0.00022202893,1447
912,0.00022200341,1448
1831,0.00022196611,1449
2747,0.00022193346,1450
1198,0.00022188031,1451
514,0.00022178437,1452
580,0.00022161768,1453
2534,0.00022153885,1454
126,0.0002215001,1455
46,0.00022146925,1456
850,0.00022146237,1457
1139,0.00022142386,1458
2048,0.0002213833,1459
129,0.00022134844,1460
2303,0.00022133795,1461
1719,0.00022125695,1462
1217,0.00022121522,1463
1407,0.00022111901,1464
2070,0.00022100139,1465
2788,0.00022094087,1466
1042,0.00022083812,1467
1173,0.00022082044,1468
1316,0.00022077795,1469
817,0.00022077133,1470
761,0.0002207611,1471
2205,0.00022063238,1472
2327,0.00022056124,1473
1815,0.00022046198,1474
142,0.00022044464,1475
2339,0.0002202963,1476
1212,0.00022018536,1477
2403,0.00022012714,1478
1632,0.00021992993,1479
465,0.00021980183,1480
1259,0.00021977039,1481
926,0.00021971978,1482
725,0.00021961001,1483
1388,0.00021956813,1484
1571,0.00021952741,1485
2251,0.00021952025,1486
435,0.00021949757,1487
827,0.00021941718,1488
2382,0.00021939045,1489
146,0.00021918771,1490
154,0.0002190698,1491
490,0.00021906597,1492
723,0.00021899203,1493
299,0.00021883826,1494
1296,0.00021876597,1495
1809,0.00021867434,1496
2583,0.00021859953,1497
2392,0.00021859106,1498
23,0.00021838426,1499
1182,0.0002181144,1500
2459,0.00021805111,1501
369,0.00021803238,1502
2046,0.0002180312,1503
2517,0.00021796195,1504
1982,0.00021787592,1505
713,0.00021767759,1506
2202,0.00021753684,1507
317,0.00021724317,1508
1635,0.00021720963,1509
1287,0.00021718933,1510
2743,0.00021718921,1511
1799,0.00021709356,1512
1733,0.00021707002,1513
965,0.00021706667,1514
187,0.00021706056,1515
324,0.0002170041,1516
1955,0.0002169931,1517
1258,0.00021693586,1518
767,0.00021692822,1519
1816,0.00021678864,1520
507,0.00021677042,1521
555,0.00021675785,1522
536,0.00021649584,1523
842,0.00021616477,1524
1582,0.00021596304,1525
463,0.00021586553,1526
1755,0.00021569083,1527
2591,0.00021552289,1528
2385,0.00021551624,1529
1328,0.00021547751,1530
895,0.00021535053,1531
1087,0.00021530474,1532
1639,0.00021529649,1533
669,0.00021522952,1534
2252,0.00021521976,1535
2572,0.00021519547,1536
1977,0.00021518143,1537
1784,0.00021512495,1538
1201,0.0002148974,1539
1938,0.00021480121,1540
1984,0.00021478107,1541
235,0.0002147518,1542
1585,0.0002145661,1543
1805,0.00021447644,1544
1121,0.00021433274,1545
2374,0.00021421924,1546
905,0.0002141258,1547
1712,0.00021410457,1548
388,0.00021404031,1549
1189,0.0002140209,1550
1588,0.00021394342,1551
2364,0.0002138693,1552
1989,0.00021385367,1553
872,0.00021376541,1554
743,0.00021371743,1555
451,0.00021371133,1556
2336,0.0002136905,1557
2792,0.00021363195,1558
634,0.00021355158,1559
1303,0.00021328828,1560
2051,0.0002131213,1561
2399,0.00021309109,1562
1987,0.00021305711,1563
624,0.00021305439,1564
883,0.0002126508,1565
454,0.00021265024,1566
1247,0.00021264987,1567
1924,0.00021264452,1568
2436,0.00021249485,1569
1102,0.00021236597,1570
2137,0.00021228309,1571
364,0.00021222292,1572
837,0.00021220603,1573
1970,0.00021219494,1574
1095,0.00021215124,1575
1256,0.00021208629,1576
2556,0.00021188919,1577
1086,0.00021185071,1578
1566,0.00021164893,1579
287,0.0002116098,1580
145,0.00021143902,1581
104,0.00021117665,1582
2716,0.00021095538,1583
1841,0.0002109295,1584
2235,0.00021085599,1585
1140,0.00021082847,1586
1302,0.00021073948,1587
745,0.00021071704,1588
2714,0.00021059909,1589
1160,0.0002104276,1590
1888,0.00021029572,1591
2538,0.00021024479,1592
2096,0.00021013533,1593
1149,0.00020998665,1594
149,0.00020986625,1595
1091,0.00020980238,1596
2164,0.00020970449,1597
994,0.0002096572,1598
1929,0.00020938221,1599
1810,0.00020937953,1600
1315,0.00020931943,1601
964,0.00020915746,1602
2020,0.00020914742,1603
1449,0.00020913359,1604
755,0.00020883384,1605
2267,0.00020873324,1606
1641,0.00020872189,1607
389,0.00020867164,1608
279,0.00020859262,1609
771,0.00020853562,1610
1749,0.00020853519,1611
2429,0.0002084581,1612
1765,0.0002083692,1613
1747,0.00020832196,1614
538,0.0002082073,1615
2102,0.00020782942,1616
378,0.0002076662,1617
584,0.00020764497,1618
1211,0.00020764249,1619
137,0.00020750688,1620
260,0.00020731943,1621
564,0.00020724638,1622
1796,0.00020712144,1623
1948,0.00020711863,1624
1927,0.0002070685,1625
42,0.00020689557,1626
78,0.00020685188,1627
549,0.00020678354,1628
2432,0.00020659821,1629
2649,0.0002065808,1630
1642,0.0002064839,1631
437,0.00020648206,1632
2469,0.00020641879,1633
1380,0.00020640173,1634
1861,0.00020639891,1635
1650,0.00020626886,1636
2769,0.00020621116,1637
1131,0.00020615532,1638
554,0.00020605874,1639
897,0.00020577603,1640
2758,0.00020577501,1641
2331,0.0002057317,1642
920,0.00020571114,1643
159,0.00020568445,1644
2131,0.00020555804,1645
2075,0.00020546402,1646
1203,0.00020545562,1647
2705,0.00020545482,1648
49,0.00020541702,1649
265,0.00020535503,1650
2057,0.00020528218,1651
2530,0.00020527288,1652
415,0.00020524529,1653
394,0.00020520393,1654
1554,0.00020520143,1655
1613,0.00020513556,1656
1257,0.00020505143,1657
582,0.00020473864,1658
648,0.0002047252,1659
2152,0.00020455904,1660
2118,0.00020455467,1661
1657,0.0002044883,1662
285,0.00020444441,1663
1477,0.00020429966,1664
1542,0.00020420627,1665
1829,0.00020415883,1666
1803,0.00020389637,1667
85,0.00020385308,1668
1909,0.00020373016,1669
1353,0.00020369099,1670
1995,0.00020362319,1671
1707,0.00020357026,1672
1252,0.00020356354,1673
19,0.00020356082,1674
450,0.00020355477,1675
847,0.00020340312,1676
1273,0.00020330123,1677
1630,0.00020319989,1678
697,0.00020309306,1679
1702,0.00020295933,1680
1055,0.00020285851,1681
2151,0.00020275266,1682
753,0.00020270621,1683
2326,0.00020268858,1684
2455,0.00020267122,1685
2737,0.00020263295,1686
1367,0.00020246333,1687
642,0.00020238785,1688
1037,0.00020230527,1689
1496,0.00020223376,1690
330,0.00020193546,1691
1993,0.00020186862,1692
1401,0.00020174487,1693
2452,0.00020171674,1694
1169,0.00020171398,1695
2498,0.00020167892,1696
1570,0.00020161118,1697
2176,0.00020156824,1698
2142,0.00020146325,1699
1251,0.00020145113,1700
571,0.00020144437,1701
333,0.00020138227,1702
290,0.0002013078,1703
1735,0.00020122691,1704
968,0.00020108817,1705
2329,0.00020096063,1706
2475,0.00020094369,1707
623,0.00020094131,1708
371,0.00020087167,1709
1269,0.00020081713,1710
913,0.00020074726,1711
637,0.00020070783,1712
2015,0.00020066809,1713
1869,0.00020062737,1714
289,0.00020053836,1715
1647,0.00020040346,1716
2230,0.0002003885,1717
556,0.00020035257,1718
1775,0.00020025687,1719
1781,0.00020019853,1720
2034,0.00020003732,1721
2067,0.00019994646,1722
263,0.00019988495,1723
916,0.00019983028,1724
1820,0.00019982408,1725
2689,0.00019978549,1726
2791,0.00019976699,1727
2692,0.00019955373,1728
1268,0.0001995079,1729
1910,0.00019938272,1730
1762,0.00019935661,1731
1849,0.00019933225,1732
132,0.00019917512,1733
2101,0.00019903525,1734
1538,0.00019903445,1735
1454,0.00019897814,1736
718,0.00019897525,1737
1405,0.00019897292,1738
1455,0.00019872026,1739
908,0.000198644,1740
1207,0.00019861963,1741
874,0.00019861877,1742
919,0.00019859827,1743
2047,0.00019857044,1744
2185,0.00019854183,1745
1918,0.00019852826,1746
2387,0.0001984645,1747
2457,0.00019845447,1748
999,0.00019842533,1749
1238,0.00019840468,1750
2349,0.0001983345,1751
878,0.00019824825,1752
1041,0.00019756197,1753
901,0.00019751166,1754
1937,0.00019740366,1755
1795,0.00019739778,1756
6,0.00019738902,1757
2348,0.00019726892,1758
293,0.00019721691,1759
1975,0.00019708433,1760
887,0.00019707321,1761
1944,0.00019703573,1762
1277,0.00019695044,1763
487,0.00019684798,1764
1730,0.00019664392,1765
609,0.00019659793,1766
2315,0.00019650452,1767
1322,0.00019642415,1768
1190,0.00019639388,1769
197,0.00019615635,1770
2437,0.00019611018,1771
121,0.00019610766,1772
578,0.0001961033,1773
2435,0.00019609528,1774
2699,0.00019596648,1775
683,0.00019521735,1776
2487,0.00019495428,1777
381,0.00019462577,1778
2172,0.00019446874,1779
1297,0.0001944246,1780
1922,0.00019439113,1781
2467,0.00019418004,1782
111,0.00019415552,1783
1925,0.00019412125,1784
560,0.0001940799,1785
460,0.00019402908,1786
2465,0.0001939646,1787
1409,0.00019395155,1788
757,0.00019385718,1789
1905,0.00019384913,1790
840,0.00019376623,1791
2160,0.00019362268,1792
2005,0.00019343881,1793
2781,0.0001933795,1794
796,0.00019334716,1795
566,0.0001933276,1796
115,0.00019319858,1797
1622,0.0001931878,1798
2297,0.00019310132,1799
1768,0.00019297023,1800
2728,0.00019289523,1801
546,0.00019282254,1802
993,0.00019275621,1803
1300,0.00019247166,1804
650,0.00019246568,1805
2695,0.00019244257,1806
957,0.00019243115,1807
262,0.00019238153,1808
1101,0.00019236509,1809
865,0.00019228637,1810
283,0.00019220769,1811
2418,0.00019213295,1812
2136,0.00019211511,1813
2234,0.00019210977,1814
31,0.00019210734,1815
612,0.00019208918,1816
1479,0.00019201438,1817
2157,0.00019192364,1818
2154,0.00019189654,1819
1284,0.0001918729,1820
695,0.00019183902,1821
2704,0.00019179167,1822
153,0.0001917914,1823
1446,0.0001917699,1824
995,0.00019152419,1825
2299,0.00019146828,1826
1912,0.00019144776,1827
229,0.00019143318,1828
2777,0.00019132945,1829
2056,0.0001912231,1830
1265,0.00019121256,1831
1695,0.00019105591,1832
1249,0.00019095796,1833
2523,0.00019094592,1834
2330,0.00019085505,1835
508,0.00019077366,1836
2269,0.00019060714,1837
1391,0.00019055034,1838
1255,0.00019051848,1839
1589,0.0001903102,1840
1945,0.00019024331,1841
1400,0.0001902321,1842
1439,0.00019019133,1843
1522,0.00019018847,1844
1354,0.00019005548,1845
680,0.00019001891,1846
2253,0.0001899672,1847
835,0.00018995981,1848
1343,0.00018952468,1849
1038,0.00018924264,1850
251,0.000189184,1851
2456,0.00018915988,1852
1840,0.00018907929,1853
2242,0.00018898117,1854
1197,0.00018897236,1855
658,0.00018874899,1856
522,0.00018866773,1857
1491,0.00018860435,1858
2238,0.00018842732,1859
1243,0.00018838298,1860
2468,0.0001882258,1861
2358,0.0001881437,1862
2323,0.0001881307,1863
165,0.00018810184,1864
1722,0.00018805837,1865
821,0.00018801786,1866
1392,0.00018797803,1867
1779,0.00018777586,1868
2600,0.00018756112,1869
2307,0.00018746212,1870
2150,0.00018742227,1871
2231,0.00018736928,1872
190,0.00018718751,1873
148,0.00018679751,1874
1418,0.0001865865,1875
1052,0.00018654545,1876
1846,0.00018641898,1877
906,0.00018640958,1878
1828,0.00018634052,1879
588,0.00018625725,1880
1248,0.00018615619,1881
2602,0.00018614464,1882
2795,0.0001861406,1883
125,0.0001860875,1884
205,0.00018600571,1885
497,0.00018588571,1886
2340,0.00018565281,1887
1741,0.00018563581,1888
503,0.0001856278,1889
1039,0.00018561944,1890
2302,0.00018561482,1891
1394,0.00018557018,1892
2227,0.00018556239,1893
1603,0.00018555461,1894
2562,0.00018551873,1895
2471,0.00018543165,1896
2127,0.00018539946,1897
2535,0.00018539326,1898
107,0.00018532878,1899
1084,0.0001852258,1900
1654,0.0001852071,1901
724,0.00018518111,1902
1772,0.00018509294,1903
390,0.0001848822,1904
264,0.00018483367,1905
1117,0.00018475391,1906
1715,0.00018449675,1907
124,0.00018438682,1908
1171,0.00018431628,1909
433,0.00018430864,1910
2491,0.0001842275,1911
2366,0.00018400264,1912
1844,0.00018396706,1913
1298,0.00018391873,1914
1519,0.00018384225,1915
1552,0.0001837775,1916
1422,0.00018364764,1917
79,0.00018360926,1918
224,0.00018347538,1919
1818,0.00018336193,1920
656,0.00018332472,1921
2170,0.00018326209,1922
1453,0.00018322901,1923
2627,0.00018320198,1924
870,0.00018312625,1925
178,0.00018307062,1926
1188,0.00018304022,1927
237,0.00018300126,1928
2790,0.00018255161,1929
1798,0.0001820906,1930
1307,0.00018205242,1931
250,0.00018196946,1932
1539,0.00018193867,1933
1430,0.00018187717,1934
2474,0.00018182104,1935
2506,0.00018154792,1936
200,0.00018150563,1937
295,0.00018139153,1938
252,0.00018132602,1939
1110,0.00018117607,1940
201,0.00018117209,1941
458,0.0001811378,1942
1029,0.000181093,1943
1520,0.00018099199,1944
2305,0.00018090864,1945
1750,0.00018080155,1946
2783,0.00018077802,1947
1504,0.00018075072,1948
1262,0.00018071351,1949
1930,0.00018068813,1950
2045,0.00018050543,1951
971,0.00018026015,1952
309,0.00018018635,1953
933,0.00018016275,1954
1355,0.00018014296,1955
411,0.00018012396,1956
2355,0.00017995421,1957
2306,0.00017974651,1958
826,0.0001796082,1959
1186,0.00017959863,1960
198,0.00017951772,1961
758,0.00017937322,1962
1717,0.00017930852,1963
304,0.00017930428,1964
1452,0.00017926726,1965
784,0.00017926184,1966
2308,0.00017918531,1967
1229,0.00017918265,1968
1939,0.0001791675,1969
2648,0.0001791338,1970
1295,0.00017908547,1971
1821,0.00017903285,1972
1261,0.00017895253,1973
2522,0.00017890129,1974
2255,0.0001788737,1975
2551,0.00017885386,1976
2473,0.00017871542,1977
786,0.00017855057,1978
563,0.0001785045,1979
1109,0.0001784979,1980
1811,0.000178421,1981
1442,0.00017841662,1982
245,0.00017841204,1983
1698,0.00017840855,1984
1740,0.00017838758,1985
1219,0.00017836952,1986
1911,0.00017810307,1987
185,0.00017796429,1988
342,0.00017785112,1989
2314,0.00017762091,1990
2449,0.00017754738,1991
284,0.00017750193,1992
1123,0.00017748748,1993
1324,0.000177475,1994
1812,0.00017739012,1995
1961,0.00017738172,1996
151,0.00017737328,1997
1028,0.00017730247,1998
1263,0.00017727927,1999
816,0.00017716351,2000
2239,0.00017715755,2001
727,0.00017706194,2002
751,0.00017706078,2003
759,0.00017695971,2004
1253,0.00017685557,2005
434,0.00017670702,2006
2033,0.00017668736,2007
2093,0.00017663247,2008
2756,0.00017645059,2009
1990,0.000176382,2010
861,0.00017634398,2011
2036,0.00017633349,2012
1321,0.00017629126,2013
2463,0.0001762623,2014
1609,0.00017619794,2015
335,0.00017613196,2016
798,0.00017601579,2017
2149,0.00017599533,2018
2577,0.00017592675,2019
2147,0.00017585633,2020
825,0.00017578996,2021
2363,0.00017565246,2022
2161,0.00017560985,2023
1359,0.00017559808,2024
1094,0.00017541547,2025
1940,0.00017540039,2026
1700,0.00017500587,2027
575,0.00017492207,2028
2368,0.00017491932,2029
1563,0.00017489221,2030
2345,0.00017487252,2031
261,0.00017482242,2032
24,0.00017473193,2033
2249,0.00017463582,2034
2503,0.00017448237,2035
682,0.00017410607,2036
1533,0.00017400214,2037
2759,0.00017398375,2038
2416,0.00017395697,2039
1834,0.00017365832,2040
1319,0.00017365397,2041
1721,0.00017360163,2042
2573,0.00017351711,2043
1099,0.00017349371,2044
1794,0.00017344959,2045
1788,0.00017341503,2046
1660,0.0001733294,2047
1556,0.00017332312,2048
694,0.00017331121,2049
1752,0.00017313716,2050
2546,0.00017307159,2051
2744,0.00017306364,2052
34,0.00017295966,2053
328,0.00017292854,2054
1183,0.00017287367,2055
802,0.00017282066,2056
1729,0.00017269311,2057
1568,0.00017268126,2058
1725,0.00017267084,2059
292,0.00017260606,2060
1862,0.00017246767,2061
1312,0.0001722329,2062
2732,0.00017216775,2063
442,0.00017216432,2064
1791,0.00017197448,2065
323,0.00017189939,2066
746,0.00017182365,2067
2169,0.00017173332,2068
207,0.00017165164,2069
2532,0.000171461,2070
866,0.00017139307,2071
2244,0.00017138316,2072
336,0.00017135615,2073
596,0.0001709452,2074
737,0.00017082336,2075
1631,0.00017072007,2076
2564,0.00017064961,2077
227,0.00017064568,2078
22,0.00017029434,2079
1769,0.00017025485,2080
2274,0.00017025323,2081
525,0.00017009785,2082
666,0.00017007398,2083
1210,0.0001699719,2084
2132,0.00016986736,2085
2083,0.00016979246,2086
2319,0.0001696645,2087
1299,0.00016965444,2088
2344,0.00016961432,2089
1088,0.00016960155,2090
857,0.00016952479,2091
1958,0.00016946624,2092
466,0.00016932348,2093
2246,0.00016920757,2094
783,0.0001691566,2095
1245,0.00016911824,2096
797,0.00016911488,2097
130,0.00016906249,2098
2369,0.00016899679,2099
1731,0.00016898767,2100
1383,0.00016884625,2101
1886,0.00016882883,2102
131,0.0001686035,2103
2450,0.00016851841,2104
2733,0.0001685063,2105
729,0.00016842791,2106
754,0.00016832784,2107
329,0.00016829015,2108
1103,0.00016817772,2109
2282,0.00016812123,2110
2158,0.00016804636,2111
2021,0.0001679275,2112
868,0.00016790941,2113
676,0.00016784431,2114
991,0.00016782859,2115
1904,0.00016781264,2116
2066,0.0001677726,2117
2499,0.00016763071,2118
1921,0.00016761545,2119
677,0.00016757903,2120
2739,0.00016741795,2121
1264,0.00016739851,2122
2353,0.00016730554,2123
973,0.00016725878,2124
667,0.00016721211,2125
1814,0.00016720766,2126
2114,0.00016705213,2127
744,0.00016700462,2128
2026,0.0001669905,2129
472,0.00016695658,2130
1175,0.00016695578,2131
1437,0.00016685203,2132
108,0.00016681239,2133
248,0.00016679242,2134
1850,0.0001666192,2135
1524,0.00016658333,2136
2250,0.00016647381,2137
418,0.00016643268,2138
1827,0.00016638897,2139
1532,0.00016632359,2140
1739,0.00016627133,2141
1777,0.00016623868,2142
2245,0.00016621553,2143
2445,0.00016618951,2144
722,0.0001660638,2145
1478,0.00016599346,2146
485,0.00016590257,2147
189,0.00016587297,2148
813,0.00016559682,2149
1377,0.00016525548,2150
679,0.00016514388,2151
881,0.00016502872,2152
608,0.00016499888,2153
1557,0.00016492425,2154
298,0.00016479038,2155
1643,0.00016477761,2156
733,0.00016469885,2157
195,0.00016451383,2158
576,0.0001644914,2159
254,0.00016446302,2160
2248,0.00016413823,2161
210,0.00016400416,2162
685,0.00016394992,2163
1906,0.00016390443,2164
567,0.00016387028,2165
208,0.00016379524,2166
2284,0.00016371332,2167
574,0.00016366449,2168
1808,0.00016323254,2169
2006,0.00016310252,2170
2031,0.00016307263,2171
602,0.00016303298,2172
338,0.00016301817,2173
1366,0.00016287569,2174
344,0.00016285822,2175
2485,0.0001628192,2176
652,0.00016275911,2177
2232,0.0001626859,2178
1946,0.00016253187,2179
2780,0.0001624873,2180
1481,0.00016242501,2181
379,0.0001623474,2182
2566,0.00016232036,2183
978,0.00016226812,2184
899,0.00016219493,2185
910,0.00016215844,2186
164,0.00016206183,2187
1488,0.00016191546,2188
1949,0.00016165637,2189
1002,0.0001615498,2190
2618,0.00016152996,2191
2738,0.0001615032,2192
1352,0.00016139119,2193
728,0.00016130596,2194
226,0.00016128026,2195
2628,0.0001612406,2196
1934,0.00016119565,2197
961,0.00016105491,2198
1736,0.00016102075,2199
788,0.00016101175,2200
2484,0.00016091546,2201
1281,0.00016084209,2202
2779,0.0001608217,2203
1246,0.00016073885,2204
1998,0.00016072462,2205
1424,0.00016044965,2206
2745,0.00016041535,2207
877,0.00016006084,2208
325,0.00016002714,2209
2570,0.00016002227,2210
785,0.00015995998,2211
2453,0.00015995909,2212
1030,0.0001599283,2213
2540,0.0001598477,2214
2746,0.00015980685,2215
483,0.00015979851,2216
936,0.0001596562,2217
986,0.00015945052,2218
1419,0.00015943116,2219
1547,0.00015935417,2220
633,0.00015919586,2221
1661,0.00015911816,2222
2603,0.00015911066,2223
1172,0.00015906351,2224
1191,0.00015886204,2225
2019,0.0001588259,2226
873,0.00015878654,2227
719,0.00015877899,2228
1699,0.00015876071,2229
1625,0.00015872365,2230
1368,0.00015855764,2231
2178,0.00015853457,2232
421,0.0001585142,2233
1111,0.00015822478,2234
1807,0.00015810324,2235
2321,0.00015810068,2236
1313,0.00015809831,2237
2270,0.00015789425,2238
1165,0.00015785191,2239
778,0.00015769426,2240
406,0.00015768937,2241
2514,0.00015767054,2242
203,0.00015763128,2243
2789,0.00015754158,2244
1241,0.00015752416,2245
2391,0.00015735834,2246
976,0.00015716859,2247
1463,0.00015713956,2248
2749,0.00015711396,2249
1999,0.0001570602,2250
1469,0.00015705074,2251
2582,0.00015688705,2252
824,0.00015686119,2253
2030,0.00015683129,2254
181,0.00015676742,2255
2037,0.00015671649,2256
1806,0.00015641817,2257
496,0.0001560648,2258
150,0.00015590833,2259
985,0.00015589765,2260
1527,0.00015585894,2261
1289,0.00015582224,2262
2698,0.00015576047,2263
1369,0.00015568241,2264
949,0.00015561705,2265
984,0.00015545989,2266
1387,0.00015542727,2267
2040,0.00015527915,2268
2533,0.00015525093,2269
654,0.00015512125,2270
25,0.00015509139,2271
689,0.00015487059,2272
979,0.00015478165,2273
2472,0.00015477766,2274
2731,0.00015472817,2275
218,0.00015460823,2276
665,0.00015460113,2277
2559,0.0001545842,2278
1462,0.00015427325,2279
1107,0.00015408709,2280
1832,0.00015391738,2281
2587,0.00015376996,2282
2000,0.00015375622,2283
2678,0.00015371016,2284
2367,0.00015361725,2285
1882,0.00015359836,2286
2773,0.00015352313,2287
721,0.00015341266,2288
1546,0.00015336355,2289
1903,0.00015312947,2290
1690,0.0001531225,2291
1618,0.0001529505,2292
1024,0.00015287472,2293
1475,0.00015286676,2294
