feature_index,gain_importance,rank
1935,0.0001474739,2295
759,0.00014746086,2296
2146,0.00014704867,2297
1252,0.00014702749,2298
1213,0.00014698162,2299
1367,0.00014684611,2300
2472,0.00014666373,2301
1190,0.00014661871,2302
1249,0.00014650545,2303
1933,0.0001464985,2304
1381,0.00014642533,2305
2418,0.00014638514,2306
554,0.00014635998,2307
1272,0.00014633153,2308
715,0.00014628567,2309
1415,0.0001462633,2310
2230,0.00014608701,2311
1338,0.00014596418,2312
694,0.00014595539,2313
1834,0.00014584391,2314
207,0.00014580123,2315
293,0.00014577914,2316
585,0.00014573727,2317
1251,0.00014560002,2318
112,0.00014557579,2319
2170,0.00014550964,2320
1207,0.00014540894,2321
306,0.00014537325,2322
776,0.00014532586,2323
116,0.00014526305,2324
2529,0.00014524738,2325
1312,0.00014523185,2326
538,0.00014521941,2327
499,0.00014512846,2328
2269,0.00014508674,2329
545,0.00014502855,2330
79,0.00014490186,2331
2678,0.00014489917,2332
1701,0.0001448815,2333
2000,0.00014483173,2334
443,0.00014479327,2335
2268,0.00014466647,2336
772,0.00014465768,2337
2460,0.00014456459,2338
1826,0.00014431507,2339
299,0.00014428336,2340
2363,0.00014422026,2341
50,0.00014414672,2342
332,0.00014400181,2343
217,0.00014398007,2344
2127,0.00014393924,2345
2054,0.00014378701,2346
1868,0.00014371214,2347
1740,0.00014370467,2348
468,0.000143614,2349
829,0.00014361065,2350
998,0.00014349278,2351
882,0.00014331462,2352
2417,0.00014325562,2353
2491,0.00014278067,2354
999,0.00014275557,2355
875,0.00014266017,2356
1103,0.0001425742,2357
2748,0.00014244857,2358
561,0.00014239045,2359
2328,0.00014219045,2360
752,0.00014203078,2361
473,0.0001420085,2362
1275,0.00014183533,2363
134,0.00014173384,2364
794,0.00014167116,2365
775,0.00014165248,2366
1116,0.00014155125,2367
2493,0.00014154549,2368
2056,0.00014150291,2369
1297,0.00014142109,2370
2167,0.00014129402,2371
111,0.0001412674,2372
229,0.00014126627,2373
1196,0.00014125483,2374
2337,0.00014118466,2375
425,0.00014112837,2376
1814,0.0001411253,2377
328,0.00014110534,2378
2037,0.00014100724,2379
2688,0.0001409152,2380
2533,0.0001409056,2381
1977,0.00014067367,2382
196,0.00014036443,2383
828,0.0001403489,2384
1500,0.0001399601,2385
1313,0.00013982404,2386
1124,0.00013965945,2387
1113,0.00013951579,2388
1963,0.00013903352,2389
2520,0.00013889949,2390
122,0.00013881124,2391
2534,0.00013862799,2392
780,0.00013862494,2393
400,0.00013860963,2394
2042,0.00013847869,2395
441,0.00013842722,2396
153,0.00013827241,2397
389,0.0001380523,2398
1305,0.0001380031,2399
1084,0.000137859,2400
2129,0.00013775175,2401
236,0.0001376836,2402
2033,0.00013763107,2403
307,0.00013752146,2404
21,0.00013751921,2405
1808,0.00013734838,2406
1640,0.00013715337,2407
1742,0.00013704835,2408
1139,0.00013704567,2409
1859,0.00013701868,2410
959,0.00013683637,2411
963,0.00013682671,2412
1657,0.00013673732,2413
109,0.00013668982,2414
852,0.00013647441,2415
1018,0.00013640418,2416
296,0.00013616779,2417
1257,0.0001357827,2418
195,0.00013527543,2419
2784,0.00013522946,2420
493,0.00013522763,2421
654,0.00013513402,2422
1009,0.00013495263,2423
1082,0.00013490341,2424
565,0.00013470618,2425
638,0.00013467576,2426
1468,0.0001345453,2427
1898,0.00013434909,2428
31,0.00013412794,2429
42,0.00013391547,2430
1186,0.00013371132,2431
1243,0.0001336199,2432
1094,0.00013343581,2433
954,0.00013340035,2434
1263,0.0001333487,2435
433,0.00013321768,2436
957,0.00013319077,2437
2442,0.00013305397,2438
2553,0.00013297572,2439
222,0.00013295327,2440
2336,0.0001328687,2441
2590,0.00013277354,2442
563,0.00013274024,2443
826,0.00013261751,2444
1014,0.00013255748,2445
477,0.00013240414,2446
250,0.00013239622,2447
1616,0.00013236637,2448
2562,0.00013234036,2449
2171,0.00013205798,2450
165,0.00013203335,2451
580,0.00013197275,2452
1866,0.00013191518,2453
564,0.00013155252,2454
2527,0.00013154518,2455
2523,0.00013135548,2456
579,0.00013119078,2457
2047,0.00013112438,2458
2068,0.00013110628,2459
1574,0.00013108569,2460
742,0.00013104644,2461
1324,0.00013099337,2462
758,0.00013090971,2463
1206,0.00013087281,2464
1884,0.00013083819,2465
2550,0.00013081744,2466
989,0.00013080167,2467
164,0.00013075804,2468
1292,0.00013045578,2469
2616,0.00013043098,2470
861,0.00013035661,2471
1720,0.00013032927,2472
1955,0.00013022967,2473
1168,0.00013022518,2474
1024,0.00013014502,2475
1413,0.00013003602,2476
1104,0.00012996476,2477
2229,0.00012986644,2478
2162,0.00012982564,2479
2398,0.00012980761,2480
407,0.00012970415,2481
1061,0.00012963726,2482
402,0.00012946881,2483
459,0.00012940404,2484
1044,0.00012933671,2485
2474,0.00012926459,2486
883,0.00012910693,2487
1442,0.00012908764,2488
2536,0.0001290669,2489
1717,0.00012885538,2490
698,0.0001288187,2491
478,0.00012880996,2492
460,0.00012873775,2493
472,0.00012863782,2494
2086,0.00012853579,2495
1723,0.00012841626,2496
408,0.00012834606,2497
2746,0.00012825623,2498
1162,0.00012802824,2499
255,0.0001280205,2500
1199,0.00012773734,2501
1716,0.00012772596,2502
2222,0.00012740277,2503
2649,0.00012725405,2504
2008,0.00012710025,2505
1741,0.00012679482,2506
1219,0.0001265747,2507
1417,0.00012641956,2508
192,0.00012639494,2509
190,0.00012626928,2510
2012,0.00012610278,2511
713,0.00012605051,2512
2267,0.00012599454,2513
2552,0.0001258474,2514
2066,0.00012574041,2515
809,0.00012572778,2516
1841,0.00012549934,2517
1738,0.00012534345,2518
298,0.00012528783,2519
2349,0.00012521722,2520
201,0.00012518393,2521
1005,0.00012508391,2522
1027,0.00012498404,2523
2145,0.00012497163,2524
723,0.00012468827,2525
1836,0.00012427295,2526
2521,0.00012411659,2527
1997,0.00012391264,2528
1215,0.00012353445,2529
1479,0.00012317566,2530
1188,0.00012290174,2531
1478,0.00012289993,2532
1649,0.00012282183,2533
1918,0.00012276346,2534
1912,0.00012270668,2535
411,0.0001226475,2536
2174,0.0001224468,2537
2252,0.00012243805,2538
2327,0.00012231726,2539
202,0.0001220877,2540
2589,0.00012197329,2541
996,0.00012188902,2542
2568,0.00012186993,2543
1778,0.00012174635,2544
2537,0.00012171722,2545
1851,0.00012159451,2546
1619,0.000121409175,2547
2028,0.0001213736,2548
1837,0.00012137174,2549
1847,0.000121352714,2550
2759,0.00012126265,2551
894,0.000120933466,2552
2244,0.00012046215,2553
1734,0.00012042217,2554
2555,0.00012016833,2555
791,0.00011998726,2556
1391,0.00011995548,2557
666,0.00011982355,2558
1394,0.00011966665,2559
497,0.00011961036,2560
1724,0.00011915678,2561
249,0.000119046475,2562
2323,0.00011892152,2563
1033,0.00011888128,2564
1270,0.00011861474,2565
1218,0.00011858947,2566
1830,0.00011831485,2567
856,0.000118239324,2568
675,0.00011795483,2569
738,0.000117761025,2570
1314,0.00011730814,2571
718,0.000117186035,2572
2059,0.00011686624,2573
2104,0.00011681681,2574
1247,0.00011660658,2575
36,0.00011616909,2576
948,0.0001161524,2577
2264,0.00011609853,2578
1887,0.00011574171,2579
2535,0.000115568124,2580
197,0.00011526417,2581
716,0.00011501112,2582
1559,0.00011487364,2583
2435,0.000114842296,2584
1489,0.0001147641,2585
1296,0.000114494214,2586
1424,0.00011410583,2587
1290,0.000113896844,2588
2040,0.000113679635,2589
1698,0.00011358271,2590
2331,0.000113414004,2591
491,0.00011335147,2592
1519,0.00011328359,2593
423,0.00011287329,2594
2151,0.00011267811,2595
953,0.000112629634,2596
682,0.000112623544,2597
2729,0.00011234779,2598
720,0.00011234387,2599
1696,0.0001121857,2600
421,0.00011176274,2601
1849,0.00011132913,2602
939,0.000111306355,2603
2614,0.00011130243,2604
2050,0.00011112399,2605
2364,0.000110983594,2606
2538,0.00011094539,2607
964,0.00011086422,2608
424,0.000110778004,2609
1505,0.00011071093,2610
2325,0.00011070306,2611
248,0.000110568835,2612
1221,0.000110565365,2613
2006,0.00011037997,2614
1999,0.000110136425,2615
105,0.000109881665,2616
871,0.00010967609,2617
1496,0.00010943389,2618
2039,0.00010936767,2619
1862,0.00010934675,2620
971,0.00010934568,2621
2546,0.00010933206,2622
2088,0.00010913807,2623
1330,0.000108818334,2624
661,0.00010862222,2625
2450,0.000108603024,2626
1857,0.00010840092,2627
2794,0.000107593965,2628
1726,0.00010757664,2629
427,0.00010746109,2630
1474,0.00010725873,2631
754,0.0001071336,2632
1824,0.00010709171,2633
2525,0.000106541775,2634
487,0.000106142164,2635
2451,0.00010595499,2636
1549,0.00010578941,2637
457,0.000105662126,2638
949,0.00010563546,2639
1820,0.00010555941,2640
2053,0.000105516716,2641
494,0.00010536359,2642
1490,0.000105190105,2643
1557,0.000104814964,2644
672,0.000104736464,2645
571,0.00010439631,2646
1508,0.000104234234,2647
2013,0.000104212464,2648
993,0.00010419271,2649
2079,0.00010394885,2650
1203,0.000103892984,2651
2172,0.00010356438,2652
1163,0.000103500315,2653
1384,0.00010348998,2654
2564,0.00010336068,2655
1460,0.00010323523,2656
753,0.00010314465,2657
1470,0.00010290049,2658
1748,0.00010236012,2659
154,0.000101367965,2660
2051,0.00010130395,2661
1382,0.00010128884,2662
1617,0.00010127646,2663
2547,0.00010103559,2664
1941,0.00010095843,2665
836,0.000100489015,2666
734,0.000100084835,2667
1539,9.986411e-05,2668
1669,9.970319e-05,2669
1253,9.922377e-05,2670
2052,9.911653e-05,2671
2089,9.910103e-05,2672
406,9.895342e-05,2673
2586,9.784066e-05,2674
353,9.781382e-05,2675
5,9.771154e-05,2676
2002,9.6939635e-05,2677
1943,9.590566e-05,2678
683,9.5843956e-05,2679
958,9.579374e-05,2680
1486,9.569839e-05,2681
1954,9.537918e-05,2682
1475,9.499128e-05,2683
2699,9.477229e-05,2684
2043,9.4642615e-05,2685
1532,9.463865e-05,2686
1554,9.455899e-05,2687
1942,9.455005e-05,2688
331,9.385381e-05,2689
994,9.3595714e-05,2690
2154,9.323258e-05,2691
1205,9.3156035e-05,2692
2017,9.292542e-05,2693
2554,9.274864e-05,2694
1991,9.240605e-05,2695
1095,9.210296e-05,2696
1996,9.105945e-05,2697
782,9.0899615e-05,2698
1516,9.0791764e-05,2699
938,9.0443194e-05,2700
179,8.997511e-05,2701
1998,8.988461e-05,2702
2026,8.980165e-05,2703
1589,8.810185e-05,2704
747,8.781081e-05,2705
1556,8.726954e-05,2706
1464,8.660085e-05,2707
1512,8.653565e-05,2708
1584,8.610484e-05,2709
1558,8.5848005e-05,2710
2573,8.540521e-05,2711
1001,8.491304e-05,2712
956,8.464965e-05,2713
1288,8.4446314e-05,2714
2565,8.399444e-05,2715
737,8.397661e-05,2716
2038,8.391002e-05,2717
2549,8.34448e-05,2718
1507,8.2146296e-05,2719
1465,8.1936596e-05,2720
1934,8.1776896e-05,2721
1925,8.1413455e-05,2722
2025,8.076681e-05,2723
2587,8.009937e-05,2724
2580,8.003383e-05,2725
2001,7.939267e-05,2726
1008,7.93439e-05,2727
990,7.927878e-05,2728
943,7.891136e-05,2729
2087,7.8804944e-05,2730
2557,7.801626e-05,2731
1483,7.794724e-05,2732
2545,7.7759505e-05,2733
1538,7.772693e-05,2734
1552,7.712547e-05,2735
1714,7.636489e-05,2736
2551,7.575695e-05,2737
415,7.5704294e-05,2738
135,7.530373e-05,2739
1959,7.5271535e-05,2740
608,7.526232e-05,2741
2024,7.487296e-05,2742
1499,7.341203e-05,2743
952,7.3295145e-05,2744
879,7.328576e-05,2745
1039,7.3049094e-05,2746
426,7.271344e-05,2747
1028,7.2395866e-05,2748
227,7.194283e-05,2749
2032,7.14541e-05,2750
403,7.1157614e-05,2751
2531,6.935151e-05,2752
2559,6.9227586e-05,2753
1463,6.918039e-05,2754
2598,6.90682e-05,2755
961,6.748027e-05,2756
434,6.743169e-05,2757
980,6.729546e-05,2758
946,6.515412e-05,2759
2011,6.470137e-05,2760
965,6.347561e-05,2761
1563,6.326224e-05,2762
937,6.3223604e-05,2763
1476,6.1937004e-05,2764
1017,6.178357e-05,2765
449,6.0965955e-05,2766
1482,6.073198e-05,2767
489,6.031732e-05,2768
422,5.922518e-05,2769
2588,5.819483e-05,2770
2570,5.8101523e-05,2771
2539,5.7331847e-05,2772
978,5.6823552e-05,2773
1488,5.5818662e-05,2774
934,5.578352e-05,2775
48,5.528476e-05,2776
1023,5.416016e-05,2777
2528,5.2228086e-05,2778
2567,5.2180094e-05,2779
1528,5.1957093e-05,2780
1990,5.1743977e-05,2781
1467,5.1266958e-05,2782
410,5.0974726e-05,2783
409,5.0613093e-05,2784
947,4.9617265e-05,2785
1510,4.9287202e-05,2786
2648,4.6335677e-05,2787
1513,4.6083762e-05,2788
2003,4.587595e-05,2789
1517,4.3891676e-05,2790
2022,4.3711538e-05,2791
2004,4.3645858e-05,2792
405,4.319212e-05,2793
1995,4.1275103e-05,2794
2014,4.0772422e-05,2795
940,4.0726765e-05,2796
2007,3.441819e-05,2797
1472,3.099385e-05,2798
2566,3.0635336e-05,2799
700,2.6232878e-05,2800
