feature_index,gain_importance,rank
1750,0.00014665334,2292
365,0.0001465272,2293
578,0.0001462493,2294
1283,0.00014617859,2295
2247,0.0001460956,2296
772,0.00014599753,2297
1942,0.00014599133,2298
1916,0.0001459286,2299
437,0.00014587928,2300
2473,0.00014578599,2301
1773,0.0001455644,2302
1556,0.00014554682,2303
2332,0.0001454137,2304
2245,0.00014516777,2305
861,0.00014511755,2306
1395,0.00014501325,2307
27,0.00014500963,2308
853,0.00014476634,2309
1160,0.00014449372,2310
1808,0.00014443704,2311
2570,0.00014410749,2312
2244,0.00014407925,2313
1739,0.0001439758,2314
1696,0.00014391962,2315
209,0.00014381667,2316
2382,0.00014377308,2317
89,0.00014374805,2318
1698,0.00014363164,2319
1220,0.00014353152,2320
2319,0.00014343792,2321
1762,0.00014329857,2322
35,0.00014320138,2323
1404,0.0001431888,2324
1758,0.00014302101,2325
1628,0.0001430016,2326
2065,0.0001429186,2327
2747,0.00014289387,2328
783,0.00014285446,2329
1806,0.00014278619,2330
247,0.00014274182,2331
1010,0.00014273822,2332
2726,0.00014246357,2333
1777,0.00014245229,2334
2165,0.00014239986,2335
306,0.00014232483,2336
2794,0.00014230402,2337
446,0.00014219723,2338
1507,0.00014212426,2339
2579,0.00014209813,2340
2236,0.0001420668,2341
411,0.00014206012,2342
1349,0.00014196873,2343
2533,0.00014181541,2344
225,0.00014173522,2345
1411,0.00014171444,2346
1393,0.00014162445,2347
1732,0.00014148267,2348
647,0.00014132356,2349
1251,0.00014116976,2350
1755,0.00014104816,2351
219,0.00014103328,2352
1840,0.00014098812,2353
791,0.00014098022,2354
2446,0.00014091999,2355
2242,0.00014078955,2356
727,0.00014028452,2357
1641,0.00014026287,2358
1788,0.00014024768,2359
2049,0.00014019186,2360
2549,0.00014012969,2361
2015,0.00013998129,2362
2259,0.00013997512,2363
2221,0.0001398621,2364
2451,0.00013985526,2365
2164,0.00013982829,2366
879,0.0001397389,2367
1838,0.000139481,2368
1781,0.000139438,2369
1585,0.00013940298,2370
996,0.00013926323,2371
115,0.00013919464,2372
2391,0.00013904758,2373
700,0.00013890461,2374
189,0.0001388783,2375
272,0.0001388761,2376
118,0.00013884169,2377
2033,0.00013874978,2378
2022,0.00013866308,2379
1694,0.00013858645,2380
680,0.00013857831,2381
2144,0.00013844983,2382
1384,0.00013840912,2383
2541,0.0001380457,2384
2158,0.00013802756,2385
2170,0.00013802391,2386
1801,0.00013798957,2387
109,0.00013786131,2388
1634,0.00013786036,2389
1820,0.00013782036,2390
1029,0.00013775624,2391
328,0.00013771106,2392
2559,0.00013759393,2393
1969,0.0001373801,2394
2073,0.0001373548,2395
2414,0.00013718361,2396
1695,0.00013717507,2397
51,0.00013701449,2398
462,0.00013697635,2399
1943,0.00013690519,2400
148,0.00013680919,2401
1530,0.00013669739,2402
1313,0.00013654387,2403
2539,0.00013623576,2404
470,0.00013617479,2405
564,0.00013603209,2406
1940,0.00013597347,2407
2059,0.00013584725,2408
1627,0.00013579945,2409
1519,0.00013552795,2410
1894,0.00013548197,2411
1212,0.00013515718,2412
2720,0.00013505339,2413
2270,0.00013483981,2414
1780,0.0001347007,2415
2372,0.0001346967,2416
1713,0.00013469662,2417
2030,0.00013462598,2418
1278,0.0001342646,2419
991,0.00013402791,2420
1454,0.00013397551,2421
178,0.00013391793,2422
2608,0.00013387631,2423
329,0.00013378015,2424
1017,0.0001337136,2425
2785,0.00013370356,2426
1638,0.00013363943,2427
438,0.00013363826,2428
2280,0.00013363076,2429
2731,0.00013356922,2430
1406,0.0001335263,2431
952,0.00013352517,2432
2363,0.00013351522,2433
1616,0.00013348364,2434
1318,0.00013345004,2435
1203,0.0001334082,2436
443,0.00013328608,2437
584,0.00013323611,2438
1642,0.00013316586,2439
1163,0.00013309295,2440
1218,0.00013308968,2441
815,0.00013303242,2442
1883,0.00013293687,2443
2024,0.00013289275,2444
389,0.00013277835,2445
2330,0.00013261277,2446
1000,0.00013249587,2447
252,0.00013227358,2448
866,0.00013217847,2449
1303,0.00013204066,2450
335,0.00013155236,2451
1112,0.00013149058,2452
163,0.00013140112,2453
454,0.00013131471,2454
1692,0.00013099487,2455
2606,0.00013086008,2456
556,0.0001307251,2457
253,0.00013072242,2458
2474,0.00013063206,2459
1018,0.00013047777,2460
1257,0.00013044606,2461
1821,0.00013035019,2462
1308,0.00013015457,2463
195,0.00012995912,2464
1813,0.00012984047,2465
1812,0.00012982823,2466
80,0.00012975333,2467
2019,0.00012949313,2468
1936,0.00012942559,2469
1446,0.00012923183,2470
2237,0.00012917594,2471
1242,0.00012914177,2472
2299,0.00012891111,2473
1284,0.00012881057,2474
2733,0.00012877109,2475
1961,0.00012859545,2476
2523,0.00012836527,2477
1644,0.00012806209,2478
934,0.0001277389,2479
668,0.00012771128,2480
551,0.00012750366,2481
1424,0.00012747751,2482
1485,0.00012731086,2483
983,0.00012721802,2484
141,0.00012703495,2485
2374,0.00012689829,2486
1736,0.00012684331,2487
1466,0.0001268042,2488
856,0.00012666914,2489
2255,0.00012663136,2490
2723,0.00012661995,2491
2321,0.00012631831,2492
1727,0.00012630093,2493
728,0.00012621224,2494
2009,0.00012604277,2495
2399,0.0001257134,2496
346,0.0001254739,2497
2315,0.0001253896,2498
2328,0.00012527511,2499
2322,0.00012518874,2500
675,0.00012511516,2501
106,0.00012501786,2502
193,0.00012494536,2503
1113,0.00012487132,2504
2344,0.00012486045,2505
726,0.00012475747,2506
1917,0.0001244811,2507
2522,0.00012414627,2508
1314,0.00012409297,2509
933,0.00012408097,2510
1574,0.00012395902,2511
1701,0.00012388558,2512
1514,0.00012365346,2513
79,0.00012330808,2514
1778,0.00012286268,2515
492,0.00012282324,2516
211,0.00012274133,2517
2043,0.00012244974,2518
2040,0.00012234635,2519
2326,0.0001220859,2520
2032,0.00012206136,2521
2070,0.00012200931,2522
2472,0.00012196278,2523
2057,0.000121896875,2524
1995,0.0001217845,2525
112,0.000121635574,2526
2348,0.000121467754,2527
709,0.00012143448,2528
2547,0.00012129398,2529
665,0.000121009856,2530
2563,0.00012097818,2531
712,0.00012093838,2532
1175,0.00012083472,2533
994,0.00012049183,2534
1862,0.00012040258,2535
939,0.00012026553,2536
1795,0.00011996717,2537
1261,0.00011995722,2538
1538,0.00011987601,2539
1513,0.000119790566,2540
561,0.00011974475,2541
1488,0.00011967911,2542
1383,0.000119431956,2543
2634,0.000119131524,2544
990,0.00011907257,2545
1400,0.00011906861,2546
1699,0.00011902761,2547
2037,0.00011900619,2548
1531,0.00011891936,2549
847,0.00011888054,2550
2044,0.000118801814,2551
2020,0.00011872612,2552
53,0.000118610405,2553
351,0.000118601245,2554
1794,0.00011852844,2555
2317,0.00011825695,2556
1296,0.00011819264,2557
951,0.00011800244,2558
1503,0.00011794203,2559
756,0.00011785838,2560
1489,0.00011767425,2561
1392,0.0001173414,2562
2459,0.00011702338,2563
452,0.000116841016,2564
1798,0.000116335206,2565
935,0.00011612773,2566
2458,0.00011594685,2567
882,0.00011580996,2568
753,0.0001157983,2569
2035,0.0001156428,2570
2545,0.000115535484,2571
1196,0.00011542256,2572
1837,0.00011541401,2573
1210,0.00011523989,2574
416,0.00011512564,2575
212,0.00011482927,2576
499,0.00011463061,2577
633,0.00011451993,2578
953,0.00011451795,2579
971,0.000113979935,2580
1445,0.000113728536,2581
2041,0.00011359474,2582
1077,0.00011347693,2583
1626,0.000113344344,2584
496,0.00011328175,2585
2578,0.00011312567,2586
2248,0.000113123715,2587
2027,0.000112936206,2588
762,0.00011289356,2589
676,0.00011286285,2590
1208,0.00011283309,2591
1527,0.00011235155,2592
2263,0.00011180609,2593
466,0.00011180126,2594
2548,0.000111687914,2595
1850,0.00011121344,2596
1470,0.00011098157,2597
958,0.00011097971,2598
656,0.00011097522,2599
2739,0.00011084595,2600
192,0.00011081228,2601
2025,0.00011067764,2602
339,0.000110383924,2603
576,0.000109677894,2604
1253,0.0001094796,2605
1414,0.00010941459,2606
2320,0.00010933481,2607
2149,0.00010929491,2608
2143,0.00010929464,2609
430,0.00010897379,2610
2491,0.000108885484,2611
1202,0.00010833417,2612
2729,0.00010795113,2613
874,0.00010748493,2614
759,0.00010685872,2615
1094,0.00010672967,2616
1095,0.000106696825,2617
854,0.00010668548,2618
557,0.00010644775,2619
2521,0.000106227715,2620
1992,0.000106220585,2621
1996,0.00010581796,2622
2047,0.00010576667,2623
1714,0.00010549798,2624
785,0.00010484646,2625
2749,0.000104744395,2626
1833,0.000104437466,2627
857,0.000103902414,2628
717,0.00010342939,2629
2629,0.000103377395,2630
39,0.00010258811,2631
672,0.00010234377,2632
2048,0.00010231806,2633
982,0.000102267004,2634
50,0.000101811565,2635
987,0.000101743695,2636
1298,0.00010172822,2637
932,0.0001017019,2638
1532,0.000101272984,2639
286,0.00010085203,2640
1028,0.00010082201,2641
1496,0.00010066903,2642
2759,0.000100518286,2643
187,0.00010037258,2644
736,0.00010031279,2645
657,0.000100266676,2646
1557,0.00010021345,2647
2325,9.982601e-05,2648
2370,9.929735e-05,2649
1506,9.925798e-05,2650
2778,9.908505e-05,2651
491,9.9041885e-05,2652
2093,9.899007e-05,2653
2323,9.863103e-05,2654
2537,9.8627635e-05,2655
1552,9.801606e-05,2656
2769,9.786759e-05,2657
1933,9.73544e-05,2658
949,9.69938e-05,2659
679,9.696065e-05,2660
1019,9.662324e-05,2661
2543,9.657649e-05,2662
2039,9.6024865e-05,2663
1925,9.586214e-05,2664
1505,9.5812364e-05,2665
1639,9.5726806e-05,2666
740,9.549164e-05,2667
1397,9.515982e-05,2668
1498,9.513216e-05,2669
461,9.4932606e-05,2670
661,9.461991e-05,2671
984,9.440797e-05,2672
2728,9.435318e-05,2673
2499,9.424655e-05,2674
467,9.410958e-05,2675
425,9.392272e-05,2676
434,9.369505e-05,2677
424,9.34993e-05,2678
954,9.344845e-05,2679
1814,9.2964554e-05,2680
819,9.2870534e-05,2681
1139,9.2713715e-05,2682
2566,9.265933e-05,2683
1009,9.238656e-05,2684
1379,9.234769e-05,2685
128,9.205194e-05,2686
2534,9.1762166e-05,2687
974,9.174504e-05,2688
1104,9.1491085e-05,2689
769,9.142864e-05,2690
964,9.047626e-05,2691
931,9.0383815e-05,2692
2568,9.019918e-05,2693
1410,8.943327e-05,2694
2554,8.9006964e-05,2695
2616,8.9005414e-05,2696
2171,8.892472e-05,2697
2587,8.884039e-05,2698
136,8.743518e-05,2699
1419,8.739089e-05,2700
640,8.7277396e-05,2701
754,8.720933e-05,2702
1109,8.715811e-05,2703
1027,8.712328e-05,2704
1471,8.689919e-05,2705
997,8.680235e-05,2706
1484,8.6311455e-05,2707
445,8.60339e-05,2708
2569,8.600824e-05,2709
1823,8.5299376e-05,2710
2593,8.507517e-05,2711
2556,8.503257e-05,2712
2598,8.468597e-05,2713
730,8.389389e-05,2714
1524,8.3846266e-05,2715
938,8.346275e-05,2716
2555,8.305034e-05,2717
1993,8.228235e-05,2718
1912,8.2090904e-05,2719
2577,8.204738e-05,2720
956,8.204329e-05,2721
2076,8.125807e-05,2722
2784,8.109478e-05,2723
2455,8.01516e-05,2724
684,7.998446e-05,2725
864,7.966797e-05,2726
1549,7.8774036e-05,2727
1483,7.8735124e-05,2728
2013,7.83237e-05,2729
2060,7.8313205e-05,2730
972,7.8042816e-05,2731
1844,7.783709e-05,2732
2619,7.7345525e-05,2733
1490,7.702359e-05,2734
1467,7.646864e-05,2735
2089,7.639914e-05,2736
2127,7.584193e-05,2737
429,7.523158e-05,2738
1797,7.5148724e-05,2739
2573,7.486557e-05,2740
2542,7.464345e-05,2741
412,7.418274e-05,2742
1509,7.342724e-05,2743
2014,7.321125e-05,2744
2002,7.3088326e-05,2745
2526,7.2975585e-05,2746
401,7.274704e-05,2747
2099,7.269786e-05,2748
1265,7.179644e-05,2749
2551,7.150514e-05,2750
1368,7.1110786e-05,2751
1728,7.103795e-05,2752
408,7.0983406e-05,2753
453,7.086583e-05,2754
217,7.073247e-05,2755
1494,7.06032e-05,2756
941,7.0316564e-05,2757
1412,6.926251e-05,2758
1413,6.916493e-05,2759
1997,6.873301e-05,2760
948,6.823488e-05,2761
2343,6.808595e-05,2762
2005,6.768318e-05,2763
1110,6.7184956e-05,2764
755,6.6878434e-05,2765
778,6.67504e-05,2766
2053,6.67429e-05,2767
2018,6.626957e-05,2768
937,6.3626736e-05,2769
1517,6.342676e-05,2770
1478,6.1219886e-05,2771
206,5.959005e-05,2772
2564,5.8563284e-05,2773
2012,5.8500576e-05,2774
2535,5.8149497e-05,2775
2084,5.7714227e-05,2776
1469,5.729952e-05,2777
2062,5.6427234e-05,2778
980,5.605462e-05,2779
1999,5.6006058e-05,2780
444,5.58448e-05,2781
494,5.549803e-05,2782
427,5.4214477e-05,2783
2001,5.2812757e-05,2784
409,5.018112e-05,2785
2055,4.9732487e-05,2786
2520,4.835936e-05,2787
2544,4.7526642e-05,2788
2038,4.7033067e-05,2789
985,4.637508e-05,2790
2054,4.5587083e-05,2791
422,4.5547506e-05,2792
460,4.373392e-05,2793
1539,4.144349e-05,2794
1487,4.061679e-05,2795
1520,3.9008322e-05,2796
2524,3.4398974e-05,2797
1510,3.4150595e-05,2798
2525,3.315512e-05,2799
1482,2.8899572e-05,2800
