feature_index,gain_importance,rank
1323,0.00023967848,1189
1668,0.00023962159,1190
286,0.00023944098,1191
74,0.000239414,1192
1373,0.00023939894,1193
1271,0.00023935625,1194
321,0.00023911065,1195
1408,0.00023908324,1196
1353,0.00023905734,1197
1392,0.00023905102,1198
1352,0.00023903885,1199
2393,0.00023895738,1200
467,0.00023887453,1201
2603,0.00023884274,1202
1684,0.00023883973,1203
1246,0.00023883891,1204
116,0.0002387027,1205
2165,0.00023867095,1206
2351,0.000238611,1207
900,0.00023823863,1208
1278,0.00023816936,1209
598,0.0002380942,1210
285,0.00023796194,1211
2766,0.00023787249,1212
373,0.00023758231,1213
770,0.00023743122,1214
1184,0.0002373839,1215
691,0.00023709612,1216
1386,0.00023706647,1217
2409,0.00023684524,1218
1331,0.00023671496,1219
2644,0.00023660758,1220
2760,0.00023658546,1221
1820,0.00023631068,1222
1385,0.00023626638,1223
1636,0.00023624592,1224
681,0.00023617629,1225
1947,0.000236129,1226
2253,0.00023597544,1227
918,0.00023578857,1228
323,0.00023576403,1229
77,0.00023533485,1230
1810,0.00023520406,1231
1893,0.00023519233,1232
1093,0.00023519182,1233
1080,0.00023514751,1234
1090,0.0002350941,1235
2382,0.00023449812,1236
2616,0.00023443089,1237
1834,0.0002343247,1238
2234,0.0002341493,1239
2437,0.00023407831,1240
1426,0.00023403951,1241
2643,0.00023401457,1242
512,0.00023378246,1243
2363,0.00023372046,1244
1854,0.00023370866,1245
725,0.00023369724,1246
1383,0.00023343155,1247
1190,0.00023339156,1248
2118,0.00023328591,1249
2032,0.00023327499,1250
1905,0.0002331277,1251
1537,0.00023312382,1252
39,0.00023294681,1253
929,0.00023288594,1254
1421,0.00023284061,1255
23,0.00023282156,1256
498,0.00023282043,1257
474,0.00023279802,1258
158,0.0002326735,1259
1191,0.00023262708,1260
1169,0.0002325559,1261
738,0.00023253929,1262
428,0.00023244388,1263
795,0.00023235018,1264
914,0.0002323495,1265
214,0.00023234909,1266
1095,0.00023234407,1267
2135,0.00023228436,1268
782,0.00023226712,1269
2474,0.0002321921,1270
1076,0.00023212102,1271
1665,0.00023208489,1272
1898,0.00023200466,1273
2699,0.0002319663,1274
404,0.00023193924,1275
381,0.00023192073,1276
926,0.00023134005,1277
1798,0.00023124424,1278
2772,0.00023110851,1279
115,0.00023092482,1280
1942,0.00023083811,1281
12,0.00023052635,1282
1285,0.00023044596,1283
345,0.00023038598,1284
2758,0.00023032277,1285
454,0.00023031456,1286
1750,0.00023027956,1287
1454,0.00023009695,1288
2713,0.00022984185,1289
1566,0.00022983689,1290
420,0.00022969226,1291
341,0.00022967982,1292
2369,0.00022946163,1293
2334,0.00022942449,1294
183,0.00022940435,1295
2717,0.0002290892,1296
1533,0.00022903984,1297
1652,0.00022891918,1298
1782,0.00022853396,1299
1722,0.00022847536,1300
862,0.00022844758,1301
1337,0.00022827972,1302
470,0.00022822352,1303
1457,0.00022813618,1304
2193,0.00022811328,1305
1069,0.00022802458,1306
995,0.00022798836,1307
2083,0.00022797263,1308
788,0.00022792879,1309
1760,0.00022777996,1310
827,0.00022776386,1311
171,0.0002277198,1312
316,0.00022762826,1313
829,0.00022760959,1314
1054,0.0002275325,1315
135,0.00022751003,1316
2061,0.00022745834,1317
161,0.00022736627,1318
1611,0.00022730998,1319
2075,0.00022718431,1320
2291,0.00022695684,1321
2328,0.00022672386,1322
2740,0.00022669513,1323
293,0.00022663108,1324
2588,0.00022661535,1325
154,0.00022650926,1326
2719,0.00022644733,1327
549,0.00022643118,1328
48,0.00022643109,1329
1640,0.00022641134,1330
94,0.00022626475,1331
1268,0.00022605063,1332
613,0.00022601646,1333
2337,0.00022591738,1334
266,0.00022591118,1335
647,0.00022587377,1336
764,0.00022587045,1337
895,0.00022572072,1338
1422,0.00022569334,1339
1938,0.00022568977,1340
2575,0.00022567488,1341
194,0.00022552809,1342
1778,0.00022551238,1343
608,0.00022540019,1344
315,0.0002253413,1345
1936,0.0002252348,1346
1100,0.00022512015,1347
1901,0.00022487927,1348
271,0.00022486915,1349
352,0.00022482227,1350
796,0.00022474815,1351
902,0.00022472782,1352
1141,0.00022453719,1353
2339,0.00022442588,1354
2309,0.00022435795,1355
2349,0.00022430735,1356
1481,0.00022425792,1357
903,0.00022408056,1358
642,0.00022356836,1359
18,0.00022353024,1360
2487,0.00022343987,1361
1335,0.00022341589,1362
1303,0.00022333572,1363
747,0.00022322929,1364
1761,0.00022319409,1365
1194,0.00022306794,1366
1948,0.00022291989,1367
1409,0.0002228796,1368
1800,0.00022285744,1369
870,0.00022266533,1370
1950,0.00022265868,1371
1221,0.00022250367,1372
1756,0.00022246143,1373
2360,0.00022241665,1374
1175,0.00022236348,1375
2139,0.00022232988,1376
2560,0.00022227103,1377
2723,0.00022224129,1378
34,0.00022215734,1379
1037,0.00022210937,1380
86,0.00022208384,1381
1742,0.0002219912,1382
1882,0.00022197115,1383
2499,0.0002218163,1384
298,0.00022181256,1385
1112,0.0002216782,1386
761,0.00022160412,1387
1935,0.0002215777,1388
15,0.00022151062,1389
2138,0.00022149384,1390
2342,0.0002214876,1391
1161,0.0002214574,1392
2045,0.00022140736,1393
2442,0.00022139614,1394
665,0.00022135215,1395
179,0.00022130423,1396
343,0.00022124617,1397
1974,0.00022123233,1398
616,0.00022121174,1399
1812,0.00022120666,1400
911,0.00022119276,1401
1861,0.00022105302,1402
63,0.00022100382,1403
225,0.00022071315,1404
468,0.00022069243,1405
1348,0.00022047467,1406
1635,0.00022041751,1407
2375,0.00022037682,1408
2073,0.00022036585,1409
395,0.00022034218,1410
593,0.00022028033,1411
1088,0.00022026397,1412
1110,0.00022020044,1413
497,0.00022019018,1414
1789,0.00022017384,1415
495,0.00022006236,1416
1340,0.00021995287,1417
251,0.00021989162,1418
1432,0.0002198671,1419
2268,0.00021983052,1420
1786,0.00021978523,1421
2792,0.00021977787,1422
326,0.00021965483,1423
1424,0.0002196374,1424
2462,0.00021961897,1425
1107,0.00021958258,1426
1241,0.00021950075,1427
1767,0.00021942434,1428
1459,0.00021913467,1429
981,0.00021911596,1430
1642,0.00021891565,1431
1547,0.00021862649,1432
56,0.00021853129,1433
1138,0.00021847662,1434
2762,0.00021843358,1435
1291,0.0002183995,1436
1884,0.00021836399,1437
748,0.00021834347,1438
640,0.00021830606,1439
349,0.00021823499,1440
1423,0.00021821012,1441
291,0.00021781719,1442
962,0.00021766407,1443
429,0.0002175301,1444
822,0.00021748811,1445
231,0.00021747273,1446
1614,0.00021740711,1447
358,0.0002173402,1448
2476,0.00021733931,1449
463,0.00021731757,1450
382,0.00021725771,1451
1490,0.00021711206,1452
2703,0.00021709644,1453
313,0.00021708383,1454
2355,0.00021695488,1455
1757,0.00021693205,1456
752,0.00021689034,1457
1790,0.00021682233,1458
1805,0.00021680129,1459
1301,0.0002167244,1460
689,0.00021657057,1461
1940,0.00021649916,1462
834,0.00021631244,1463
331,0.00021625898,1464
431,0.00021614929,1465
823,0.00021603561,1466
1124,0.00021602305,1467
2459,0.00021598443,1468
1572,0.00021597798,1469
1177,0.00021565595,1470
1921,0.00021564738,1471
455,0.00021547997,1472
1269,0.00021539813,1473
1628,0.0002153369,1474
256,0.00021531101,1475
283,0.00021513537,1476
2789,0.00021513147,1477
2377,0.00021487467,1478
136,0.00021486708,1479
100,0.0002147879,1480
1121,0.00021459298,1481
2226,0.00021458953,1482
667,0.00021454907,1483
1916,0.00021438644,1484
1704,0.00021435355,1485
71,0.00021430572,1486
1001,0.00021426812,1487
1354,0.00021424431,1488
539,0.00021412566,1489
2795,0.00021409502,1490
2645,0.00021407419,1491
1372,0.00021395969,1492
1701,0.0002138937,1493
1571,0.00021375692,1494
1276,0.00021369154,1495
2580,0.00021365221,1496
2100,0.00021363843,1497
776,0.00021360636,1498
968,0.00021356365,1499
712,0.00021345721,1500
912,0.00021336733,1501
1242,0.00021336526,1502
1163,0.00021332891,1503
1333,0.0002132373,1504
1055,0.00021313487,1505
529,0.00021310554,1506
462,0.00021303288,1507
223,0.00021298433,1508
728,0.00021296497,1509
2441,0.00021295653,1510
252,0.00021292033,1511
1099,0.0002128203,1512
1755,0.00021266824,1513
1384,0.00021264702,1514
947,0.00021247311,1515
2038,0.00021234916,1516
804,0.00021229309,1517
228,0.00021227055,1518
1120,0.00021226228,1519
1036,0.00021220907,1520
51,0.00021217777,1521
41,0.0002121543,1522
2214,0.0002120853,1523
2185,0.00021189702,1524
1631,0.00021174895,1525
924,0.00021173921,1526
2114,0.00021166098,1527
743,0.00021161177,1528
245,0.00021144128,1529
379,0.00021134697,1530
2067,0.00021134155,1531
1381,0.0002112053,1532
2587,0.000211134,1533
2617,0.00021106655,1534
1206,0.00021106037,1535
2160,0.00021103668,1536
2278,0.0002110312,1537
1243,0.00021100872,1538
1606,0.00021097569,1539
1857,0.00021095421,1540
20,0.0002107988,1541
2578,0.00021077103,1542
288,0.00021066851,1543
1222,0.00021060792,1544
2024,0.00021056728,1545
570,0.00021046192,1546
1918,0.00021025448,1547
1863,0.00021023396,1548
2764,0.00021014591,1549
2028,0.00021001801,1550
2613,0.00020992622,1551
2514,0.00020991078,1552
2115,0.00020986331,1553
771,0.00020980905,1554
338,0.0002096864,1555
2292,0.00020958863,1556
876,0.00020955618,1557
325,0.00020931156,1558
2308,0.00020918845,1559
177,0.00020918637,1560
746,0.00020914275,1561
561,0.00020908254,1562
134,0.00020895003,1563
157,0.00020891536,1564
473,0.00020878253,1565
1780,0.00020877426,1566
153,0.00020873241,1567
414,0.00020854844,1568
2756,0.00020853286,1569
1859,0.0002085216,1570
1833,0.00020834616,1571
433,0.0002082549,1572
2312,0.00020815582,1573
2347,0.00020808833,1574
2047,0.0002079273,1575
335,0.0002078971,1576
1808,0.00020788285,1577
332,0.00020782961,1578
855,0.00020780056,1579
1621,0.00020776823,1580
1845,0.0002077069,1581
105,0.00020752923,1582
553,0.0002075264,1583
1717,0.00020752121,1584
1634,0.00020751978,1585
2787,0.00020735574,1586
668,0.0002071156,1587
2788,0.00020688775,1588
2532,0.0002068687,1589
825,0.00020682173,1590
2521,0.00020681214,1591
2096,0.0002066941,1592
346,0.00020664037,1593
585,0.00020653999,1594
1536,0.00020629399,1595
1257,0.00020607891,1596
212,0.00020605559,1597
2164,0.00020602247,1598
660,0.00020598399,1599
2260,0.00020596596,1600
2632,0.00020576922,1601
2380,0.00020574544,1602
250,0.00020558508,1603
1647,0.00020550886,1604
2468,0.00020546356,1605
1873,0.00020546344,1606
1228,0.00020532159,1607
1969,0.00020530276,1608
1541,0.0002050043,1609
2248,0.00020491504,1610
38,0.00020482336,1611
597,0.00020464431,1612
1791,0.00020462852,1613
255,0.00020462331,1614
1862,0.00020456928,1615
2102,0.00020456185,1616
943,0.00020455783,1617
588,0.00020455274,1618
707,0.00020444667,1619
294,0.00020431407,1620
683,0.00020422354,1621
2694,0.00020417589,1622
2358,0.0002041579,1623
2224,0.00020407654,1624
1179,0.00020395481,1625
2683,0.00020384853,1626
584,0.00020362105,1627
2735,0.00020353426,1628
1145,0.00020331406,1629
944,0.00020327992,1630
950,0.00020321883,1631
737,0.00020297924,1632
1007,0.00020296876,1633
2427,0.00020291058,1634
155,0.00020286208,1635
864,0.00020282132,1636
229,0.0002027128,1637
166,0.00020269891,1638
1588,0.00020266998,1639
1218,0.00020259319,1640
399,0.00020246672,1641
284,0.0002024563,1642
726,0.0002024083,1643
1357,0.00020235195,1644
1543,0.00020221125,1645
1869,0.00020217933,1646
1220,0.00020216929,1647
1342,0.00020202379,1648
248,0.0002020093,1649
1724,0.00020174537,1650
894,0.00020171072,1651
775,0.00020162262,1652
292,0.00020161187,1653
2424,0.0002015736,1654
50,0.00020153838,1655
89,0.00020151716,1656
1774,0.00020149311,1657
1821,0.00020147307,1658
1186,0.0002014374,1659
1464,0.00020142877,1660
1663,0.00020142845,1661
964,0.00020132535,1662
307,0.0002012825,1663
64,0.00020123676,1664
387,0.0002011982,1665
740,0.00020117663,1666
658,0.00020114603,1667
854,0.0002011222,1668
2158,0.00020102035,1669
1912,0.00020067413,1670
1907,0.00020040394,1671
2258,0.00020036714,1672
1697,0.00020028611,1673
201,0.00020027434,1674
887,0.00020026653,1675
2033,0.0002002123,1676
189,0.00020013387,1677
547,0.0002001165,1678
22,0.00020011325,1679
1909,0.00020007751,1680
2302,0.00020000263,1681
650,0.00019999317,1682
2692,0.00019989858,1683
1982,0.00019983255,1684
452,0.0001998308,1685
2005,0.00019973576,1686
578,0.00019963982,1687
243,0.00019937349,1688
2261,0.00019929245,1689
2757,0.00019927627,1690
1889,0.00019925961,1691
1079,0.00019914359,1692
469,0.00019907829,1693
1028,0.00019905625,1694
1264,0.00019890392,1695
969,0.00019879607,1696
800,0.00019879286,1697
2681,0.00019873907,1698
238,0.0001986578,1699
573,0.00019865195,1700
817,0.00019856435,1701
661,0.00019854748,1702
2284,0.00019850262,1703
191,0.00019850151,1704
1716,0.00019835867,1705
2147,0.00019828192,1706
1583,0.00019827158,1707
1455,0.00019825887,1708
1309,0.00019813946,1709
999,0.00019793546,1710
2233,0.00019786597,1711
1607,0.00019777055,1712
901,0.00019772457,1713
595,0.00019770591,1714
1379,0.00019770078,1715
1626,0.00019760497,1716
2524,0.00019751806,1717
1822,0.00019739843,1718
1098,0.00019733043,1719
2266,0.0001972083,1720
2412,0.00019714367,1721
1868,0.00019714228,1722
837,0.00019709455,1723
759,0.00019708717,1724
2297,0.00019705112,1725
1013,0.00019699881,1726
479,0.00019697362,1727
2784,0.00019673668,1728
413,0.00019668046,1729
1700,0.00019655215,1730
304,0.00019653923,1731
366,0.00019634666,1732
1162,0.00019630663,1733
1359,0.00019628619,1734
2361,0.0001962817,1735
66,0.00019596588,1736
1376,0.00019579187,1737
2172,0.00019563326,1738
2331,0.00019539021,1739
6,0.00019524273,1740
1741,0.0001951005,1741
239,0.000195001,1742
2167,0.00019482539,1743
389,0.00019464038,1744
1913,0.00019462164,1745
2535,0.00019448636,1746
873,0.00019448365,1747
182,0.00019443061,1748
954,0.00019442599,1749
1470,0.00019420766,1750
1051,0.000194067,1751
939,0.00019405686,1752
1174,0.0001940556,1753
664,0.00019404366,1754
1836,0.00019373697,1755
1910,0.00019372006,1756
104,0.00019366041,1757
2042,0.00019362978,1758
1165,0.00019355674,1759
1089,0.00019349664,1760
1525,0.00019345924,1761
2011,0.00019339379,1762
2781,0.0001931695,1763
2729,0.00019307972,1764
1976,0.0001930037,1765
1199,0.00019298588,1766
868,0.00019290236,1767
211,0.000192885,1768
760,0.00019283392,1769
1300,0.00019281897,1770
69,0.00019261854,1771
26,0.00019257853,1772
386,0.00019239391,1773
476,0.00019238799,1774
842,0.0001923628,1775
319,0.00019224251,1776
1008,0.00019220066,1777
297,0.0001921394,1778
1515,0.00019207153,1779
753,0.00019205482,1780
24,0.0001918423,1781
1823,0.00019177204,1782
1018,0.0001916772,1783
397,0.00019164754,1784
317,0.00019143405,1785
863,0.00019141859,1786
1406,0.00019135332,1787
264,0.00019131188,1788
31,0.00019127631,1789
1732,0.00019122237,1790
2720,0.00019114664,1791
53,0.0001911404,1792
1146,0.00019113303,1793
1772,0.00019108602,1794
687,0.00019104978,1795
772,0.00019096164,1796
1650,0.00019089706,1797
1314,0.00019084198,1798
1733,0.00019053413,1799
1,0.0001903921,1800
554,0.00019037588,1801
2446,0.00018994753,1802
2048,0.00018963854,1803
690,0.0001896253,1804
2739,0.00018946288,1805
2732,0.00018943225,1806
2372,0.00018927894,1807
1211,0.0001892008,1808
2551,0.00018906668,1809
2057,0.00018903015,1810
1185,0.000188958,1811
1420,0.0001889314,1812
1067,0.00018876044,1813
653,0.00018862302,1814
1720,0.00018860862,1815
2451,0.00018856107,1816
2161,0.00018855315,1817
1625,0.00018852192,1818
1929,0.00018827753,1819
1570,0.00018826181,1820
2037,0.00018818336,1821
1318,0.00018813137,1822
1489,0.0001881272,1823
1402,0.00018811207,1824
2315,0.00018794824,1825
819,0.00018784362,1826
2055,0.00018779871,1827
695,0.00018779338,1828
1620,0.00018774971,1829
2343,0.00018771585,1830
662,0.00018770415,1831
2141,0.00018756239,1832
805,0.00018745108,1833
430,0.00018741477,1834
1366,0.000187391,1835
751,0.00018724414,1836
1632,0.0001872321,1837
836,0.00018717673,1838
2629,0.00018716825,1839
1397,0.0001871317,1840
2031,0.00018707507,1841
986,0.00018683088,1842
410,0.00018661839,1843
234,0.00018655234,1844
1286,0.00018654556,1845
1346,0.00018646414,1846
1368,0.00018641945,1847
1311,0.00018638633,1848
1192,0.00018632767,1849
29,0.00018627307,1850
2439,0.0001862669,1851
2391,0.00018606088,1852
724,0.00018599417,1853
1886,0.00018598212,1854
2634,0.00018594241,1855
2084,0.00018584952,1856
1296,0.00018577922,1857
416,0.0001856712,1858
2708,0.00018565856,1859
1848,0.00018557954,1860
2247,0.00018548367,1861
2262,0.00018535765,1862
1105,0.00018524453,1863
2159,0.0001851943,1864
4,0.00018511162,1865
1804,0.00018509242,1866
1030,0.0001847505,1867
2447,0.00018453103,1868
2768,0.00018448879,1869
812,0.00018441783,1870
571,0.00018441664,1871
49,0.00018439667,1872
1103,0.0001843453,1873
1235,0.00018423569,1874
1719,0.00018419797,1875
610,0.00018417297,1876
1306,0.00018414685,1877
1460,0.00018414446,1878
340,0.00018409039,1879
227,0.00018408494,1880
603,0.00018379734,1881
1081,0.00018372684,1882
789,0.00018351959,1883
32,0.00018348808,1884
1627,0.00018342503,1885
1694,0.00018341078,1886
575,0.00018329608,1887
1262,0.00018315765,1888
858,0.00018303924,1889
1638,0.00018287892,1890
491,0.00018283856,1891
127,0.00018280426,1892
1908,0.00018279979,1893
2362,0.00018272834,1894
1307,0.00018267502,1895
122,0.00018264147,1896
2475,0.00018237023,1897
1316,0.00018233272,1898
767,0.00018230114,1899
1655,0.00018228928,1900
1298,0.00018227645,1901
1140,0.00018227453,1902
2724,0.00018225188,1903
2554,0.0001822288,1904
582,0.00018190382,1905
2407,0.0001818809,1906
2325,0.00018179117,1907
1315,0.00018163696,1908
1692,0.00018161318,1909
1866,0.0001815258,1910
1881,0.00018152087,1911
327,0.00018150527,1912
2064,0.00018136695,1913
2068,0.00018107699,1914
224,0.00018104998,1915
2392,0.00018103671,1916
1048,0.00018102984,1917
1771,0.00018098412,1918
2544,0.0001809663,1919
2449,0.00018091452,1920
186,0.00018090731,1921
1087,0.00018087424,1922
296,0.00018069598,1923
1933,0.0001806659,1924
42,0.00018060723,1925
1989,0.00018052953,1926
1284,0.0001804209,1927
2592,0.00018033129,1928
507,0.00018029411,1929
2237,0.0001801835,1930
1498,0.00017996956,1931
145,0.0001799542,1932
146,0.00017977713,1933
1092,0.00017962692,1934
128,0.00017962386,1935
2759,0.00017957165,1936
219,0.00017939848,1937
677,0.00017928597,1938
1725,0.00017913837,1939
1708,0.00017913316,1940
2251,0.0001789818,1941
686,0.00017891552,1942
1465,0.00017882348,1943
1816,0.0001788114,1944
1738,0.00017867118,1945
765,0.00017856566,1946
1923,0.00017851888,1947
2698,0.00017845149,1948
2678,0.00017843407,1949
2416,0.00017824171,1950
1168,0.00017808746,1951
1039,0.00017806057,1952
1308,0.00017805333,1953
1443,0.00017793417,1954
1275,0.00017781672,1955
2149,0.00017780204,1956
1673,0.00017778555,1957
612,0.0001777617,1958
1414,0.00017771228,1959
443,0.00017767205,1960
1277,0.00017765565,1961
1244,0.00017762513,1962
1987,0.0001775147,1963
932,0.00017747322,1964
218,0.00017727751,1965
1084,0.0001772192,1966
1265,0.00017716251,1967
974,0.00017712466,1968
1294,0.00017699726,1969
2013,0.00017685893,1970
1207,0.00017673192,1971
1488,0.00017673135,1972
673,0.00017672357,1973
2178,0.00017665362,1974
2746,0.00017663991,1975
1788,0.00017658866,1976
2259,0.00017655127,1977
329,0.00017655088,1978
816,0.00017640699,1979
856,0.00017639349,1980
1401,0.00017635518,1981
965,0.0001762849,1982
1111,0.00017628084,1983
1723,0.00017621808,1984
36,0.00017621712,1985
1239,0.00017618152,1986
1776,0.0001761731,1987
206,0.00017608976,1988
142,0.00017606863,1989
1075,0.00017600792,1990
113,0.00017592324,1991
438,0.00017578673,1992
2254,0.00017578572,1993
37,0.0001752052,1994
2039,0.00017519352,1995
2222,0.0001751044,1996
1835,0.00017506606,1997
1493,0.00017505446,1998
577,0.00017503742,1999
1797,0.00017503052,2000
195,0.00017497795,2001
132,0.00017479491,2002
2263,0.00017475823,2003
188,0.00017468743,2004
2695,0.00017467454,2005
78,0.00017452786,2006
117,0.00017447291,2007
874,0.00017440051,2008
200,0.00017436032,2009
1065,0.0001743551,2010
2745,0.00017431041,2011
2366,0.00017426847,2012
1245,0.0001742229,2013
2727,0.00017395023,2014
1247,0.00017381994,2015
2287,0.00017374958,2016
2506,0.0001737112,2017
1718,0.0001735783,2018
2381,0.0001734674,2019
958,0.00017340701,2020
1939,0.00017332246,2021
1361,0.00017330784,2022
2026,0.00017320429,2023
1497,0.00017309791,2024
1052,0.00017303192,2025
2780,0.00017280513,2026
241,0.00017232365,2027
1727,0.0001722797,2028
2306,0.0001721967,2029
1312,0.00017216954,2030
1027,0.00017210322,2031
2256,0.00017201959,2032
1026,0.00017196244,2033
1629,0.00017185746,2034
1254,0.00017173568,2035
2473,0.00017157507,2036
1777,0.00017148718,2037
1698,0.00017148232,2038
2748,0.00017126655,2039
1744,0.0001711537,2040
1313,0.00017077794,2041
257,0.00017074107,2042
1785,0.00017073355,2043
2631,0.00017059322,2044
1710,0.00017047468,2045
1696,0.00017042579,2046
1556,0.00017024446,2047
2282,0.00017017266,2048
1119,0.0001701072,2049
1731,0.0001699796,2050
1295,0.0001699331,2051
181,0.00016972929,2052
2088,0.00016960005,2053
1176,0.00016950564,2054
749,0.00016948322,2055
731,0.00016935355,2056
2576,0.00016918342,2057
2500,0.00016902576,2058
2747,0.00016900056,2059
1661,0.00016897863,2060
33,0.00016892547,2061
934,0.00016888909,2062
552,0.00016885209,2063
2448,0.0001687724,2064
1097,0.00016874613,2065
337,0.00016870313,2066
1197,0.00016868471,2067
1297,0.00016864909,2068
1208,0.00016858324,2069
525,0.00016853072,2070
1548,0.00016844326,2071
1172,0.00016844027,2072
1851,0.00016837992,2073
1997,0.0001681832,2074
2127,0.00016813353,2075
663,0.000168125,2076
1223,0.00016810371,2077
2572,0.0001680214,2078
472,0.00016775727,2079
1446,0.00016771897,2080
2145,0.00016763549,2081
586,0.0001676332,2082
123,0.00016755958,2083
1188,0.00016753744,2084
721,0.00016752805,2085
160,0.00016742382,2086
2559,0.00016734484,2087
1259,0.00016719768,2088
126,0.00016699967,2089
1839,0.00016694491,2090
574,0.0001669259,2091
2455,0.00016688633,2092
2370,0.00016670792,2093
2176,0.00016669417,2094
865,0.00016665152,2095
722,0.00016662711,2096
2684,0.00016621218,2097
1202,0.00016619038,2098
2383,0.00016597375,2099
1198,0.00016591843,2100
2619,0.00016577868,2101
1066,0.0001657366,2102
1327,0.00016572075,2103
2318,0.00016550222,2104
156,0.00016537997,2105
151,0.00016536808,2106
1896,0.0001653611,2107
1747,0.00016506466,2108
1394,0.00016505517,2109
230,0.00016493893,2110
336,0.00016491879,2111
2303,0.00016485626,2112
1937,0.00016468311,2113
2236,0.000164656,2114
2019,0.00016462657,2115
2269,0.00016461257,2116
869,0.00016460476,2117
2274,0.00016452992,2118
445,0.00016441764,2119
1449,0.00016436058,2120
2202,0.0001643206,2121
334,0.00016429901,2122
106,0.0001641885,2123
945,0.00016418492,2124
1941,0.00016407513,2125
1415,0.00016400965,2126
1569,0.00016393227,2127
1824,0.0001637785,2128
838,0.00016373923,2129
1463,0.00016373456,2130
715,0.00016370977,2131
1419,0.00016359422,2132
1644,0.00016335439,2133
1613,0.00016334585,2134
1411,0.00016334491,2135
215,0.00016318196,2136
2436,0.00016317677,2137
1082,0.0001630312,2138
2316,0.0001629933,2139
2395,0.00016280125,2140
1943,0.00016279212,2141
1016,0.00016271608,2142
1855,0.00016259024,2143
197,0.0001625576,2144
1339,0.0001625151,2145
1108,0.00016243805,2146
2562,0.00016235102,2147
494,0.00016226788,2148
1293,0.00016206747,2149
2378,0.00016197407,2150
807,0.00016194356,2151
2241,0.00016193141,2152
2586,0.00016190081,2153
670,0.00016175989,2154
1919,0.00016175007,2155
111,0.0001617382,2156
2242,0.00016159787,2157
419,0.00016159138,2158
1917,0.00016148305,2159
1413,0.00016147697,2160
649,0.00016136061,2161
1182,0.00016134314,2162
1204,0.00016132472,2163
2523,0.00016131083,2164
1377,0.00016127607,2165
2529,0.00016111106,2166
1010,0.00016095692,2167
2283,0.0001608613,2168
1319,0.00016083418,2169
2731,0.00016083017,2170
2285,0.00016073202,2171
27,0.0001607047,2172
1806,0.00016055023,2173
1957,0.00016053098,2174
348,0.00016046806,2175
1801,0.0001604551,2176
646,0.00016043757,2177
1217,0.00016022052,2178
1187,0.00016013482,2179
1251,0.00016001755,2180
1637,0.00015996717,2181
1510,0.00015990339,2182
254,0.00015982073,2183
527,0.00015979633,2184
997,0.00015947483,2185
609,0.00015945065,2186
45,0.00015943572,2187
2119,0.0001594285,2188
1844,0.00015924369,2189
984,0.00015906262,2190
634,0.00015886036,2191
2583,0.00015884094,2192
1690,0.00015856238,2193
2079,0.00015848961,2194
380,0.00015848708,2195
1280,0.00015845307,2196
1387,0.00015830203,2197
2477,0.0001582617,2198
1416,0.00015821375,2199
1349,0.00015806353,2200
2553,0.00015804992,2201
1837,0.00015801207,2202
580,0.00015794579,2203
193,0.00015793949,2204
1499,0.00015785095,2205
2582,0.0001577587,2206
1400,0.00015752595,2207
2733,0.00015733422,2208
475,0.00015693987,2209
583,0.00015681368,2210
732,0.0001567024,2211
1356,0.00015657376,2212
1586,0.00015652338,2213
242,0.0001565215,2214
2271,0.0001563426,2215
826,0.00015632105,2216
118,0.00015629026,2217
333,0.00015621846,2218
196,0.0001561183,2219
2461,0.000155768,2220
1524,0.00015565981,2221
2585,0.00015564992,2222
735,0.00015558304,2223
1911,0.00015541338,2224
165,0.00015538062,2225
1906,0.00015533122,2226
1826,0.0001552086,2227
260,0.00015510946,2228
1792,0.00015498917,2229
884,0.00015488779,2230
2029,0.00015486227,2231
1214,0.00015484556,2232
449,0.00015482075,2233
1299,0.0001547811,2234
2460,0.00015473815,2235
2323,0.00015454015,2236
949,0.00015454013,2237
935,0.00015449044,2238
1793,0.00015416049,2239
1803,0.00015406148,2240
2466,0.00015405947,2241
2790,0.00015405475,2242
1915,0.00015393915,2243
555,0.00015383791,2244
2709,0.00015377274,2245
1513,0.00015352863,2246
2498,0.00015345313,2247
727,0.00015344848,2248
2443,0.00015342365,2249
2614,0.00015341539,2250
1215,0.0001533385,2251
124,0.00015325673,2252
1728,0.00015319386,2253
1648,0.00015315114,2254
2563,0.00015304366,2255
885,0.0001530044,2256
344,0.00015300016,2257
1509,0.00015294376,2258
282,0.0001528136,2259
2314,0.0001527884,2260
2773,0.0001527591,2261
1736,0.00015274771,2262
1783,0.00015259464,2263
579,0.00015253799,2264
1585,0.00015252245,2265
1448,0.00015248235,2266
780,0.00015246712,2267
210,0.00015246386,2268
909,0.00015241322,2269
1787,0.00015237283,2270
713,0.00015234965,2271
2536,0.0001522459,2272
2465,0.00015215011,2273
2350,0.00015202185,2274
1388,0.00015192822,2275
904,0.00015186692,2276
451,0.00015179208,2277
1113,0.00015155617,2278
2566,0.00015141554,2279
2171,0.00015100048,2280
2379,0.00015070288,2281
756,0.00015026447,2282
190,0.00015026442,2283
2070,0.00015023052,2284
2469,0.00015020846,2285
1795,0.00015016511,2286
1005,0.00015005365,2287
919,0.00015004567,2288
247,0.00015002448,2289
205,0.00014989208,2290
1395,0.00014983401,2291
1521,0.0001496535,2292
192,0.00014962563,2293
1752,0.00014959837,2294
1598,0.00014950978,2295
1438,0.00014950307,2296
