feature_index,importance
71,0.0002073418
1787,0.00020731764
729,0.00020728674
1325,0.00020725095
1284,0.00020722652
1172,0.00020721841
666,0.00020720767
965,0.00020720766
2796,0.00020688596
2841,0.00020688446
1830,0.00020680067
2649,0.0002065615
1051,0.00020647052
691,0.0002062363
68,0.0002061817
74,0.00020613296
1900,0.0002060473
2358,0.00020599183
131,0.00020592888
201,0.00020587072
493,0.00020581274
2356,0.00020571507
2481,0.00020570547
1283,0.00020567856
850,0.00020567581
2582,0.00020566175
2492,0.0002056
1737,0.00020542502
1730,0.0002053505
2339,0.0002051817
2776,0.00020508938
1835,0.0002050302
1450,0.00020471639
1070,0.00020467704
125,0.00020467119
671,0.00020452787
549,0.00020449454
2143,0.00020444601
610,0.00020436663
1931,0.00020409068
1072,0.00020407747
1300,0.00020407322
687,0.00020395317
1937,0.00020386874
872,0.00020385768
343,0.00020380315
45,0.00020351184
141,0.00020340095
1468,0.0002033612
1760,0.00020328797
1894,0.00020324363
2068,0.00020320223
1751,0.0002031949
595,0.00020319276
2302,0.000203182
2883,0.00020281597
2855,0.0002027606
2685,0.00020270188
2440,0.00020245735
270,0.00020244949
244,0.00020238472
2561,0.00020217212
298,0.00020216688
2613,0.0002019817
1212,0.00020196608
1400,0.00020188186
919,0.00020180614
585,0.00020170715
703,0.00020168706
2829,0.0002015423
2710,0.00020148788
466,0.00020146054
973,0.00020140804
1841,0.0002014019
379,0.00020138828
1066,0.00020129632
2832,0.00020128336
352,0.00020123931
1607,0.00020123733
1792,0.00020117134
64,0.000201128
907,0.00020108499
2790,0.00020098525
261,0.00020073113
1165,0.0002003618
57,0.00020032708
2781,0.00020020481
1719,0.00020013329
1297,0.00020009805
1075,0.000200068
2327,0.0001999317
1963,0.00019989007
2340,0.00019981145
1220,0.00019978695
431,0.0001996816
1869,0.00019963735
1226,0.00019956967
450,0.00019949264
2623,0.00019948551
601,0.00019928612
2404,0.00019907909
1560,0.00019907561
388,0.00019900317
148,0.00019898737
2178,0.00019876575
834,0.00019866232
1457,0.000198652
1169,0.00019860711
2491,0.00019836123
1058,0.00019834466
2363,0.00019832677
2861,0.00019826787
855,0.00019813338
2534,0.00019805046
1824,0.00019804694
1573,0.00019799353
337,0.0001979009
2118,0.00019787559
2472,0.00019782511
1861,0.00019764906
840,0.00019764344
1280,0.00019752786
2698,0.0001975041
2554,0.00019720255
2128,0.00019704067
2238,0.00019698795
588,0.00019698413
1962,0.00019694286
2831,0.00019691432
1639,0.00019690729
1767,0.00019688618
1317,0.00019678463
411,0.0001967171
1823,0.00019654
1872,0.00019650874
1259,0.00019634273
2603,0.00019628192
1372,0.00019623448
826,0.00019613831
2382,0.00019609247
2012,0.00019602668
2155,0.00019583276
78,0.00019578921
713,0.00019574679
1635,0.00019553892
2627,0.00019549856
1057,0.00019546034
1230,0.00019544932
2262,0.00019539967
2560,0.00019539618
2265,0.00019535839
254,0.00019524626
2444,0.000195202
1083,0.00019516735
1308,0.00019514943
406,0.0001950105
880,0.00019494056
2275,0.00019492897
1821,0.00019488248
2881,0.00019449479
1617,0.0001943689
213,0.00019436715
761,0.00019435637
2100,0.00019432913
727,0.00019430704
552,0.00019430448
2851,0.00019423541
197,0.00019419061
1530,0.00019384455
1444,0.00019372975
851,0.0001936603
555,0.00019354341
1969,0.00019349899
1094,0.00019339398
2540,0.0001932733
2632,0.00019315898
1452,0.00019312862
2778,0.00019309066
2596,0.00019308705
1480,0.00019302107
2443,0.00019298607
847,0.00019298469
184,0.00019292318
1046,0.00019285045
1553,0.00019280036
287,0.00019274832
2296,0.00019267313
2379,0.00019266142
1439,0.00019236626
1256,0.00019235263
229,0.00019230587
1183,0.00019216801
2716,0.00019214665
1903,0.00019197278
837,0.0001916313
1927,0.0001916233
1684,0.00019157396
44,0.0001915642
1799,0.00019150347
2328,0.00019145232
1039,0.0001914294
1341,0.00019124646
2278,0.00019122408
1282,0.00019120591
1529,0.00019097485
2034,0.00019089723
2688,0.00019088383
2457,0.00019080343
486,0.00019080334
514,0.00019078197
2764,0.00019076125
1819,0.00019074696
1311,0.00019071145
193,0.00019043659
1636,0.00019030333
871,0.00018999557
339,0.0001899461
1307,0.00018991464
310,0.00018975181
1790,0.00018962724
2847,0.0001894326
331,0.00018939876
2373,0.00018937557
2116,0.0001893568
1566,0.0001893231
1932,0.0001892082
2419,0.0001890677
802,0.00018887839
1599,0.00018883227
226,0.00018866405
2458,0.00018860039
2162,0.00018854468
265,0.00018841367
400,0.000188382
557,0.00018833354
1195,0.0001883323
1814,0.00018826374
2780,0.00018797071
1177,0.0001879229
937,0.00018786493
263,0.0001877471
1925,0.00018766696
2875,0.00018758349
950,0.00018746684
1724,0.0001874008
160,0.0001873324
740,0.00018727858
2786,0.0001872294
1896,0.00018700214
2439,0.00018698472
870,0.00018697116
2606,0.00018695592
929,0.00018694549
1210,0.00018679108
1418,0.00018669483
1108,0.00018651094
897,0.0001863822
1777,0.00018622608
1305,0.0001860994
100,0.00018599686
1531,0.00018594894
2040,0.00018591949
1392,0.00018589302
42,0.00018578827
1776,0.00018568692
564,0.00018562507
210,0.00018551148
1320,0.0001854568
1245,0.00018544009
1247,0.00018538152
2353,0.00018538102
1597,0.00018536756
1786,0.00018531746
1571,0.00018499362
2153,0.00018485381
1366,0.00018481135
425,0.00018476813
230,0.00018465359
2898,0.00018462709
2169,0.00018459969
1817,0.00018454547
1409,0.00018453358
108,0.00018448214
503,0.00018445212
1489,0.00018442383
2797,0.00018440247
1426,0.00018437444
848,0.00018434101
1087,0.0001841406
2311,0.00018413588
2300,0.00018413486
89,0.000184116
715,0.00018410155
1404,0.00018402167
307,0.00018381508
639,0.0001837863
1076,0.000183557
164,0.00018350162
189,0.00018334361
29,0.000183203
877,0.00018319985
1253,0.00018314988
1086,0.00018313558
785,0.00018305554
1852,0.0001829996
1649,0.00018293483
1881,0.00018287062
324,0.00018283453
1976,0.00018271623
2598,0.00018264836
2263,0.00018263038
1645,0.00018257147
2429,0.0001825266
2226,0.00018231226
2028,0.00018229285
1420,0.000182249
2306,0.00018224325
380,0.0001821389
39,0.00018211213
1788,0.00018208721
1067,0.00018204046
2648,0.00018200155
1397,0.00018198337
1640,0.00018196215
1370,0.00018190028
2418,0.00018179072
1999,0.00018171176
235,0.00018154686
2772,0.00018150442
512,0.00018148836
888,0.00018142344
665,0.00018128984
1889,0.00018125489
1287,0.00018123713
2594,0.00018098575
2887,0.00018093204
2314,0.00018090992
110,0.00018070413
1897,0.0001804
2747,0.00018039266
2163,0.00018031675
1862,0.00018019114
597,0.00018010214
1416,0.00018008205
1669,0.000179964
1887,0.00017995124
571,0.00017990197
1615,0.00017988494
2284,0.00017987892
569,0.00017987505
416,0.00017963709
2351,0.00017958833
1899,0.0001795782
2298,0.00017945097
2248,0.00017936128
2530,0.00017923315
1933,0.00017913477
2104,0.00017904934
2172,0.00017886484
1749,0.0001788575
2616,0.000178709
1921,0.00017867915
2346,0.00017860522
921,0.00017860199
1246,0.00017853614
2258,0.00017842898
780,0.00017833899
896,0.00017811466
1387,0.00017802599
1469,0.00017790461
2086,0.00017789002
256,0.00017779053
1059,0.00017770026
2375,0.00017764888
1295,0.00017757765
883,0.00017755789
1383,0.00017750273
119,0.00017743946
118,0.0001774239
2880,0.00017737769
2272,0.00017736322
1714,0.00017736093
2249,0.00017735653
328,0.00017728306
485,0.00017724955
796,0.00017724014
658,0.00017722735
968,0.00017720165
936,0.0001771097
249,0.00017684103
868,0.00017683438
899,0.0001767578
1598,0.00017651134
2299,0.00017635305
1729,0.00017632516
726,0.0001762664
1097,0.00017608046
294,0.00017606214
662,0.00017600125
268,0.00017597785
1810,0.00017580825
2234,0.0001757394
738,0.00017569882
587,0.00017563402
2871,0.00017553665
2541,0.00017543505
106,0.00017522967
2748,0.00017518704
2291,0.00017507862
2586,0.00017494288
1845,0.00017493858
238,0.00017482557
1188,0.00017482335
103,0.0001747019
1648,0.00017452039
1853,0.00017424025
2882,0.00017406415
675,0.0001740139
2464,0.00017392877
2369,0.00017384114
2870,0.0001737665
1371,0.00017368313
1113,0.00017348317
2165,0.00017342951
2471,0.0001733547
1769,0.0001732266
2732,0.00017309008
253,0.00017288051
2720,0.00017277361
1800,0.00017273141
488,0.000172707
988,0.00017262873
185,0.00017256674
2848,0.0001725531
2254,0.00017252701
1201,0.00017250929
1344,0.00017208733
1930,0.00017197417
2680,0.00017195474
2222,0.00017192386
2229,0.00017190077
28,0.00017187076
1989,0.00017178872
2303,0.00017170332
2549,0.00017169217
2785,0.00017164907
1507,0.00017140416
1715,0.00017129384
2899,0.00017127523
2259,0.00017126562
264,0.00017124649
354,0.00017124525
743,0.00017100594
765,0.00017097447
2489,0.00017092095
838,0.00017081713
2384,0.00017070284
167,0.00017065225
775,0.00017059108
567,0.00017044667
1882,0.00017044232
1399,0.00017040025
653,0.00017035026
1269,0.00017026225
2359,0.00017017219
2446,0.00017008165
2366,0.00016976417
2399,0.0001697635
2854,0.0001697339
1055,0.00016967552
1111,0.0001695706
1414,0.00016952504
1331,0.00016939631
732,0.00016939212
2142,0.00016937304
325,0.00016934681
2462,0.0001692758
1938,0.0001692321
2260,0.00016920909
1942,0.00016910037
2844,0.00016903911
2629,0.00016895427
2033,0.0001688433
1186,0.00016876719
2526,0.00016868417
2342,0.00016848183
365,0.00016828097
1459,0.00016827903
1967,0.00016815007
892,0.0001681277
763,0.00016803281
1197,0.00016799319
609,0.00016798521
2872,0.00016786224
2498,0.00016780617
1907,0.00016779026
1612,0.00016778568
2341,0.00016776573
176,0.00016753458
1842,0.00016731821
289,0.00016706123
773,0.00016682998
1388,0.00016679264
574,0.00016671066
1632,0.00016669909
2759,0.00016662154
2304,0.0001666081
881,0.0001666018
681,0.00016640144
1813,0.00016639837
918,0.00016638925
782,0.00016626697
1586,0.00016614047
566,0.00016609399
2331,0.00016603658
581,0.00016598252
1838,0.00016594553
561,0.00016593256
862,0.00016592357
2488,0.00016579598
459,0.00016576453
1182,0.00016569084
1833,0.00016568342
1775,0.00016560123
318,0.00016558458
1268,0.00016551693
579,0.000165469
2324,0.00016535692
1036,0.00016514509
991,0.00016507253
2799,0.00016501326
1859,0.00016481208
2876,0.0001646747
1547,0.00016460755
1692,0.00016459842
2850,0.00016455427
41,0.00016442547
2884,0.00016435499
1442,0.00016419598
24,0.00016401184
1902,0.00016380782
1168,0.00016378502
1626,0.00016376903
187,0.00016375672
2795,0.00016373547
52,0.00016368648
1548,0.00016367057
2864,0.0001636192
2505,0.00016313732
2437,0.00016312624
92,0.00016308502
130,0.00016307598
584,0.00016296741
1200,0.00016285604
1703,0.00016275926
661,0.00016263475
1707,0.00016262833
2189,0.00016256532
1923,0.00016254178
824,0.00016252123
2849,0.00016223823
1328,0.00016222666
736,0.00016209525
1779,0.0001620376
748,0.00016186929
2354,0.00016185394
822,0.00016172517
25,0.00016154232
1037,0.00016145827
716,0.00016143745
2372,0.0001614196
1758,0.00016140046
2591,0.00016137044
2865,0.00016126948
142,0.00016126092
1868,0.00016119266
2337,0.00016117183
1395,0.0001611533
2115,0.00016105107
2321,0.00016083334
241,0.00016083078
228,0.00016049587
332,0.00016042196
7,0.00016036988
813,0.0001603024
2334,0.00016018286
1119,0.00016013745
2858,0.00015996306
349,0.00015996203
333,0.00015991309
1716,0.00015980053
145,0.00015976849
2376,0.00015971818
2878,0.0001597051
1199,0.0001596634
2735,0.00015965126
1588,0.00015956655
1306,0.00015946172
252,0.00015941556
2454,0.00015937856
2438,0.00015926264
2731,0.00015908352
2769,0.00015900565
2267,0.00015873322
1941,0.0001586727
426,0.00015865066
1488,0.00015862244
135,0.00015848837
427,0.00015816507
1796,0.00015807388
1832,0.00015806015
2409,0.00015795624
402,0.00015794618
1697,0.00015789912
2157,0.00015788381
619,0.00015787393
1345,0.00015776682
576,0.00015766964
218,0.00015765477
1712,0.00015730187
1337,0.00015727241
1664,0.00015725358
2525,0.00015713915
2859,0.00015704488
746,0.0001569762
1754,0.00015681935
1807,0.00015677107
2757,0.00015652335
2090,0.0001564156
134,0.00015635155
53,0.00015631593
717,0.00015623608
2589,0.00015604061
1249,0.00015603987
667,0.00015595574
551,0.00015593387
1939,0.0001558912
1565,0.00015584326
340,0.00015569855
2713,0.00015564225
1321,0.00015554817
1346,0.00015549702
234,0.00015544705
1985,0.00015542745
1624,0.0001553602
286,0.00015530504
1643,0.00015522518
795,0.00015520536
1784,0.00015518563
1501,0.00015516917
389,0.00015505715
771,0.00015500834
345,0.0001549796
2281,0.00015496937
1812,0.00015482752
239,0.00015470343
1035,0.00015453588
323,0.00015449479
1368,0.00015431491
1448,0.00015430014
2845,0.00015429611
1926,0.0001542332
2442,0.00015422427
676,0.00015412299
2585,0.00015405193
737,0.00015402111
470,0.00015372354
233,0.00015365994
1828,0.00015363534
2413,0.00015361528
288,0.00015355487
1281,0.00015349066
1000,0.00015341023
1815,0.0001534008
2117,0.00015296876
1158,0.0001529621
224,0.00015288977
2863,0.00015271525
739,0.0001525928
2604,0.00015234695
237,0.00015233646
1954,0.00015231213
1762,0.00015224337
1834,0.00015216402
565,0.00015210893
1391,0.0001519708
2347,0.0001518599
2681,0.00015178109
15,0.00015164263
223,0.00015156859
2414,0.00015136867
2269,0.00015136326
2367,0.00015135974
673,0.00015135258
1390,0.00015134983
719,0.00015133426
1477,0.00015127627
143,0.00015122656
2894,0.00015114882
329,0.00015100499
139,0.00015097547
1470,0.00015093324
1251,0.00015068216
2320,0.00015065249
2051,0.00015037792
734,0.00015018623
2436,0.00015008518
1702,0.00015003019
326,0.0001499845
1670,0.00014994096
1291,0.00014993995
721,0.00014990581
285,0.00014986238
1844,0.00014965663
407,0.00014959506
1096,0.00014938084
1124,0.00014937593
496,0.00014922585
21,0.00014918103
1964,0.00014915917
205,0.0001489556
2783,0.00014877954
231,0.00014874229
788,0.00014863972
2308,0.00014856919
1957,0.00014856218
1928,0.00014856123
2168,0.00014853933
2335,0.00014846357
817,0.0001482638
207,0.00014815242
725,0.0001480555
1171,0.00014805383
1290,0.00014799877
2777,0.0001479456
1493,0.00014778381
1101,0.00014775422
33,0.00014767065
2151,0.00014756167
1630,0.00014749082
428,0.00014738724
969,0.00014733805
1766,0.0001472282
104,0.00014721864
2546,0.00014716663
2877,0.00014710975
1264,0.0001467221
1856,0.00014666875
772,0.00014666318
49,0.00014661608
147,0.00014660569
2251,0.00014650091
1689,0.00014643701
1292,0.00014613844
2441,0.00014613172
1805,0.00014600517
2897,0.00014582279
2160,0.00014577169
1914,0.00014575491
1178,0.00014524306
2268,0.000145197
169,0.00014497618
1568,0.00014491116
2416,0.00014488793
731,0.00014471663
1309,0.00014467632
2378,0.00014464557
2191,0.00014455084
2874,0.00014451153
733,0.00014429406
1912,0.00014428538
1696,0.00014426139
1517,0.00014423268
1396,0.00014419557
1616,0.00014417712
873,0.00014401706
1015,0.00014376894
46,0.00014375403
151,0.00014370744
878,0.00014368739
758,0.00014352707
2330,0.00014352534
1482,0.00014345828
1611,0.0001434508
744,0.00014309408
1972,0.00014304671
1449,0.00014304194
1312,0.00014300119
582,0.00014291189
663,0.00014288604
1655,0.00014284189
1038,0.00014282217
1412,0.00014280278
1314,0.00014277664
1508,0.0001427515
985,0.00014274269
471,0.00014260733
2529,0.00014245916
945,0.00014244232
1411,0.00014234963
443,0.00014233858
656,0.00014229809
441,0.00014221264
1822,0.0001422095
43,0.00014204852
1846,0.00014203612
2245,0.00014193961
196,0.00014182313
1820,0.00014133198
2098,0.00014131238
2326,0.00014124822
1288,0.00014116528
2241,0.00014116506
1816,0.00014110075
977,0.00014109105
1808,0.00014098074
1888,0.00014083245
2860,0.00014075404
2075,0.0001405621
652,0.00014052678
1589,0.00014047764
1618,0.0001403481
1698,0.00014034144
2723,0.00014019052
1202,0.000140121
783,0.00014000137
751,0.00013996506
295,0.00013992634
646,0.00013967163
712,0.00013959722
647,0.00013952273
1354,0.00013935816
789,0.00013935495
1112,0.0001391686
946,0.00013916098
2171,0.0001390469
745,0.00013885024
2398,0.00013880049
709,0.00013868877
2745,0.00013861601
2246,0.00013852832
2057,0.00013851105
1949,0.0001383201
1407,0.00013799903
1213,0.00013783494
2644,0.00013780556
2013,0.00013776975
2577,0.00013770277
882,0.00013754991
668,0.00013747792
885,0.00013742739
225,0.0001373901
2350,0.00013737596
2220,0.0001373748
800,0.00013732459
670,0.00013723265
1929,0.00013720448
1386,0.00013702088
1818,0.00013688194
934,0.00013684285
2543,0.00013682776
778,0.00013671133
454,0.00013661354
1557,0.00013658822
1271,0.00013658142
2628,0.00013638494
1098,0.00013629608
1644,0.0001362807
2447,0.00013615856
901,0.000136108
2451,0.0001360656
27,0.00013604123
2763,0.00013602618
2465,0.00013599674
409,0.00013596332
2006,0.00013592753
37,0.00013592014
2362,0.0001358197
350,0.00013568177
336,0.00013565642
1315,0.00013562637
2042,0.00013557232
1797,0.00013550771
124,0.00013547302
2270,0.00013536135
1170,0.00013520362
679,0.00013519306
1722,0.0001351639
1272,0.00013515491
278,0.00013515016
242,0.00013514112
2015,0.00013509687
1240,0.00013495503
2767,0.00013484764
563,0.00013475116
1115,0.00013471388
2792,0.00013455765
327,0.00013448902
2074,0.00013441307
1750,0.0001343611
2289,0.00013429164
1633,0.00013427033
1116,0.0001341578
2175,0.00013393562
2853,0.00013389855
1381,0.00013385828
437,0.00013384983
1913,0.00013382081
1084,0.000133752
36,0.00013370051
858,0.00013358494
1095,0.00013329917
922,0.0001332632
720,0.00013325768
1922,0.00013321749
861,0.00013314743
1803,0.00013310579
759,0.00013298972
1768,0.00013298739
2119,0.00013298096
1500,0.0001326104
1285,0.00013257291
2704,0.00013252736
445,0.00013240478
2463,0.00013210888
2011,0.00013195776
2021,0.00013195488
2793,0.00013170775
887,0.00013135848
1495,0.00013130436
1191,0.00013129592
165,0.00013125605
2025,0.00013121679
2556,0.0001311865
133,0.0001311805
346,0.00013115234
2310,0.00013086988
2355,0.00013070571
1016,0.00013069344
863,0.00013042164
247,0.0001303216
222,0.0001302148
2703,0.00013012336
2126,0.00013004986
1428,0.00013002056
464,0.0001299796
864,0.00012980489
1278,0.00012968836
1915,0.00012951209
1181,0.00012951186
1996,0.00012940084
2856,0.00012937281
2862,0.00012933029
1024,0.00012928083
974,0.00012915811
2147,0.0001291418
1196,0.00012908888
2466,0.00012904621
1289,0.0001290131
2574,0.000128756
2008,0.00012852826
1733,0.00012849944
2430,0.00012848274
698,0.0001280401
1302,0.00012798063
2329,0.00012788143
1975,0.00012782606
1879,0.00012777893
776,0.00012775869
275,0.00012774306
971,0.0001276586
2449,0.00012756429
1650,0.0001273057
2235,0.00012703543
857,0.0001269681
1992,0.00012668538
2250,0.00012639853
875,0.00012628609
2045,0.00012627762
2343,0.00012627707
50,0.00012627039
1382,0.00012616506
1261,0.00012598143
122,0.00012572236
1326,0.00012562294
212,0.00012550916
955,0.00012550864
976,0.0001253877
2018,0.00012537086
2000,0.00012531992
1085,0.0001252186
2145,0.00012501811
1780,0.00012498081
1525,0.00012497521
526,0.00012495981
1559,0.00012492453
2076,0.00012487972
451,0.00012448613
580,0.00012441953
1405,0.00012440892
1585,0.0001243963
1286,0.00012435685
1543,0.00012424083
2714,0.00012420364
2588,0.00012412177
2150,0.0001240525
2344,0.00012404859
250,0.00012401074
1023,0.00012390365
1734,0.00012381306
2739,0.00012349282
1708,0.00012348003
2318,0.00012343291
2737,0.00012337572
641,0.00012331674
424,0.00012305904
2453,0.0001230306
664,0.00012300658
1732,0.00012299116
2559,0.00012275108
1410,0.00012275005
1943,0.00012259561
34,0.00012237133
2618,0.00012234748
2547,0.00012222861
2271,0.00012222548
1637,0.00012200249
2852,0.0001219208
1004,0.00012186864
963,0.0001218657
2567,0.00012186101
1041,0.00012165451
2368,0.00012131482
2455,0.00012124985
2521,0.00012099906
2225,0.00012088386
1467,0.00012088268
1916,0.000120856675
1829,0.000120822944
2325,0.00012077189
2264,0.00012076773
1502,0.00012073539
730,0.000120634824
2312,0.00012061637
1843,0.000120579185
1185,0.000120537356
1406,0.000120279336
1304,0.000120263474
756,0.00012022487
1699,0.00012020551
2322,0.000120062956
2253,0.00012005896
1385,0.000119873184
942,0.000119872835
1102,0.00011985277
562,0.00011975376
829,0.00011974426
774,0.00011967621
786,0.00011956609
1723,0.00011885963
1479,0.000118773285
1257,0.00011865949
754,0.00011864677
2450,0.000118537966
2244,0.0001184976
48,0.000118323944
943,0.00011810846
1840,0.000118063086
1415,0.00011759891
1310,0.00011755047
509,0.000117355965
2542,0.000117010844
762,0.00011696891
764,0.00011684227
1839,0.000116502044
1783,0.00011644962
2484,0.00011641818
2755,0.000116398645
1194,0.0001162109
245,0.00011617439
2728,0.00011606697
1499,0.00011606099
2527,0.0001160443
1167,0.00011597408
1222,0.00011581096
2734,0.00011571081
648,0.00011544207
38,0.0001152982
2333,0.00011492309
442,0.000114758346
2889,0.00011445902
2055,0.00011434548
867,0.00011434027
1068,0.00011426934
777,0.00011416941
309,0.0001140748
277,0.000113901624
2228,0.00011386905
1836,0.00011350726
1110,0.000113467184
2020,0.00011338396
209,0.00011312046
1993,0.00011308394
2247,0.00011290031
1806,0.00011287139
2345,0.000112849106
483,0.00011282495
1106,0.00011261057
2727,0.00011248229
1434,0.00011222649
2879,0.00011190194
1227,0.00011177724
2765,0.00011149732
2010,0.00011133833
1318,0.000110747285
1252,0.000110653426
654,0.000110578934
672,0.00011044949
869,0.00011025082
2357,0.00011024443
1403,0.00011007865
655,0.000110062705
1198,0.00010978371
2352,0.000109628454
444,0.00010942036
2037,0.00010899825
1791,0.00010886443
495,0.000108863045
1741,0.00010882091
1802,0.00010880988
221,0.00010876274
1641,0.00010872348
1476,0.000108591215
1556,0.000108460845
1277,0.00010821694
2634,0.000108211534
1187,0.00010807065
412,0.00010804746
598,0.00010801149
2066,0.000107730535
1518,0.000107636464
2048,0.00010752732
1798,0.00010738518
961,0.00010730085
787,0.00010722996
1491,0.00010718498
2319,0.00010703983
1100,0.0001069169
2536,0.0001068088
2374,0.000106614105
1918,0.00010613889
1526,0.00010590539
448,0.00010567607
1728,0.000105441
208,0.00010524989
1717,0.00010519883
204,0.00010506739
1242,0.00010497839
1738,0.000104826264
1466,0.00010453633
1002,0.00010402169
368,0.00010395011
1273,0.00010391508
2593,0.00010366304
2456,0.000103423095
1514,0.00010314384
2890,0.000102704915
2067,0.00010264524
2555,0.0001026392
1997,0.00010257802
72,0.00010225369
856,0.00010199207
994,0.000101913276
2605,0.0001017751
2584,0.00010171066
889,0.000101545374
206,0.00010145217
760,0.000101324295
2784,0.00010106168
1099,0.00010100477
1773,0.00010081943
657,0.00010016419
2047,0.00010002683
1007,0.00010002642
2148,9.988023e-05
439,9.957146e-05
1713,9.938e-05
1498,9.936784e-05
2317,9.918505e-05
423,9.89777e-05
682,9.861269e-05
1785,9.847065e-05
462,9.840389e-05
1505,9.838106e-05
1424,9.826854e-05
188,9.8089615e-05
154,9.800174e-05
1010,9.796928e-05
998,9.787303e-05
1029,9.731487e-05
2599,9.7172866e-05
438,9.6961674e-05
1028,9.661493e-05
190,9.649094e-05
1494,9.6150674e-05
1338,9.553129e-05
2744,9.5310286e-05
1536,9.463792e-05
1497,9.4461175e-05
1847,9.430332e-05
972,9.427505e-05
243,9.365803e-05
334,9.3534996e-05
1721,9.2726434e-05
938,9.259577e-05
952,9.23607e-05
2170,9.185636e-05
1628,9.171606e-05
680,9.169011e-05
2063,9.1616464e-05
1465,9.129251e-05
979,9.115599e-05
1208,9.101814e-05
127,9.0899215e-05
940,9.064324e-05
1267,9.035223e-05
498,9.03116e-05
1219,9.030306e-05
138,9.029429e-05
418,9.0205445e-05
866,9.0143694e-05
2729,8.977409e-05
2473,8.957184e-05
742,8.95125e-05
2273,8.9189474e-05
678,8.9046625e-05
1519,8.894894e-05
2056,8.828787e-05
2230,8.816159e-05
2083,8.723827e-05
2563,8.7167726e-05
1214,8.708458e-05
1569,8.682239e-05
1917,8.6682274e-05
1006,8.668069e-05
2166,8.6679385e-05
2572,8.635324e-05
2779,8.598687e-05
876,8.594487e-05
2002,8.581768e-05
1955,8.578768e-05
1164,8.575377e-05
65,8.559547e-05
694,8.551701e-05
575,8.543783e-05
685,8.530058e-05
1998,8.504313e-05
1532,8.480176e-05
2022,8.478296e-05
2524,8.4510415e-05
1490,8.447564e-05
2370,8.434071e-05
1394,8.4106236e-05
2551,8.389267e-05
2743,8.3714454e-05
1299,8.362049e-05
1462,8.342161e-05
1539,8.335208e-05
452,8.322697e-05
2528,8.276839e-05
1743,8.2514984e-05
2227,8.247778e-05
1545,8.231825e-05
1691,8.230254e-05
2595,8.200842e-05
960,8.162527e-05
1413,8.1518854e-05
1873,8.147765e-05
1990,8.129825e-05
1898,8.12274e-05
429,8.090356e-05
2069,8.0743645e-05
1849,8.071476e-05
1924,7.985999e-05
434,7.968576e-05
638,7.963097e-05
757,7.921818e-05
248,7.920643e-05
2566,7.897526e-05
958,7.845716e-05
1481,7.8429e-05
556,7.809453e-05
2154,7.774557e-05
1492,7.6986275e-05
1740,7.6944205e-05
351,7.6848315e-05
1483,7.6751116e-05
1017,7.6153614e-05
2544,7.59729e-05
1875,7.551697e-05
1485,7.549418e-05
403,7.517184e-05
2005,7.437824e-05
1484,7.4223586e-05
975,7.3809504e-05
683,7.353821e-05
2084,7.348444e-05
753,7.311076e-05
413,7.306359e-05
992,7.242041e-05
954,7.21292e-05
1475,7.1829905e-05
419,7.1578e-05
2579,7.14584e-05
410,7.1247516e-05
2522,7.1099115e-05
797,7.045117e-05
473,6.966891e-05
401,6.963201e-05
2038,6.929968e-05
2794,6.917744e-05
2017,6.888415e-05
2869,6.8845984e-05
941,6.872115e-05
2537,6.860406e-05
1540,6.75945e-05
951,6.739217e-05
2007,6.730763e-05
2050,6.664718e-05
1995,6.5927525e-05
879,6.58948e-05
1991,6.565807e-05
2607,6.5083135e-05
2023,6.469348e-05
494,6.449381e-05
487,6.4217835e-05
2058,6.381054e-05
2565,6.3465464e-05
930,6.342975e-05
1001,6.3363885e-05
422,6.278022e-05
453,6.220968e-05
953,6.171143e-05
2580,6.160293e-05
1503,6.133209e-05
1558,6.1203995e-05
2024,6.0972005e-05
784,6.093512e-05
455,6.0664795e-05
447,6.0626047e-05
904,5.8708723e-05
2617,5.8534606e-05
2545,5.808241e-05
931,5.6669593e-05
1504,5.6549357e-05
2564,5.636598e-05
1461,5.5848024e-05
1027,5.554451e-05
467,5.4733115e-05
478,5.412368e-05
2587,5.4111308e-05
1510,5.3759086e-05
2535,5.3157746e-05
1528,5.2750787e-05
949,5.2530344e-05
2049,5.2491036e-05
2533,5.213697e-05
1515,5.158465e-05
964,5.1428084e-05
2749,4.9882266e-05
967,4.9473558e-05
1487,4.8740498e-05
2581,4.814205e-05
2036,4.7869882e-05
1521,4.7141308e-05
1464,4.5707937e-05
1506,4.554622e-05
2562,4.4430053e-05
1513,4.427207e-05
489,4.4258282e-05
978,4.3774056e-05
983,4.354571e-05
1742,4.3077554e-05
982,4.2848034e-05
1994,4.2788175e-05
1005,4.2698768e-05
1215,4.1818526e-05
1460,4.156324e-05
1139,4.124557e-05
1549,4.095747e-05
465,4.094954e-05
2573,3.596386e-05
2520,3.596138e-05
2548,3.5339373e-05
449,3.5265763e-05
957,3.442223e-05
1546,3.367895e-05
1471,3.3336757e-05
497,3.2184595e-05
2532,3.1210868e-05
1535,3.0358997e-05
1512,2.9235522e-05
962,2.9213064e-05
2523,2.9012665e-05
2044,2.8292474e-05
2061,2.7853303e-05
2046,2.7710901e-05
2016,2.75731e-05
1534,2.646973e-05
2592,2.6300186e-05
1472,2.3861021e-05
1009,2.1911146e-05
2014,1.9186506e-05
2043,1.8268078e-05
2570,1.7955812e-05
980,1.7746339e-05
