feature_index,importance
1692,0.00021401506
2487,0.00021389012
2359,0.0002137355
1709,0.00021367705
1740,0.0002136148
2794,0.0002135955
1030,0.00021354316
1563,0.00021349761
1169,0.00021338719
2243,0.00021335181
2069,0.00021331478
2489,0.00021309621
45,0.00021291753
1962,0.00021290545
1587,0.00021279327
1196,0.00021269362
1103,0.00021262109
220,0.000212411
1521,0.00021202002
1950,0.0002118433
870,0.00021183376
2798,0.00021172999
2169,0.00021169691
1811,0.00021164713
1090,0.00021156481
374,0.00021152238
513,0.00021144185
920,0.00021123062
1231,0.0002112158
2058,0.00021104873
387,0.00021101563
2409,0.00021093531
2336,0.00021093442
2219,0.00021091642
2470,0.00021091459
112,0.00021080805
986,0.0002106829
2466,0.00021064332
2698,0.00021046515
854,0.0002103602
1701,0.00021032491
1004,0.00021017942
1783,0.00020991417
2342,0.00020991062
2264,0.00020987308
778,0.00020982813
1785,0.00020976954
2453,0.00020965302
1166,0.00020948325
1398,0.00020926082
1847,0.00020917343
1421,0.00020892404
1259,0.00020886473
847,0.00020870766
1201,0.00020866859
570,0.00020851001
155,0.0002083419
873,0.00020826
2011,0.00020814742
1673,0.00020814095
1835,0.00020812736
1047,0.00020812011
2435,0.00020808209
1886,0.00020801529
2187,0.000207925
1301,0.00020790426
200,0.00020785716
1901,0.00020785641
1752,0.00020764153
1810,0.0002074774
1741,0.00020743355
24,0.00020732294
1242,0.00020727263
42,0.00020721593
2509,0.00020699312
1745,0.0002069743
99,0.0002069179
1941,0.0002069086
1839,0.00020684062
1089,0.00020682618
2063,0.00020663741
1084,0.00020658027
1832,0.00020640565
2506,0.00020635457
2368,0.00020632303
1365,0.00020629316
1313,0.00020625976
263,0.00020625922
172,0.00020624249
2448,0.00020622338
1401,0.00020619224
128,0.00020615381
1643,0.0002061387
1530,0.00020600091
2257,0.00020597468
2426,0.00020593792
1416,0.00020588921
1346,0.00020579653
106,0.00020577808
2374,0.00020557002
1296,0.0002053741
2283,0.00020532221
1099,0.00020531584
762,0.00020530846
2556,0.00020517218
121,0.0002050286
2475,0.00020502557
2584,0.0002050248
2325,0.00020498586
333,0.00020497644
1827,0.00020490198
2646,0.00020489508
1853,0.00020473775
2465,0.00020463744
1980,0.00020455552
2008,0.0002043049
924,0.00020422552
149,0.00020413588
1625,0.00020402629
575,0.00020400758
1409,0.00020400056
2688,0.00020373763
2180,0.00020363499
2883,0.00020362556
473,0.0002036088
2287,0.00020358642
1324,0.00020357645
1794,0.00020347493
2340,0.00020341379
1270,0.0002033813
464,0.00020332978
517,0.00020327167
141,0.00020324373
2752,0.00020315543
191,0.00020296458
1889,0.00020293012
1248,0.00020270146
1107,0.00020267721
1611,0.00020264371
2869,0.0002025423
245,0.00020251358
125,0.00020239795
1883,0.00020235543
664,0.00020229995
1789,0.00020224841
2632,0.00020210815
32,0.0002020817
2684,0.00020189458
1273,0.00020188607
2837,0.0002017939
2485,0.00020174388
85,0.00020148451
993,0.00020144819
988,0.00020117516
34,0.00020111221
879,0.00020110351
2261,0.00020099668
370,0.0002009171
1219,0.00020090652
914,0.00020087442
1281,0.00020086572
2757,0.00020071917
2758,0.00020069478
752,0.00020041109
1091,0.00020022692
1968,0.00020021615
1586,0.00020010775
1320,0.00020007552
1143,0.00020006718
1385,0.00020006382
1963,0.0002000566
94,0.00019986455
1443,0.00019980138
573,0.00019959119
242,0.0001995648
1939,0.00019945548
165,0.00019921231
768,0.00019917854
338,0.000199144
2165,0.00019900703
1221,0.00019900243
1743,0.00019894313
1283,0.00019894296
1220,0.00019893315
881,0.00019874223
619,0.00019868018
736,0.0001984073
1507,0.00019832622
1114,0.0001983018
1753,0.00019818143
629,0.00019809778
46,0.00019802742
268,0.00019799997
897,0.00019799931
51,0.00019798594
2880,0.00019794186
285,0.00019792252
2168,0.00019788386
800,0.00019776693
1735,0.00019749285
765,0.0001974622
2427,0.00019745786
2785,0.00019744337
1566,0.00019739974
1931,0.00019738836
1792,0.00019736591
1979,0.0001969562
2848,0.000196895
1723,0.00019686329
264,0.00019674058
457,0.00019649374
1408,0.00019635813
1043,0.00019635659
477,0.00019635016
2882,0.00019634573
134,0.00019633654
529,0.00019629012
724,0.00019620532
701,0.00019609398
1424,0.00019605017
256,0.00019581984
346,0.00019548366
1617,0.00019548163
722,0.00019540997
272,0.00019537834
2335,0.0001952974
2768,0.00019513108
2119,0.00019512941
2471,0.00019509131
2541,0.0001950288
1113,0.00019498779
447,0.00019495541
756,0.00019492894
2260,0.0001949258
43,0.00019449381
1036,0.0001943917
1261,0.00019436321
1396,0.0001943076
2362,0.00019422386
649,0.00019420614
2060,0.00019420432
324,0.00019404621
2145,0.00019403419
25,0.00019399037
1459,0.00019390987
1781,0.00019390606
2330,0.00019379906
2339,0.00019379481
1193,0.00019377797
1264,0.00019370756
2193,0.00019369855
231,0.0001936169
1317,0.00019353886
1460,0.00019352914
972,0.0001934729
2048,0.000193439
1647,0.00019343387
1621,0.00019338261
1431,0.00019330729
880,0.00019311802
1449,0.00019309123
1751,0.00019299849
850,0.00019290792
1310,0.00019270842
683,0.00019267951
363,0.00019251739
2699,0.00019251258
1634,0.00019244409
1387,0.00019219483
383,0.00019219198
2265,0.00019216511
828,0.00019202523
1502,0.00019185051
340,0.0001918488
1858,0.0001917895
2747,0.00019170743
1397,0.00019159712
2098,0.00019156974
1834,0.0001913331
110,0.00019108762
566,0.0001910356
1573,0.00019099424
1165,0.00019082212
2251,0.000190798
2246,0.000190474
2649,0.00019043329
700,0.00019042379
1738,0.00019041277
1855,0.00019036452
1202,0.00019032009
1215,0.000190283
1302,0.0001901217
1195,0.00019011558
1695,0.0001900845
36,0.00018998583
392,0.00018995364
469,0.00018986626
382,0.00018986179
1078,0.00018984474
286,0.00018979791
944,0.00018979154
1654,0.00018962551
2790,0.00018961649
589,0.00018959897
2850,0.00018934895
2245,0.00018932039
1860,0.00018916058
381,0.0001891553
2567,0.00018908027
2315,0.00018895083
65,0.00018875387
38,0.00018861704
1454,0.00018858559
743,0.00018853921
739,0.0001884648
2627,0.00018839477
327,0.00018831062
7,0.00018821449
702,0.00018814305
2013,0.00018811472
2797,0.00018800216
2249,0.00018797806
823,0.00018790085
288,0.00018789613
1442,0.00018788574
2329,0.0001878318
1935,0.00018780727
1707,0.00018767436
1282,0.0001873147
712,0.00018726273
52,0.0001872473
198,0.00018716416
1410,0.00018713628
2306,0.00018708545
275,0.00018697168
401,0.00018686801
386,0.00018682533
689,0.00018669634
1990,0.0001866453
1945,0.00018664091
2571,0.00018653319
2591,0.00018646348
2360,0.00018642703
2305,0.000186422
194,0.00018641725
787,0.00018633231
495,0.00018626582
389,0.00018601282
349,0.00018595626
1164,0.00018588689
1914,0.00018585667
1290,0.00018584426
840,0.00018584347
2449,0.00018582634
748,0.00018571306
139,0.00018565683
1782,0.00018563279
1937,0.00018562282
2563,0.00018549067
1696,0.00018547985
2727,0.00018543252
488,0.00018541512
1217,0.00018530534
737,0.00018521801
2443,0.00018519895
170,0.0001850122
1087,0.00018490928
1323,0.00018479614
1179,0.00018466385
2586,0.00018465993
101,0.00018451385
1497,0.00018450765
646,0.00018450452
2314,0.0001844246
2755,0.00018431903
1067,0.00018428596
1308,0.00018428062
2006,0.00018420801
466,0.00018419682
227,0.00018416789
2372,0.00018405855
561,0.00018405147
1737,0.00018389132
1418,0.00018384996
159,0.00018382174
1954,0.0001838085
1817,0.00018378052
244,0.00018357544
248,0.00018354625
399,0.00018354117
331,0.00018352724
1672,0.00018352177
47,0.00018351561
2299,0.00018350409
2795,0.00018345306
1327,0.00018342612
2497,0.00018333523
1869,0.00018333245
163,0.00018331224
809,0.00018325979
1268,0.00018322778
144,0.00018320623
186,0.00018320099
1406,0.00018311165
713,0.00018310604
2154,0.00018301717
671,0.00018287601
592,0.00018278944
783,0.00018277905
2840,0.00018270736
1369,0.00018266626
884,0.00018265245
1102,0.00018244103
826,0.0001823193
2334,0.00018212119
1957,0.00018208998
1263,0.00018207359
610,0.00018204444
246,0.00018204328
1392,0.00018203126
2232,0.00018196157
1319,0.00018194644
758,0.0001818898
2356,0.00018177816
2280,0.00018171963
2678,0.00018171963
218,0.00018155556
1663,0.00018153117
1599,0.00018144454
2897,0.00018127437
152,0.00018124918
1905,0.00018122346
2560,0.00018122327
1108,0.00018112473
2527,0.00018110195
753,0.00018108546
2020,0.00018078364
1388,0.00018073586
682,0.00018068064
1799,0.00018060848
1669,0.00018058607
2704,0.00018058067
209,0.00018056914
2712,0.00018050816
654,0.00018037237
2143,0.00018012951
318,0.00017977478
1616,0.00017974283
1801,0.00017973132
1972,0.00017973079
306,0.0001796567
797,0.00017959041
127,0.00017953383
1650,0.00017941034
37,0.00017923012
777,0.00017918459
738,0.00017909365
295,0.00017906615
321,0.00017906401
2285,0.00017904535
1820,0.00017901887
632,0.00017900845
1476,0.00017899813
715,0.00017894892
1000,0.00017894294
1056,0.00017894027
2706,0.00017890077
634,0.00017874775
2135,0.00017859074
356,0.00017853093
2738,0.00017850434
2834,0.00017849226
1230,0.00017844477
273,0.0001783795
994,0.0001782297
813,0.00017815836
2786,0.00017813884
680,0.00017803216
1837,0.0001780315
909,0.00017795639
2173,0.00017789229
124,0.00017778283
1210,0.00017776884
791,0.00017776339
1926,0.00017772545
1434,0.00017745745
1803,0.00017744704
1697,0.00017733863
2366,0.00017730075
1829,0.00017727748
2870,0.00017716998
2146,0.00017707753
1618,0.00017698579
2871,0.00017673221
1907,0.00017667557
1518,0.00017664782
1183,0.00017654861
637,0.00017652256
1194,0.0001765206
2894,0.00017640814
1949,0.00017623794
1823,0.00017613628
692,0.00017598062
1428,0.00017577206
2734,0.00017570233
2355,0.00017569023
499,0.00017563759
806,0.00017562715
688,0.00017549736
1452,0.00017543935
567,0.00017535391
655,0.00017532417
2703,0.00017530267
2065,0.00017516123
915,0.00017500852
1802,0.000174926
1868,0.00017488321
2345,0.00017479675
687,0.0001745575
449,0.00017448704
742,0.00017446537
2877,0.00017443493
296,0.00017441175
414,0.00017423753
953,0.0001740093
2862,0.0001739677
18,0.00017383149
862,0.00017380135
2369,0.0001737605
2868,0.00017362519
652,0.00017358677
1288,0.00017351586
71,0.00017348144
2284,0.00017330512
1277,0.00017317367
135,0.00017312616
1088,0.00017312253
20,0.0001730311
1600,0.00017301219
2282,0.00017280174
1303,0.00017273243
2538,0.00017266956
189,0.00017251776
1833,0.00017251477
572,0.0001725104
224,0.00017249952
1208,0.00017242119
1445,0.00017241495
460,0.0001724074
1805,0.00017234027
1622,0.0001723378
1097,0.00017224501
731,0.00017212516
49,0.00017203428
2720,0.00017194769
2724,0.00017193878
1938,0.00017193705
1850,0.00017181523
2019,0.00017181475
2391,0.00017178737
1001,0.00017163334
1482,0.00017152043
2431,0.00017149305
2333,0.00017134409
1510,0.0001713271
2777,0.00017128637
745,0.00017114848
2608,0.00017102277
328,0.00017095084
1865,0.00017081079
2618,0.00017074043
2112,0.00017070475
206,0.00017063876
2266,0.00017062332
1543,0.00017043695
2149,0.00017040342
2857,0.00017033792
92,0.0001702968
222,0.00017021789
1623,0.00017008412
1842,0.00017002497
2051,0.0001699544
1124,0.0001698656
1326,0.00016985428
677,0.00016983898
438,0.00016936052
563,0.00016901438
2737,0.00016884781
1094,0.00016865002
669,0.00016859629
2307,0.0001684231
1774,0.0001684097
883,0.00016840007
827,0.0001683791
982,0.00016836691
858,0.00016823625
676,0.0001680674
2695,0.00016791139
2450,0.00016787513
1899,0.0001678419
1876,0.00016774396
2778,0.00016761218
863,0.00016760547
26,0.0001675451
937,0.0001673185
2879,0.00016717182
583,0.00016703614
978,0.00016696831
183,0.00016695714
945,0.00016677107
2166,0.0001667131
868,0.0001665399
2016,0.00016646789
2552,0.00016638862
2731,0.00016638078
197,0.00016637138
2274,0.00016628778
2729,0.0001662662
39,0.00016611305
647,0.00016592711
195,0.0001659019
403,0.00016586954
711,0.00016579412
1187,0.00016578757
445,0.00016570586
1779,0.00016566779
1750,0.00016565509
792,0.00016564885
1840,0.00016558386
178,0.0001655828
509,0.00016550804
789,0.00016536741
2502,0.00016535156
1922,0.00016519381
1815,0.00016500363
1887,0.00016499199
2735,0.00016491258
1206,0.0001648354
946,0.00016482876
1381,0.00016479632
674,0.0001647178
1176,0.00016462496
2236,0.00016458791
741,0.00016448188
2451,0.00016443018
1105,0.00016436772
2855,0.00016423086
1394,0.00016420496
33,0.00016417187
1480,0.00016410479
2157,0.00016405486
1852,0.00016398435
578,0.0001639573
136,0.00016393141
1724,0.00016383424
214,0.00016366791
887,0.00016344678
137,0.00016342559
2446,0.00016337355
1920,0.00016331735
2554,0.0001632743
1736,0.00016326217
1246,0.00016325018
1486,0.00016321559
2256,0.00016305268
2726,0.000162963
1400,0.00016276949
2865,0.00016275034
335,0.00016268564
1727,0.0001626261
2268,0.00016261228
919,0.00016260313
2222,0.00016259332
329,0.00016259092
411,0.00016256206
1104,0.00016238845
1353,0.00016236056
1138,0.0001623178
1909,0.00016231327
1352,0.00016229092
1182,0.00016228281
2375,0.00016218539
668,0.00016214592
2253,0.00016210595
167,0.00016200622
681,0.0001619812
2022,0.00016196628
1178,0.00016196085
1305,0.00016188322
2004,0.00016178412
1607,0.00016173106
1312,0.00016161312
734,0.00016150915
1054,0.00016147268
1197,0.0001614222
1250,0.00016136115
2318,0.00016132933
50,0.00016129286
1648,0.0001612477
1787,0.00016113465
1715,0.00016108598
1355,0.00016101993
1720,0.0001610191
492,0.00016099197
1885,0.00016092844
1185,0.00016088826
740,0.00016084095
2104,0.00016082538
2378,0.00016072264
1252,0.00016062731
2796,0.00016059041
867,0.00016056588
1198,0.00016042743
265,0.00016037382
1125,0.00016035722
678,0.00016024012
1845,0.00015999228
872,0.00015997393
322,0.00015992115
2566,0.00015953952
2350,0.00015949829
2441,0.00015943368
182,0.00015943163
723,0.00015942224
869,0.0001592631
1813,0.00015925847
2748,0.00015914429
2343,0.00015887996
342,0.00015875134
1769,0.00015863888
1639,0.00015852753
1257,0.00015833549
2115,0.00015831915
2528,0.00015822117
2844,0.00015821194
2273,0.00015819332
2474,0.0001580339
78,0.00015801996
2320,0.00015789663
1293,0.00015787162
2575,0.00015763372
1570,0.00015760747
309,0.0001576061
2312,0.00015746828
1298,0.00015737774
1772,0.00015737579
656,0.00015736389
1462,0.00015725024
1819,0.00015715483
1318,0.00015710105
1291,0.00015707352
2891,0.00015705761
2338,0.00015698544
1536,0.00015698317
1311,0.00015674399
2039,0.00015651064
211,0.00015649461
1019,0.00015631049
1170,0.00015625452
1531,0.00015616759
1055,0.00015610583
894,0.00015610443
2573,0.00015601495
746,0.00015594681
895,0.0001559352
2223,0.00015592559
536,0.00015587627
952,0.00015568372
6,0.00015556026
755,0.00015550296
708,0.00015539523
2164,0.0001553649
1630,0.0001553501
2574,0.00015533558
27,0.00015530297
969,0.00015528213
767,0.000155236
2749,0.00015522688
1668,0.00015509925
446,0.00015509705
2866,0.00015486726
816,0.00015484217
838,0.00015457226
1539,0.0001545299
1174,0.00015443805
974,0.00015437817
31,0.00015430045
1255,0.0001541916
1275,0.00015418536
2171,0.00015410542
1033,0.00015406623
2310,0.00015394238
1184,0.00015389892
836,0.00015381988
560,0.00015375025
2323,0.00015365382
1029,0.0001535121
1776,0.00015322807
1419,0.00015316474
904,0.00015310838
429,0.00015308808
498,0.00015295963
686,0.00015291803
1732,0.00015290873
1199,0.00015287889
1806,0.00015285274
2010,0.00015278356
725,0.00015276975
1018,0.00015274456
1417,0.00015260637
1002,0.00015253291
2447,0.00015237129
760,0.00015230625
2398,0.0001521521
999,0.00015211388
608,0.00015206379
732,0.0001520554
337,0.0001520155
1412,0.00015199733
1638,0.00015178896
761,0.00015170108
1203,0.00015163224
1343,0.00015159286
2881,0.0001514423
255,0.0001514391
1286,0.00015108511
2860,0.00015103968
1791,0.0001508927
1314,0.00015078817
2742,0.00015053568
555,0.00015047863
53,0.00015033667
2258,0.00015018886
1332,0.00015010842
1245,0.00015010298
2003,0.00015001502
2144,0.00015000114
251,0.0001499932
1492,0.00014983662
1747,0.0001497844
1609,0.00014967105
1289,0.0001495662
1506,0.00014952608
2473,0.00014921019
1368,0.00014909903
2631,0.00014900102
86,0.00014899828
1559,0.0001489718
1228,0.00014894229
442,0.00014887181
1484,0.00014883379
2399,0.00014879725
2000,0.00014877363
2167,0.00014875738
210,0.00014869882
864,0.00014869269
48,0.0001486005
2587,0.00014857025
2309,0.00014855566
454,0.00014841167
2781,0.00014839877
239,0.00014820584
1585,0.00014811462
1717,0.00014806591
1269,0.00014804323
1955,0.00014803663
1379,0.00014801786
2764,0.00014779091
1627,0.00014771285
1615,0.00014750386
2303,0.00014743605
720,0.0001474128
2856,0.00014730835
1633,0.00014728008
2849,0.000147114
707,0.00014701157
2373,0.00014700051
2155,0.00014689863
1384,0.00014684022
1266,0.00014680797
1729,0.0001467147
1538,0.00014671212
2224,0.00014646481
1478,0.00014625338
2745,0.00014613017
1017,0.00014611513
1370,0.0001460944
1777,0.00014604178
2853,0.00014601
2151,0.00014593043
1446,0.000145896
1793,0.00014579117
1218,0.00014577694
581,0.00014551952
437,0.00014541969
1872,0.00014531081
196,0.00014528167
735,0.00014521615
2247,0.00014515678
1843,0.00014504135
2227,0.00014502881
2617,0.00014489856
1574,0.00014479639
1167,0.00014470724
1239,0.00014464855
2595,0.00014463686
2049,0.00014452757
1111,0.00014448013
779,0.00014447412
2317,0.00014444331
1160,0.00014435042
2349,0.00014421182
1614,0.00014420957
657,0.0001441582
790,0.00014414419
2162,0.00014411486
2460,0.00014406968
754,0.00014403355
289,0.00014399331
2033,0.00014390532
1719,0.00014384766
886,0.00014368183
2035,0.00014357523
2199,0.00014353517
2269,0.00014345699
1641,0.00014344224
1414,0.00014338574
1120,0.00014327605
2357,0.00014327171
719,0.00014316197
352,0.00014311975
104,0.00014303815
2239,0.00014297986
1613,0.00014296593
2773,0.00014290898
344,0.00014284826
326,0.0001426918
2319,0.00014257587
1824,0.00014255593
913,0.00014251535
635,0.00014218739
1110,0.00014200507
2417,0.00014198698
2259,0.00014190133
1814,0.0001418757
1224,0.00014186371
1913,0.00014178603
1553,0.00014175975
1386,0.00014173774
2032,0.00014167631
181,0.00014161115
316,0.0001415872
1798,0.0001415234
440,0.00014142647
2889,0.00014139766
2040,0.00014125541
2365,0.00014117076
2348,0.00014110164
2452,0.00014094697
1504,0.00014071635
580,0.00014066178
992,0.00014065123
2438,0.00014048988
721,0.00014031814
1309,0.0001402869
1524,0.00014020581
1796,0.00014009845
64,0.00014007749
667,0.00013999031
1778,0.00013993228
631,0.00013968565
1426,0.00013933322
772,0.00013912535
1816,0.0001391216
716,0.0001388715
2367,0.00013884295
428,0.0001387793
164,0.00013867312
1278,0.00013861153
2838,0.00013836854
230,0.00013832973
2863,0.0001380583
2537,0.00013802484
640,0.00013785996
415,0.00013781385
2056,0.00013757676
1644,0.00013748952
574,0.0001373206
1714,0.00013730345
1529,0.00013715829
2692,0.0001370835
1933,0.00013708066
996,0.00013695967
2521,0.00013689057
452,0.00013688886
2733,0.00013687681
1706,0.00013671911
238,0.0001366142
1870,0.00013660626
1477,0.00013659925
1211,0.00013654173
525,0.00013650162
1213,0.00013646757
965,0.00013637972
2551,0.00013636086
2744,0.00013627401
2304,0.00013624773
1016,0.00013621029
1713,0.00013610118
1919,0.00013601527
417,0.00013597467
871,0.00013592838
1911,0.00013590054
2344,0.00013561307
2890,0.00013557004
2087,0.0001355532
2463,0.00013545745
1532,0.00013543175
2445,0.00013541253
217,0.00013540527
1698,0.00013536688
212,0.00013532164
1171,0.0001352404
1795,0.00013520886
1489,0.00013516656
409,0.00013502353
2029,0.00013501076
1243,0.00013494457
115,0.00013485584
1037,0.0001345034
1349,0.00013436818
435,0.00013434485
1284,0.0001343179
1788,0.00013431339
235,0.0001339967
1399,0.00013389393
490,0.00013381554
427,0.00013362426
1716,0.00013342212
2262,0.00013337964
1940,0.0001333778
2459,0.00013332946
1728,0.00013310368
2723,0.00013302146
1755,0.00013287863
709,0.00013281142
2457,0.00013267147
1508,0.00013260604
2564,0.0001321581
733,0.00013204615
1992,0.00013167098
2872,0.0001316683
193,0.00013166294
1523,0.00013165227
2057,0.00013145998
2444,0.00013126437
507,0.00013109995
1009,0.0001310545
1856,0.00013105126
685,0.00013088685
569,0.00013083512
1082,0.00013077486
1095,0.00013064378
824,0.00013052988
963,0.00013046621
1307,0.00013042908
1041,0.00013033084
609,0.00013007697
835,0.00013003146
2160,0.00013001112
2248,0.0001297494
2099,0.00012962235
759,0.0001294594
936,0.00012936133
1265,0.00012921802
252,0.00012913675
2271,0.00012910331
1934,0.00012908861
1786,0.0001289465
1808,0.00012889203
1295,0.0001286842
2522,0.00012852321
2184,0.00012848864
2346,0.00012844978
694,0.00012827951
458,0.00012820015
418,0.00012807162
663,0.00012756136
1517,0.00012731517
2228,0.00012730008
749,0.00012712761
1812,0.00012704004
2619,0.00012696243
2047,0.0001268766
2156,0.00012677304
1620,0.00012673944
2041,0.00012672288
861,0.00012670766
455,0.00012668499
1112,0.00012659056
1838,0.00012654811
878,0.00012634638
2577,0.00012629516
1725,0.0001261834
1994,0.00012569419
2858,0.00012567324
2014,0.00012537812
1493,0.00012532662
2559,0.00012507323
2255,0.00012498932
1912,0.00012484094
896,0.0001248363
1704,0.00012482402
916,0.00012456159
2321,0.00012442234
855,0.00012426834
2267,0.00012403837
2583,0.00012374217
1294,0.0001235832
2874,0.00012349892
2161,0.0001234756
2007,0.00012333505
467,0.00012319653
2455,0.00012312894
2127,0.00012310718
1993,0.00012308704
422,0.00012300508
2363,0.00012287333
2387,0.00012285863
1851,0.000122704
201,0.00012248302
1404,0.00012224696
1930,0.00012223009
932,0.00012221468
1463,0.00012174698
1253,0.00012134924
2864,0.0001208289
2263,0.00012070708
882,0.00012064849
1297,0.000120555174
1249,0.00012044886
2068,0.000120364326
726,0.0001203553
1467,0.00012024827
808,0.00012021977
1942,0.0001199088
497,0.00011982057
2779,0.000119802746
2416,0.00011972818
661,0.0001195502
1383,0.0001193718
2015,0.000119320306
1995,0.000119285636
350,0.00011924859
940,0.00011909415
1694,0.00011904536
1162,0.0001189914
1139,0.00011891898
2569,0.00011885975
416,0.00011876222
203,0.00011869472
1929,0.00011867715
208,0.00011858593
2050,0.000118377
253,0.000118332515
584,0.00011832447
2525,0.00011822218
747,0.00011813032
365,0.000117940624
1411,0.00011774159
2043,0.00011771939
1800,0.000117602554
339,0.00011755035
2543,0.00011751701
1999,0.00011733149
931,0.000116930634
2351,0.00011682564
234,0.00011622113
29,0.00011621944
355,0.000115759074
2469,0.00011558855
934,0.000115443036
782,0.00011512714
154,0.00011507784
443,0.00011501974
568,0.00011499836
2884,0.00011483297
679,0.00011449412
148,0.00011449201
991,0.000114201415
1918,0.0001137561
865,0.000113697024
717,0.00011368253
980,0.0001136032
956,0.00011327155
2484,0.000113148126
2072,0.000112773945
2230,0.000112657886
1775,0.00011246508
672,0.00011240695
2799,0.00011191736
192,0.000111816866
2062,0.000111767295
1271,0.000111686735
2590,0.00011137064
633,0.00011136374
1628,0.00011117
1212,0.00011106233
997,0.00011090769
2562,0.00011089106
2728,0.0001105961
2558,0.00011028107
684,0.000110144574
2027,0.00011003247
2548,0.00010990701
1844,0.00010986338
718,0.00010985505
979,0.00010976307
665,0.00010964317
461,0.00010958352
1163,0.00010951739
856,0.00010923275
1552,0.00010917372
857,0.000108900495
751,0.00010882606
430,0.000108634034
638,0.00010824518
2413,0.00010815279
957,0.00010814405
1498,0.00010756273
1961,0.0001075157
995,0.00010739038
557,0.00010738156
1944,0.00010728641
693,0.00010726926
989,0.000107099164
2326,0.00010631869
1739,0.00010630188
2606,0.00010627311
1948,0.00010624489
1921,0.00010612036
2012,0.00010607145
2739,0.000105909
1906,0.0001058553
1391,0.00010580738
967,0.00010539912
1109,0.00010536525
1466,0.0001053473
1496,0.00010514591
79,0.00010474348
1917,0.00010454853
2529,0.000104427265
951,0.00010388302
1024,0.00010326202
2270,0.00010317116
2414,0.00010315983
764,0.00010286326
1059,0.00010225255
780,0.00010169726
146,0.00010165856
2084,0.00010165253
1395,0.00010148646
226,0.00010135373
1339,0.000101203375
2578,0.000101119746
1083,0.000101072306
2324,0.00010097317
2472,0.00010093412
935,0.00010080468
2089,0.00010062812
2054,0.00010062093
1520,0.0001005483
933,0.000100276586
2458,0.000100262856
2254,9.987032e-05
2793,9.979623e-05
949,9.9590434e-05
2424,9.958948e-05
151,9.952258e-05
1168,9.945737e-05
2370,9.938054e-05
2045,9.9165074e-05
2002,9.8769386e-05
2347,9.847379e-05
1527,9.846069e-05
478,9.8185155e-05
2005,9.7953125e-05
1509,9.7920994e-05
2524,9.768358e-05
2536,9.704731e-05
941,9.631579e-05
964,9.623117e-05
1996,9.6132004e-05
984,9.5839656e-05
2419,9.556827e-05
2547,9.5513424e-05
2545,9.503699e-05
423,9.49573e-05
448,9.49203e-05
1998,9.4863426e-05
2037,9.472951e-05
1969,9.463929e-05
2568,9.452298e-05
1849,9.4427865e-05
1997,9.4200775e-05
2759,9.4046336e-05
2859,9.3299204e-05
977,9.291034e-05
1557,9.278785e-05
2769,9.2717564e-05
943,9.2669005e-05
1354,9.264048e-05
2526,9.231384e-05
819,9.221442e-05
1022,9.198308e-05
1558,9.195473e-05
408,9.17041e-05
480,9.157089e-05
431,9.110688e-05
2854,9.030976e-05
1003,9.016402e-05
1026,8.9941146e-05
1924,8.982868e-05
1499,8.9131776e-05
2589,8.898575e-05
866,8.874277e-05
1487,8.8597044e-05
2066,8.852384e-05
1470,8.837644e-05
2542,8.829513e-05
1079,8.770289e-05
424,8.709562e-05
1247,8.703739e-05
2001,8.6663815e-05
2244,8.622272e-05
334,8.601526e-05
2534,8.588897e-05
1505,8.5422456e-05
2170,8.537252e-05
2746,8.515021e-05
958,8.4823354e-05
990,8.480495e-05
2076,8.472339e-05
2784,8.3637155e-05
1483,8.346497e-05
1096,8.2981336e-05
1469,8.235507e-05
2546,8.231067e-05
450,8.193081e-05
1028,8.17118e-05
556,8.147848e-05
2572,8.058467e-05
1488,8.055056e-05
987,8.032785e-05
453,7.910868e-05
2237,7.9010286e-05
351,7.889434e-05
402,7.883897e-05
150,7.85779e-05
2088,7.838067e-05
1471,7.8111174e-05
1413,7.805709e-05
954,7.793891e-05
247,7.7330165e-05
494,7.700908e-05
2499,7.6733035e-05
2026,7.666881e-05
496,7.663281e-05
1936,7.632201e-05
491,7.597928e-05
1027,7.5974356e-05
1514,7.494941e-05
1626,7.428947e-05
1513,7.3046445e-05
1526,7.2536764e-05
2555,7.144129e-05
1481,7.116577e-05
1501,7.087737e-05
1991,7.076267e-05
1925,7.064612e-05
425,7.060853e-05
2042,7.0500246e-05
470,7.024238e-05
939,6.979572e-05
400,6.976279e-05
576,6.9373644e-05
405,6.8663874e-05
1512,6.780254e-05
2327,6.770229e-05
2549,6.662026e-05
1490,6.59891e-05
2018,6.59286e-05
1494,6.545055e-05
2073,6.4956155e-05
960,6.335312e-05
444,6.329434e-05
1549,6.2950094e-05
2550,6.287729e-05
971,6.1604216e-05
947,6.083914e-05
1465,5.889211e-05
2570,5.8283364e-05
948,5.7712237e-05
434,5.7435274e-05
2616,5.724439e-05
2531,5.705034e-05
2533,5.5757988e-05
2052,5.568552e-05
2038,5.53462e-05
2598,5.3240015e-05
1008,5.283848e-05
564,5.2327163e-05
2520,5.1574436e-05
406,5.1225736e-05
1556,5.12132e-05
2034,5.0335784e-05
2070,4.9793583e-05
983,4.8587204e-05
1503,4.7612837e-05
942,4.2400858e-05
1468,3.7752703e-05
2544,3.5953624e-05
938,3.3665736e-05
2816,0.0
2820,0.0
2821,0.0
2819,0.0
2822,0.0
2818,0.0
2823,0.0
2817,0.0
2809,0.0
2814,0.0
